skin_temperature,HeatStrainIndex,hrv
31.5,1.0,1307:435
31.5,1.0,437:437
31.5,1.0,437:432
31.5,1.0,439:437
31.5,1.0,437:430:437
31.5,1.0,437:435
31.5,1.0,432:439
31.5,1.0,437:437:428
31.5,1.0,442:435
31.5,1.0,437:435
31.5,1.0,437:432
31.5,1.0,869:435
31.5,1.0,430:430
31.5,1.0,428:435
31.5,1.0,432:433:432
31.5,1.0,428
31.5,1.0,435:432:432:430
31.5,1.0,432:432
31.5,1.0,430:426
31.5,1.0,435:433
31.5,1.0,432:423:437
31.5,1.0,432:430
31.5,1.0,430:425
31.5,1.0,869:432
31.5,1.0,428:433
31.5,1.0,432:428
31.5,1.0,425:433:425
31.5,1.0,432:425
31.45,1.0,428:425
31.45,1.0,428:426
31.5,1.0,426:425:426
31.5,1.0,430
31.5,1.0,851:421:426
31.5,1.0,425:423
31.5,1.0,421:423:419
31.5,1.0,425:421
31.5,1.0,419:421
31.5,1.0,421:425
31.5,1.0,425:418:428
31.5,1.0,421:425
31.45,1.0,421:425:423
31.5,1.0,423:425
31.5,1.0,416:430
31.5,1.0,423:423:425
31.5,1.0,421:426
31.45,1.0,425:425
31.45,1.0,418:426:425
31.45,1.0,423:421
31.45,1.0,428:423
31.45,1.0,421:426:425
31.45,1.0,426:421
31.45,1.0,426:425:425
31.45,1.0,416:430
31.45,1.0,428:425
31.45,1.0,423:430:426
31.45,1.0,423
31.45,1.0,848:432
31.45,1.0,425:425
31.45,1.0,425:421:426
31.45,1.0,425:423
31.45,1.0,421:428:425
31.45,1.0,425:425
31.45,1.0,428
31.45,1.0,425:428:425
31.45,1.0,423:428:425
31.45,1.0,426:421:430
31.45,1.0,855
31.45,1.0,423:432
31.45,1.0,430:853
31.45,1.0,432:430
31.45,1.0,432:425
31.45,1.0,435:433
31.45,1.0,430:432:432
31.45,1.0,433
31.45,1.0,859:435
31.45,1.0,433:433:428
31.45,1.0,435:435
31.45,1.0,432:432
31.45,1.0,430:432
31.4,1.0,435:435:435
31.45,1.0,433:426
31.45,1.0,437:435:433
31.45,1.0,430:437
31.45,1.0,435:432
31.45,1.0,432:433
31.45,1.0,433:432:430
31.45,1.0,433:432
31.45,1.0,435:430
31.45,1.0,435:435:430
31.45,1.0,435:435
31.45,1.0,432:425
31.4,1.0,437
31.45,1.0,870:435:423
31.4,1.0,439:435
31.4,1.0,869
31.45,1.0,870:435
31.45,1.0,432:437
31.4,1.0,435:433
31.45,1.0,435:437:437
31.45,1.0,432:439
31.45,1.0,437:432
31.45,1.0,439:437:437
31.45,1.0,430:439
31.45,1.0,437:437
31.4,1.0,437:437
31.45,1.0,439:437:432
31.45,1.0,441
31.45,1.0,875:432
31.4,1.0,437:437
31.45,1.0,437:435
31.4,1.0,861:437
31.45,1.0,437:437
31.45,1.0,869:435
31.45,1.0,435:432
31.45,1.0,428:437:435
31.45,1.0,437
31.45,1.0,870:432
31.45,1.0,435:435
31.45,1.0,433:428:437
31.45,1.0,435:433
31.45,1.0,432:430
31.45,1.0,433:435:435
31.45,1.0,433:430
31.45,1.0,437:435
31.45,1.0,430:433
31.45,1.0,432:867
31.4,1.0,433:432
31.45,1.0,435:432
31.45,1.0,432:426:435
31.45,1.0,432:435
31.45,1.0,432:435
31.4,1.0,432:435:433
31.45,1.0,430:432
31.45,1.0,430:432
31.4,1.0,428:428:430
31.45,1.0,432:430
31.45,1.0,430:423
31.4,1.0,435:430:432
31.45,1.0,423:435
31.45,1.0,432:426
31.4,1.0,433:433
31.45,1.0,432:432:430
31.45,1.0,432:433
31.45,1.0,430:430
31.45,1.0,435:432
31.45,1.0,430:435:435
31.4,1.0,865
31.45,1.0,433:428:435
31.45,1.0,432:428
31.45,1.0,435:435:435
31.45,1.0,432:442
31.45,1.0,439:439
31.4,1.0,441:439
31.45,1.0,437:437:439
31.4,1.0,439:437
31.4,1.0,437:437
31.45,1.0,439
31.4,1.0,876:873
31.45,1.0,439
31.4,1.0,439:432:437
31.4,1.0,435:437
31.4,1.0,428:437:435
31.45,1.0,432:430
31.45,1.0,435:433:433
31.4,1.0,426:428
31.45,1.0,423:435
31.45,1.0,430:428:426
31.45,1.0,430:430
31.45,1.0,425:428
31.45,1.0,430:428:426
31.45,1.0,419:433
31.45,1.0,428:428
31.45,1.0,426:425
31.45,1.0,430:428:428
31.4,1.0,423:430
31.4,1.0,428:428
31.4,1.0,426:421
31.4,1.0,430:430:428
31.45,1.0,425:423
31.4,1.0,428:430:428
31.45,1.0,425:425
31.45,1.0,430:425
31.4,1.0,851:421
31.4,1.0,428:425
31.45,1.0,428:423:426
31.4,1.0,414:430
31.45,1.0,425:425
31.45,1.0,423:419
31.4,1.0,428
31.45,1.0,850:423:416
31.4,1.0,426:425:425
31.4,1.0,418:425
31.45,1.0,423:423
31.45,1.0,421:425:423
31.45,1.0,425:423
31.4,1.0,416:432
31.4,1.0,428:428:425
31.45,1.0,423:428:425
31.4,1.0,837
31.4,1.0,430:423
31.4,1.0,423:418
31.4,1.0,428:425:425
31.4,1.0,423:421
31.4,1.0,423:419
31.4,1.0,425:421:414
31.45,1.0,425:421
31.45,1.0,421:416:423
31.4,1.0,418:419
31.4,1.0,418:416
31.4,1.0,423:419:425
31.4,1.0,423:421
31.4,1.0,421:421
31.4,1.0,414:426
31.45,1.0,419:421:421
31.4,1.0,418:425
31.4,1.0,421:423:421
31.4,1.0,423:423
31.4,1.0,421:423:414
31.4,1.0,432:423
31.4,1.0,425
31.4,1.0,847:425:425
31.4,1.0,421:421
31.4,1.0,419:428
31.4,1.0,425:425
31.4,1.0,425:421:430
31.4,1.0,425:425
31.4,1.0,423:425:425
31.4,1.0,423:425
31.4,1.0,425:426
31.4,1.0,423:425:428
31.4,1.0,428:425:425
31.4,1.0,416:428
31.4,1.0,425:421
31.4,1.0,423:423
31.4,1.0,423:425:423
31.4,1.0,423:423
31.4,1.0,416:426
31.4,1.0,425:421:423
31.4,1.0,423:425
31.4,1.0,423:423
31.4,1.0,418:426:423
31.4,1.0,423:419
31.4,1.0,423:423
31.4,1.0,419:426:423
31.4,1.0,846
31.4,1.0,423:423
31.4,1.0,423:421:426
31.4,1.0,423:421
31.4,1.0,426:425:421
31.4,1.0,426:423
31.4,1.0,425:416
31.35,1.0,428:423
31.35,1.0,851:418
31.4,1.0,425:842
31.4,1.0,428:425
31.4,1.0,419:425
31.4,1.0,423:418:426
31.4,1.0,423:421
31.4,1.0,421:421
31.4,1.0,423:423:423
31.35,1.0,416:425
31.4,1.0,425:423
31.4,1.0,423:425:425
31.4,1.0,423:421
31.4,1.0,430:428:428
31.35,1.0,430:426
31.35,1.0,430:428
31.35,1.0,428:418:430
31.4,1.0,428:425
31.35,1.0,428:421
31.4,1.0,426:426:425
31.4,1.0,423
31.4,1.0,846:430
31.4,1.0,425:425:423
31.4,1.0,425:423
31.4,1.0,421:423
31.4,1.0,418:428:423
31.4,1.0,423:425
31.4,1.0,418:428
31.4,1.0,425:423:421
31.35,1.0,425:425
31.4,1.0,843:423
31.4,1.0,428
31.4,1.0,423:425:426
31.4,1.0,425:423:430
31.4,1.0,426:430
31.4,1.0,425:432
31.4,1.0,432:425:435
31.4,1.0,433:432
31.4,1.0,435
31.4,1.0,869:435
31.4,1.0,435:428:437
31.4,1.0,437:435
31.35,1.0,432:439
31.35,1.0,437:437
31.4,1.0,433:428:435
31.4,1.0,435:432:432
31.35,1.0,426:435
31.35,1.0,433:432
31.35,1.0,433:423
31.4,1.0,435:432:430
31.4,1.0,435:430
31.4,1.0,432:426
31.35,1.0,432:432
31.35,1.0,430:432:430
31.35,1.0,432:423
31.35,1.0,433:432
31.35,1.0,426:435
31.35,1.0,430:432
31.35,1.0,853:433
31.35,1.0,430:430:432
31.35,1.0,433:432
31.35,1.0,430:435:428
31.35,1.0,433
31.35,1.0,859:432
31.4,1.0,430:435
31.35,1.0,433:435:428
31.35,1.0,435:430
31.4,1.0,430:425
31.4,1.0,432:430:428
31.35,1.0,425:430
31.35,1.0,426:428
31.35,1.0,425:428:426
31.35,1.0,423:425
31.35,1.0,432:426
31.35,1.0,430:852
31.35,1.0,425
31.35,1.0,425:428:428
31.35,1.0,423:426:419
31.35,1.0,433:426
31.35,1.0,426:426:423
31.35,1.0,430:426
31.4,1.0,425:425
31.35,1.0,425:426:426
31.35,1.0,419:428
31.35,1.0,425:425
31.35,1.0,423:421:428
31.35,1.0,423:426
31.35,1.0,425:423
31.35,1.0,430:426
31.35,1.0,428:425:421
31.35,1.0,428:428
31.35,1.0,421:425
31.35,1.0,428:426
31.35,1.0,428:423
31.35,1.0,425:856
31.35,1.0,425:425:423
31.35,1.0,421:426:423
31.35,1.0,423:425
31.35,1.0,423:425
31.35,1.0,423:421:421
31.35,1.0,426:423
31.35,1.0,423:423
31.35,1.0,423:425
31.35,1.0,423:423:425
31.35,1.0,425:416
31.35,1.0,430:425
31.35,1.0,423:423:421
31.35,1.0,428:425
31.35,1.0,423:421
31.35,1.0,428:425:425
31.35,1.0,426:419
31.35,1.0,428:423:426
31.35,1.0,423:421
31.35,1.0,428:425:426
31.3,1.0,419:426
31.3,1.0,425:425
31.3,1.0,421:426:425
31.35,1.0,423:423
31.35,1.0,419:421
31.35,1.0,425:423:414
31.3,1.0,425:421
31.35,1.0,421:414
31.3,1.0,418:421:421
31.35,1.0,418:421
31.3,1.0,421:421
31.3,1.0,416:833
31.35,1.0,418:416:414
31.3,1.0,407:421
31.3,1.0,416:416
31.3,1.0,416:407:421
31.3,1.0,416:414
31.3,1.0,414:411
31.35,1.0,416:416:412
31.3,1.0,412:414
31.3,1.0,418:414:414
31.3,1.0,411:416
31.3,1.0,412:412
31.3,1.0,409:416:414
31.3,1.0,412:414
31.3,1.0,407:412:414
31.35,1.0,412
31.35,1.0,824:407
31.35,1.0,418:414:412
31.35,1.0,409:411:405
31.3,1.0,416:414
31.3,1.0,414:412:412
31.3,1.0,823
31.3,1.0,414:412
31.3,1.0,409:411:404
31.3,1.0,414:414
31.3,1.0,414:409
31.3,1.0,412:404:414
31.3,1.0,412:412
31.3,1.0,409:409:404
31.3,1.0,414:409
31.3,1.0,412:407
31.3,1.0,405
31.3,1.0,823:409:407
31.3,1.0,407:402:414
31.3,1.0,409:405:407
31.3,1.0,404:404
31.3,1.0,409:409:405
31.3,1.0,402:400
31.3,1.0,409:407
31.3,1.0,407:405:405
31.3,1.0,405:409
31.3,1.0,407:405:407
31.3,1.0,400:411
31.3,1.0,407:404
31.3,1.0,405:398:409
31.3,1.0,409:405
31.25,1.0,402:409:407
31.25,1.0,815
31.3,1.0,407:407
31.3,1.0,819:405
31.3,1.0,404:412:411
31.25,1.0,412:407
31.3,1.0,405:414:412
31.3,1.0,407:409
31.25,0.9,412:414:411
31.25,1.0,409:411
31.25,1.0,400:418
31.25,0.9,409:412:411
31.3,1.0,407:412
31.25,0.9,412:414:407
31.25,0.9,404:412
31.25,0.9,412:412
31.25,0.9,409:409
31.25,0.9,816:412
31.25,0.9,411:407:404
31.25,0.9,414:412
31.25,1.0,411:402:414
31.25,0.9,412:412
31.2,0.9,411:407:411
31.2,0.9,404:412
31.25,0.9,409:412:407
31.25,0.9,411:402
31.25,0.9,416:412
31.25,0.9,411:405:416
31.25,0.9,412:412
31.2,0.9,411:824
31.2,0.9,416:414
31.25,0.9,411:409
31.25,0.9,414:416:414
31.2,0.9,412:407
31.2,0.9,412:414
31.2,0.9,412:412:412
31.2,0.9,404:416
31.25,0.9,412:411:411
31.25,0.9,411:405:418
31.2,0.9,414:412
31.25,0.9,411:418
31.25,0.9,418:416:411
31.25,0.9,418:414
31.2,0.9,418:833
31.2,0.9,414
31.2,0.9,828:416
31.2,0.9,414:412:414
31.2,0.9,407:419
31.25,0.9,416:418
31.2,0.9,418:407:421
31.2,0.9,418:418
31.2,0.9,416:412
31.2,0.9,418:418:418
31.2,0.9,416:411
31.2,0.9,419:837
31.2,0.9,412:421:419
31.2,0.9,421:412
31.2,0.9,847
31.2,0.9,421:416:423
31.2,0.9,421:425
31.2,0.9,421:414
31.2,0.9,425:425:423
31.2,0.9,421:421
31.2,0.9,421:425
31.2,0.9,425:421:421
31.2,0.9,425
31.2,0.9,425:423:414
31.2,0.9,428:426
31.2,0.9,848:416
31.2,0.9,430:425
31.2,0.9,423:423:423
31.2,0.9,418:428
31.2,0.9,848:421
31.2,0.9,416:421
31.2,0.9,423:426
31.15,0.9,423:423:416
31.15,0.9,425:423
31.15,0.9,418:418
31.15,0.9,418:423:421
31.15,0.9,418
31.15,0.9,842:416
31.15,0.9,416:416
31.2,0.9,423:418:409
31.15,0.9,421:421
31.15,0.9,416:407:418
31.15,0.9,830
31.15,0.9,416:407:421
31.2,0.9,416:419:416
31.15,0.9,409:421
31.15,0.9,418
31.15,0.9,836:418:414
31.2,0.9,416:409
31.2,0.9,423:419
31.15,0.9,418:416:416
31.15,0.9,423:414
31.2,0.9,425:419
31.15,0.9,419:418:418
31.15,0.9,418:418
31.15,0.9,414:421:418
31.2,0.9,418:418
31.15,0.9,418:419
31.2,0.9,423:414:426
31.2,0.9,423:418
31.2,0.9,426:423:425
31.15,0.9,412:425
31.15,0.9,423:421
31.15,0.9,425:409:430
31.15,0.9,423:423
31.15,0.9,425:414
31.15,0.9,852:423
31.15,0.9,423:414
31.15,0.9,426
31.15,0.9,851:423:416
31.15,0.9,423:425
31.15,0.9,421:423
31.15,0.9,418:418:421
31.15,0.9,421:416
31.15,0.9,423:421
31.15,0.9,418:421:416
31.15,0.9,421:421
31.15,0.9,837:425
31.15,0.9,423:423
31.15,0.9,416:426:425
31.15,0.9,421:428
31.15,0.9,423:423
31.15,0.9,430:428:430
31.15,0.9,425:432
31.15,0.9,430:423
31.15,0.9,430:425:426
31.15,0.9,421
31.15,0.9,851:437
31.15,0.9,426:421:430
31.15,0.9,428:428
31.15,0.9,426:418
31.2,0.9,430:426
31.2,0.9,425:418:430
31.15,0.9,425:426:418
31.15,0.9,426
31.15,0.9,847:425
31.15,0.9,425:423:423
31.15,0.9,425:425
31.15,0.9,421:426
31.15,0.9,423:416
31.15,0.9,426:425
31.15,0.9,848:418
31.15,0.9,428:423:426
31.15,0.9,418:430
31.15,0.9,426:426
31.15,0.9,414:428:425
31.15,0.9,423:416
31.15,0.9,430:423
31.15,0.9,423:414:423
31.2,0.9,423:425
31.15,0.9,421:425:416
31.15,0.9,423:419
31.15,0.9,421
31.15,0.9,839:421
31.15,0.9,423:418:425
31.15,0.9,421:423
31.15,0.9,423:412:421
31.15,0.9,430:423
31.15,0.9,423:425
31.15,0.9,423:423:418
31.15,0.9,423:423
31.15,0.9,418:426
31.15,0.9,423:423:423
31.15,0.9,426:425
31.15,0.9,423:419
31.15,0.9,426:423:425
31.15,0.9,419:428:428
31.15,0.9,421:425
31.15,0.9,428:426
31.15,0.9,425:416:428
31.15,0.9,426
31.15,0.9,426:851
31.15,0.9,426:421:428
31.15,0.9,425:425
31.15,0.9,426:428
31.15,0.9,426:426
31.15,0.9,851:428
31.15,0.9,423:428
31.15,0.9,428:428
31.15,0.9,425:428:428
31.15,0.9,423:432
31.15,0.9,428:426
31.15,0.9,425:428:418
31.15,0.9,430:426
31.15,0.9,428:423:423
31.15,0.9,428:428
31.15,0.9,425:419
31.15,0.9,425:430:426
31.15,0.9,425
31.15,0.9,847:425
31.15,0.9,425
31.15,0.9,
31.15,0.9,423:2118
31.15,0.9,428:425:426
31.15,0.9,418:430
31.15,0.9,425:419
31.1,0.9,425:421:423
31.15,0.9,421
31.15,0.9,414:425:423
31.15,0.9,423:418:423
31.15,0.9,421:421:421
31.15,0.9,421:414
31.15,0.9,423
31.15,0.9,1261:419
31.15,0.9,421:418
31.15,0.9,423:421
31.15,0.9,421:423
31.15,0.9,416:423:421
31.15,0.9,421:416
31.15,0.9,423:421:416
31.15,0.9,421:421
31.15,0.9,416:423
31.15,0.9,418:421
31.15,0.9,421:414:423
31.1,0.9,421:421
31.1,0.9,419:425:423
31.15,0.9,421:416:419
31.1,0.9,428:425
31.15,0.9,421:419
31.15,0.9,423:423:421
31.15,0.9,423:425
31.15,0.9,421:423
31.15,0.9,423:423:418
31.1,0.9,425:419
31.15,0.9,421:421
31.1,0.9,416:426:423
31.1,0.9,425:418
31.15,0.9,426:425
31.1,0.9,419:428:425
31.1,0.9,421:430
31.15,0.9,848
31.1,0.9,428:426:426
31.15,0.9,423:418:428
31.15,0.9,423
31.15,0.9,425:421
31.1,0.9,418:416:421
31.1,0.9,419:418:419
31.1,0.9,418:414
31.1,0.9,418:419:418
31.1,0.9,407:423
31.1,0.9,418:418
31.1,0.9,412:423:419
31.1,0.9,419:414
31.1,0.9,425:421
31.1,0.9,418:419:425
31.05,0.9,425:421
31.05,0.9,416:421
31.05,0.9,421:428:423
31.05,0.9,418:425:421
31.1,0.9,423:418
31.1,0.9,416:425
31.1,0.9,421:423:418
31.05,0.9,425:421
31.05,0.9,418:421
31.05,0.9,423:418:421
31.1,0.9,418
31.05,0.9,838:419
31.05,0.9,421:416:418
31.1,0.9,421:419
31.05,0.9,419:412
31.05,0.9,421:419:419
31.05,0.9,416:421
31.05,0.9,421:414
31.05,0.9,421:418:418
31.05,0.9,836:418
31.05,0.9,423
31.05,0.9,843:421
31.05,0.9,423:423:419
31.05,0.9,423:423
31.05,0.9,423:421
31.05,0.9,418:421:425
31.05,0.9,421
31.05,0.9,843:419
31.05,0.9,421:418:419
31.05,0.9,419
31.05,0.9,830:419
31.05,0.9,837:418
31.05,0.9,414:418
31.05,0.9,418:412
31.05,0.9,836:416
31.05,0.9,418:412
31.05,0.9,418:418:419
31.05,0.9,416:418
31.05,0.9,418:419:414
31.0,0.9,842
31.0,0.9,419:416:423
31.0,0.9,421:419
31.05,0.9,418:414
31.05,0.9,425:421:425
31.05,0.9,416:425
31.0,0.9,425:421
31.0,0.9,418:418:425
31.0,0.9,421:421
31.0,0.9,421:419
31.0,0.9,421:836
31.0,0.9,423:421
31.0,0.9,421:412
31.0,0.9,847:423
31.0,0.9,421:412:425
31.0,0.9,421:421
31.0,0.9,423:418
31.0,0.9,425:421:418
31.0,0.9,421:421
31.0,0.9,421:421
31.0,0.9,416:425:421
31.0,0.9,423:418
31.0,0.9,421:418
30.95,0.9,421:423:421
31.0,0.9,416:423
30.95,0.9,421:418
30.95,0.9,418:414:421
30.95,0.9,418:418
30.95,0.9,416:421
30.95,0.9,421:418:418
30.95,0.9,419:421
30.95,0.9,841:419
30.95,0.9,419:419
30.95,0.9,418:421:418
30.95,0.9,421:419
30.95,0.9,412:425
30.95,0.9,421:419:418
30.95,0.9,418:419
30.95,0.9,421:416
30.9,0.9,423:421
30.95,0.9,418:414:423
30.9,0.9,418:421
30.9,0.9,838:421
30.9,0.9,419:419
30.9,0.9,414
30.9,0.9,425:843
30.9,0.9,421:841:423
30.9,0.9,423:418
30.9,0.9,423:423
30.9,0.9,847:414
30.9,0.9,428:425
30.9,0.9,423:421
30.9,0.9,426:425:423
30.9,0.9,421:425
30.9,0.9,425:421
30.9,0.9,418:425:428
30.9,0.9,425:425
30.85,0.9,421:425
30.85,0.9,425:423
30.85,0.9,847:421
30.85,0.9,423:423
30.85,0.9,421:423
30.85,0.9,418:423:421
30.85,0.9,419:423:411
30.85,0.9,426:421
30.85,0.9,423:419:425
30.85,0.9,423:418
30.85,0.9,428:425
30.85,0.9,421:425
30.85,0.8,423:425
30.85,0.9,416:430:426
30.85,0.8,430:428:425
30.8,0.8,432:430
30.85,0.8,428:423
30.8,0.8,430:425
30.8,0.8,426:425:423
30.8,0.8,430:426
30.8,0.8,426:425
30.8,0.8,423:418:426
30.8,0.8,425:428:421
30.8,0.8,430:425
30.8,0.8,426:423
30.8,0.8,425:425:423
30.8,0.8,421:426
30.8,0.8,423:425
30.8,0.8,425:418
30.8,0.8,428:425
30.8,0.8,426:423:423
30.8,0.8,425:425
30.8,0.8,421:428:425
30.8,0.8,425:423
30.8,0.8,425:425
30.8,0.8,425:418:428
30.8,0.8,425:423
30.8,0.8,426:416
30.8,0.8,428:426:425
30.8,0.8,423:426:428
30.8,0.8,426:419
30.75,0.8,428:426
30.75,0.8,423:425:419
30.75,0.8,428:426
30.8,0.8,425:423
30.75,0.8,428:426
30.75,0.8,426:426:419
30.75,0.8,430:430
30.75,0.8,428:425
30.75,0.8,432:428:421
30.75,0.8,428
30.75,0.8,856:428
30.75,0.8,426:428:428
30.75,0.8,425
30.75,0.8,430:428:426
30.75,0.8,428:419:425
30.75,0.8,433:428
30.75,0.8,425:430:430
30.75,0.8,428
30.75,0.8,853:430
30.75,0.8,430:428
30.75,0.8,430:428:430
30.75,0.8,426:421
30.75,0.8,432:426
30.7,0.8,430:428:419
30.7,0.8,432:430
30.7,0.8,428:423
30.75,0.8,432:430:428
30.7,0.8,425:432
30.7,0.8,430:428
30.75,0.8,423:433:430
30.7,0.8,430:432
30.7,0.8,421:432:430
30.7,0.8,426:428
30.7,0.8,423:432
30.7,0.8,430:425:430
30.7,0.8,428:426
30.7,0.8,426:418
30.7,0.8,426:428
30.7,0.8,425:425:419
30.7,0.8,428:423
30.7,0.8,421:425
30.65,0.8,421:425
30.65,0.8,421:421:423
30.7,0.8,423:419:423
30.7,0.8,414:419
30.7,0.8,423:421
30.7,0.8,421:414:423
30.65,0.8,418:841
30.65,0.8,421:419
30.65,0.8,418:421
30.65,0.8,421
30.65,0.8,
30.65,0.8,2104:416
30.65,0.8,845:419
30.65,0.8,421:416
30.65,0.8,426:423
30.65,0.8,421:419:425
30.65,0.8,423:423
30.65,0.8,421:423
30.65,0.8,423:847
30.65,0.8,425:414
30.65,0.8,430:425
30.65,0.8,426:421:428
30.65,0.8,425:423
30.65,0.8,426:423
30.65,0.8,423:423:414
30.65,0.8,428:425
30.65,0.8,423:416:426
30.65,0.8,423:419
30.65,0.8,421:421:418
30.6,0.8,421:416
30.65,0.8,421:421
30.65,0.8,837
30.65,0.8,416:423:423
30.65,0.8,419:419
30.6,0.8,418:425
30.65,0.8,421:419:421
30.65,0.8,418:423
30.6,0.8,421:421
30.6,0.8,421:423:425
30.6,0.8,418:423:425
30.6,0.8,423:425
30.6,0.8,428:425
30.6,0.8,421:430:428
30.6,0.8,425:423
30.6,0.8,432:430
30.6,0.8,428:428:428
30.6,0.8,432:432
30.6,0.8,425:433
30.6,0.8,430:428:432
30.6,0.8,430:425
30.6,0.8,433:430
30.6,0.8,426:432
30.6,0.8,430:414:439
30.6,0.8,430
30.6,0.8,428:425:425
30.6,0.8,428:425:425
30.6,0.8,423:423:425
30.6,0.8,425
30.6,0.8,421:421:418
30.6,0.8,423:414:428
30.55,0.8,421:423
30.6,0.8,843
30.6,0.8,847
30.6,0.8,842:421
30.55,0.8,847
30.55,0.8,423:418:423
30.55,0.8,421:421
30.55,0.8,418:421
30.55,0.8,423:419:416
30.55,0.8,423:419
30.55,0.8,418:421
30.55,0.8,421:418:416
30.55,0.8,423:418:418
30.55,0.8,416:423
30.55,0.8,418:419
30.55,0.8,418:414:423
30.55,0.8,418:418
30.55,0.8,416:423
30.55,0.8,416:834
30.55,0.8,419:418
30.55,0.8,418:416
30.55,0.8,419:416:418
30.55,0.8,418:414
30.5,0.8,414:418
30.5,0.8,421:418:416
30.55,0.8,414:421
30.55,0.8,421:418
30.5,0.8,419:416:421
30.5,0.8,419:414:423
30.55,0.8,418:416
30.5,0.8,419:418
30.5,0.8,416:418:412
30.5,0.8,421:416
30.5,0.8,416:834
30.5,0.8,414:418
30.5,0.8,414:409
30.5,0.8,418:418:414
30.5,0.8,412:416
30.5,0.8,416:418
30.5,0.8,418:832
30.5,0.8,416:416
30.5,0.8,416:416
30.5,0.8,418:418:416
30.5,0.8,418:416
30.5,0.8,416:419:419
30.5,0.8,419:421
30.5,0.8,418:421:421
30.5,0.8,419:421
30.5,0.8,421:419
30.45,0.8,419:414:425
30.45,0.8,421
30.45,0.8,848:416
30.45,0.8,425:425:421
30.5,0.8,425:423
30.45,0.8,423:416:425
30.45,0.8,423:423
30.45,0.8,414:425
30.45,0.8,423:419
30.45,0.8,421:414:426
30.45,0.8,423
30.45,0.8,847:418
30.45,0.8,426:425:423
30.45,0.8,416:428:423
30.45,0.8,421:423
30.45,0.8,421:419
30.45,0.8,837
30.45,0.8,845:421
30.45,0.8,418:421
30.45,0.8,416:425:423
30.45,0.8,419:416
30.45,0.8,423:421
30.45,0.8,416:421:418
30.45,0.8,418:418
30.45,0.8,421:418
30.45,0.8,419:416:412
30.5,0.8,423:418
30.45,0.8,421:419
30.45,0.8,416:421:421
30.45,0.8,421:416:419
30.4,0.8,423:425
30.45,0.8,421:421
30.45,0.8,418:421:418
30.45,0.8,418:416
30.4,0.8,414:419
30.4,0.8,838:419
30.4,0.8,421:418
30.4,0.8,421:421:421
30.4,0.8,421:418
30.4,0.8,421:421
30.4,0.7,418:418:421
30.4,0.7,419:416
30.4,0.8,421:421
30.4,0.8,419:421:419
30.4,0.7,421
30.4,0.7,842:423
30.4,0.8,421:421:423
30.4,0.8,419
30.4,0.7,418:847
30.4,0.7,423:416:425
30.4,0.7,421:423:418
30.4,0.7,426
30.4,0.7,421:423:421
30.4,0.7,418:425:425
30.4,0.7,425:425
30.4,0.7,423:416
30.4,0.8,430:423
30.4,0.7,425:425:423
30.4,0.7,428:426
30.4,0.7,421:428:428
30.4,0.7,425:425
30.4,0.7,428:425:425
30.4,0.7,419:428
30.4,0.7,428:426
30.35,0.7,428:419:432
30.4,0.7,428:430
30.4,0.8,423:428
30.4,0.7,428:425:425
30.4,0.7,428:430
30.35,0.7,428:425
30.4,0.7,430:426
30.4,0.7,850:423
30.4,0.7,428:425
30.4,0.7,418:426
30.35,0.7,425:421:423
30.4,0.7,418:421
30.4,0.7,416:425
30.35,0.7,418:423:423
30.35,0.7,421:423
30.35,0.7,419:416:421
30.4,0.7,421:418
30.35,0.7,416:419:421
30.35,0.7,419
30.35,0.7,832:418
30.4,0.7,421:418:418
30.35,0.7,414:421
30.35,0.7,418:416:412
30.35,0.7,419:418
30.35,0.7,418:418
30.35,0.7,414:421:421
30.35,0.7,418:418
30.4,0.7,421:421
30.35,0.7,419:423:421
30.35,0.7,421:419
30.35,0.7,419:425:423
30.35,0.7,421:423
30.35,0.7,423:423:421
30.4,0.7,421:425
30.35,0.7,425:423
30.35,0.7,425:426
30.35,0.7,416:430:426
30.35,0.7,423:421
30.35,0.7,426:426
30.35,0.7,423:418:428
30.35,0.7,426:425
30.35,0.7,423:428
30.4,0.7,428:425
30.35,0.7,848:421
30.35,0.7,428:423
30.35,0.7,425:425
30.35,0.7,848:851
30.35,0.7,421:428
30.35,0.7,425:423
30.35,0.7,426:425
30.35,0.7,425:425:425
30.35,0.7,423:425
30.35,0.7,418:430:426
30.35,0.7,428:423
30.35,0.7,430:430
30.35,0.7,425:430
30.35,0.7,430:426:423
30.35,0.7,430:428
30.35,0.7,426:428
30.35,0.7,416:856
30.35,0.7,428:423
30.35,0.7,428:428
30.35,0.7,423:428:428
30.35,0.7,425:425
30.35,0.7,426:428:428
30.35,0.7,419:430
30.35,0.7,426:428
30.35,0.7,421:428:426
30.35,0.7,425:425
30.35,0.7,428:426
30.35,0.7,426:421:425
30.35,0.7,430:425
30.35,0.7,426:428
30.3,0.7,426:425:428
30.3,0.7,428:423
30.35,0.7,428:426
30.3,0.7,423:428
30.3,0.7,855:421
30.35,0.7,430:426:428
30.3,0.7,428:428
30.35,0.7,428:426
30.3,0.7,430:426:428
30.35,0.7,425:428
30.3,0.7,428:425
30.35,0.7,425:425
30.3,0.7,425:425:423
30.3,0.7,425:425
30.3,0.7,418:430
30.3,0.7,423:423:425
30.3,0.7,421:426
30.3,0.7,425
30.3,0.7,847:428:423
30.3,0.7,425:426
30.3,0.7,418:426
30.3,0.7,423:425:425
