time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,heat_strain_index,HeatStrainIndex,PercentageinZ2
4472,299,86,138,44524.99,10.189,19,33,435:430:437,38.02,28.6,32.92,0.1,0.1,0.35763848
4473,300,87,138,44535.18,10.189,19,33,437:432,38.02,28.65,32.92,0.1,0.1,0.3577602
4474,297,86,139,44545.37,10.189,19,33,428:435,38.02,28.6,32.92,0.1,0.1,0.35788193
4475,297,86,139,44555.55,10.189,19,33,432:435:432,38.02,28.6,32.97,0.1,0.1,0.35800365
4476,297,82,139,44565.75,10.189,19,35,430:435,38.02,28.65,32.97,0.1,0.1,0.3581254
4477,303,80,139,44575.94,10.189,19,36,432:430,38.02,28.6,32.97,0.1,0.1,0.3582471
4478,299,82,139,44586.13,10.189,19,35,428:433,38.02,28.6,32.97,0.1,0.1,0.35836884
4479,301,83,139,44596.31,10.189,19,35,432:432:426,38.02,28.6,32.97,0.1,0.1,0.35849056
4480,301,82,139,44606.51,10.189,19,35,433:432:432,38.02,28.6,33.0,0.1,0.1,0.3586123
4481,304,84,139,44616.69,10.189,19,35,425,38.02,28.6,33.0,0.1,0.1,0.3586123
4482,301,87,139,44626.87,10.189,19,33,435:432:430,38.02,28.6,33.0,0.1,0.1,0.358734
4483,297,87,139,44637.07,10.189,19,33,430:423,38.02,28.6,33.0,0.1,0.1,0.35885575
4484,296,84,139,44647.25,10.189,19,34,437:433:432,38.02,28.6,32.63,0.1,0.1,0.35897747
4485,299,82,138,44657.45,10.189,19,35,435:435,38.02,28.65,32.63,0.1,0.1,0.3590992
4486,298,81,138,44667.64,10.189,19,35,432:432,38.02,28.65,32.63,0.1,0.1,0.35922095
4487,299,81,138,44677.83,10.189,19,35,435:861,38.02,28.6,32.63,0.1,0.1,0.35934266
4488,302,81,138,44688.01,10.189,19,36,437:435,38.02,28.6,32.63,0.1,0.1,0.3594644
4489,303,82,139,44698.19,10.189,19,35,430:432,38.02,28.6,32.63,0.1,0.1,0.35958612
4490,300,83,138,44708.38,10.189,19,35,437:435,38.02,28.6,32.38,0.1,0.1,0.35970786
4491,301,83,138,44718.57,10.189,19,35,435:432:435,38.02,28.6,32.38,0.1,0.1,0.35982957
4492,301,84,138,44728.76,10.189,19,34,437:435,38.02,28.6,32.38,0.1,0.1,0.35995132
4493,295,83,138,44738.94,10.189,19,34,432:437,38.02,28.65,32.38,0.1,0.1,0.36007303
4494,300,83,138,44749.13,10.189,19,35,435:432,38.02,28.65,32.38,0.1,0.1,0.36019477
4495,300,81,138,44759.33,10.189,19,35,437:437:435,38.02,28.65,34.19,0.1,0.1,0.3603165
4496,303,83,138,44769.52,10.189,19,35,433:430:435,38.02,28.6,34.19,0.1,0.1,0.36043823
4497,299,84,138,44779.7,10.189,19,34,437:437,38.02,28.6,34.19,0.1,0.1,0.36055994
4498,299,83,138,44789.9,10.189,19,34,433:435,38.02,28.6,34.19,0.1,0.1,0.36068168
4499,299,82,138,44800.08,10.189,19,35,442:435,38.02,28.6,34.19,0.1,0.1,0.3608034
4500,301,82,138,44810.26,10.189,19,35,437:430:439,38.02,28.6,33.81,0.1,0.1,0.36092514
4501,299,82,138,44820.45,10.189,19,35,435:435,38.02,28.6,33.81,0.1,0.1,0.36104685
4502,301,81,138,44830.64,10.189,19,35,437:430,38.02,28.6,33.81,0.1,0.1,0.3611686
4503,302,84,139,44840.83,10.189,19,34,433:430,38.02,28.6,33.81,0.1,0.1,0.36129034
4504,299,85,138,44851.03,10.189,19,34,437:435:437,38.02,28.6,33.57,0.1,0.1,0.36141205
4505,296,85,138,44861.21,10.189,19,33,430:437,38.02,28.6,33.57,0.1,0.1,0.3615338
4506,296,80,138,44871.4,10.189,19,35,435:430,38.02,28.6,33.57,0.1,0.1,0.3616555
4507,302,79,138,44881.58,10.189,19,37,437:435,38.02,28.6,33.57,0.1,0.1,0.36177725
4508,301,79,138,44891.77,10.189,19,36,433:432:437,38.02,28.6,33.57,0.1,0.1,0.36189896
4509,300,80,138,44901.96,10.189,19,36,435:432,38.02,28.6,33.57,0.1,0.1,0.3620207
4510,301,80,138,44912.15,10.189,19,36,433:435,38.02,28.6,34.58,0.1,0.1,0.3621424
4511,302,82,138,44922.36,10.189,19,35,435:432:432,38.02,28.6,34.58,0.1,0.1,0.36226416
4512,300,82,139,44932.53,10.189,19,35,430:435,38.02,28.6,34.58,0.1,0.1,0.36238587
4513,301,83,138,44942.71,10.189,19,35,435:433:433,38.02,28.6,34.58,0.1,0.1,0.3625076
4514,302,85,138,44952.91,10.189,19,34,432,38.02,28.65,34.58,0.1,0.1,0.36262932
4515,298,85,139,44963.09,10.189,19,33,430:433:432,38.02,28.6,35.65,0.1,0.1,0.36275107
4516,297,83,140,44973.29,10.189,19,34,428:426,38.02,28.6,35.65,0.1,0.1,0.36287278
4517,297,82,139,44983.45,10.161,19,35,433:432:432,38.02,28.6,35.65,0.1,0.1,0.36299452
4518,300,80,139,44993.63,10.189,19,36,432:423,38.02,28.6,35.65,0.1,0.1,0.36311626
4519,302,80,139,45003.83,10.189,19,36,435:432,38.02,28.6,35.65,0.1,0.1,0.36323798
4520,299,81,139,45014.02,10.189,19,35,430:428,38.02,28.6,34.79,0.1,0.1,0.36335972
4521,298,80,140,45024.2,10.189,19,36,425:433,38.02,28.6,34.79,0.1,0.1,0.36348143
4522,306,81,139,45034.39,10.189,19,36,867:432,38.02,28.6,34.79,0.1,0.1,0.36348143
4523,300,81,139,45044.57,10.189,19,35,428:437,38.02,28.6,34.79,0.1,0.1,0.36360317
4524,294,82,138,45054.76,10.189,19,34,435:430:437,38.02,28.6,34.79,0.1,0.1,0.3637249
4525,297,82,137,45064.95,10.189,19,35,437:433,38.02,28.6,33.43,0.1,0.1,0.36384663
4526,300,78,138,45075.14,10.189,19,37,430:437,38.02,28.65,33.43,0.1,0.1,0.36396834
4527,300,78,137,45085.33,10.189,19,37,437:435,38.02,28.6,33.43,0.1,0.1,0.36409009
4528,302,78,138,45095.51,10.189,19,37,433:432:435,38.02,28.6,33.43,0.1,0.1,0.3642118
4529,302,80,137,45105.7,10.189,19,36,439:437:435,38.02,28.6,32.92,0.1,0.1,0.36433354
4530,301,82,138,45115.89,10.189,19,35,428:441,38.02,28.6,32.92,0.1,0.1,0.36445525
4531,300,83,137,45126.08,10.189,19,35,437:432,38.02,28.6,32.92,0.1,0.1,0.364577
4532,302,85,137,45136.26,10.189,19,34,437:437,38.02,28.6,32.92,0.1,0.1,0.3646987
4533,296,83,138,45146.45,10.189,19,34,432:432:437,38.02,28.6,32.92,0.1,0.1,0.36482045
4534,297,83,138,45156.64,10.189,19,34,435:435,38.02,28.6,32.97,0.1,0.1,0.3649422
4535,300,81,138,45166.84,10.189,19,35,428:437,38.02,28.6,32.97,0.1,0.1,0.3650639
4536,298,81,138,45177.03,10.189,19,35,437:435,38.02,28.6,32.97,0.1,0.1,0.36518565
4537,298,80,137,45187.21,10.189,19,36,428:439:439,38.02,28.6,32.97,0.1,0.1,0.36530736
4538,303,78,137,45197.39,10.189,19,37,437:435,38.02,28.6,32.97,0.1,0.1,0.3654291
4539,301,80,138,45207.58,10.189,19,36,439:435,38.02,28.65,32.97,0.1,0.1,0.36555082
4540,301,81,137,45217.79,10.198,19,35,437:437,38.02,28.6,33.79,0.1,0.1,0.36567256
4541,301,81,138,45227.98,10.198,19,35,866:432,38.02,28.6,33.79,0.1,0.1,0.36579427
4542,299,81,139,45238.16,10.189,19,35,437:432,38.02,28.6,33.79,0.1,0.1,0.365916
4543,299,79,139,45248.35,10.189,19,36,419:435,38.02,28.6,33.79,0.1,0.1,0.36603773
4544,299,79,139,45258.54,10.189,19,36,437:430:430,38.02,28.6,33.79,0.1,0.1,0.36615947
4545,299,79,139,45268.73,10.189,19,36,430:423,38.02,28.6,35.12,0.1,0.1,0.36628118
4546,301,79,139,45278.91,10.189,19,36,435:432,38.02,28.6,35.12,0.1,0.1,0.36640292
4547,306,82,140,45289.13,10.208,19,36,426:425:432,38.02,28.6,35.12,0.1,0.1,0.36640292
4548,299,85,139,45299.33,10.208,19,34,432:430,38.02,28.6,35.12,0.1,0.1,0.36652464
4549,298,84,139,45309.54,10.208,19,34,423:437:433,38.02,28.6,34.44,0.1,0.1,0.36664638
4550,299,82,139,45319.73,10.189,19,35,426:435,38.02,28.6,34.44,0.1,0.1,0.36676812
4551,299,82,138,45329.91,10.189,19,35,435:430,38.02,28.6,34.44,0.1,0.1,0.36688983
4552,298,82,139,45340.1,10.189,19,35,430,38.02,28.6,34.44,0.1,0.1,0.36701158
4553,300,80,138,45350.3,10.189,19,36,435:862,38.02,28.6,34.44,0.1,0.1,0.3671333
4554,300,80,138,45360.48,10.189,19,36,435:435:432,38.02,28.65,34.44,0.1,0.1,0.36725503
4555,297,79,139,45370.67,10.189,19,36,428:437,38.02,28.6,34.37,0.1,0.1,0.36737674
4556,303,77,138,45380.87,10.189,19,38,437:437,38.02,28.65,34.37,0.1,0.1,0.3674985
4557,303,78,138,45391.05,10.189,19,37,430:439:437,38.03,28.6,34.37,0.1,0.1,0.3676202
4558,302,80,138,45401.23,10.189,19,36,430:433,38.03,28.6,34.37,0.1,0.1,0.36774194
4559,300,82,138,45411.43,10.189,19,35,435:442,38.03,28.6,34.37,0.1,0.1,0.36786366
4560,301,82,137,45421.61,10.189,19,35,437:430:437,38.03,28.65,35.51,0.1,0.1,0.3679854
4561,304,83,138,45431.81,10.189,19,35,435:430,38.03,28.65,35.51,0.1,0.1,0.3679854
4562,300,85,139,45441.99,10.189,19,34,435:432:432,38.03,28.65,35.51,0.1,0.1,0.3681071
4563,298,84,139,45452.19,10.189,19,34,432:428,38.03,28.65,35.51,0.1,0.1,0.36822885
4564,302,84,140,45462.37,10.189,19,34,426:435,38.03,28.65,35.51,0.1,0.1,0.36835057
4565,300,85,139,45472.56,10.189,19,34,433:432:430,38.03,28.65,34.7,0.1,0.1,0.3684723
4566,298,84,139,45482.74,10.189,19,34,432:432,38.03,28.6,34.7,0.1,0.1,0.36859402
4567,299,83,139,45492.93,10.189,19,34,432:430,38.03,28.6,34.7,0.1,0.1,0.36871576
4568,299,82,139,45503.13,10.189,19,35,423:435,38.03,28.65,34.7,0.1,0.1,0.3688375
4569,298,82,139,45513.31,10.189,19,35,861:435,38.03,28.6,33.76,0.1,0.1,0.36895922
4570,298,79,138,45523.54,10.189,19,36,433:428,38.03,28.6,33.76,0.1,0.1,0.36908096
4571,300,79,138,45533.72,10.189,19,36,435:432,38.03,28.65,33.76,0.1,0.1,0.36920267
4572,299,78,139,45543.9,10.189,19,37,428:433,38.03,28.65,33.76,0.1,0.1,0.36932442
4573,299,78,138,45554.07,10.189,19,37,435:428:437,38.03,28.6,33.76,0.1,0.1,0.36944613
4574,302,77,139,45564.27,10.189,19,37,433:432,38.03,28.65,33.76,0.1,0.1,0.36956787
4575,305,79,139,45574.45,10.189,19,37,430:432,38.03,28.65,32.74,0.1,0.1,0.36956787
4576,300,82,139,45584.64,10.189,19,35,432:432:430,38.03,28.6,32.74,0.1,0.1,0.36968958
4577,300,83,139,45594.83,10.189,19,35,430:435,38.03,28.6,32.74,0.1,0.1,0.36981133
4578,301,83,138,45605.01,10.189,19,35,435:435:430,38.03,28.6,32.74,0.1,0.1,0.36993304
4579,300,84,139,45615.21,10.189,19,34,432:435,38.03,28.65,32.06,0.1,0.1,0.37005478
4580,301,84,139,45625.39,10.189,19,34,433:425,38.03,28.65,32.06,0.1,0.1,0.3701765
4581,300,85,139,45635.58,10.189,19,34,437:432:432,38.03,28.65,32.06,0.1,0.1,0.37029824
4582,299,85,139,45645.77,10.189,19,34,430:430,38.03,28.65,32.06,0.1,0.1,0.37041995
4583,299,85,139,45655.96,10.189,19,34,867,38.03,28.65,32.06,0.1,0.1,0.3705417
4584,295,84,139,45666.15,10.189,19,34,430,38.03,28.65,32.06,0.1,0.1,0.37066343
4585,295,80,139,45676.33,10.189,19,35,865:861,38.03,28.65,32.01,0.1,0.1,0.37078515
4586,298,77,139,45686.53,10.189,19,37,435:433,38.03,28.6,32.01,0.1,0.1,0.3709069
4587,301,77,139,45696.72,10.189,19,37,432:430,38.03,28.6,32.01,0.1,0.1,0.3710286
4588,298,76,139,45706.91,10.189,19,37,432:430,38.03,28.6,32.01,0.1,0.1,0.37115034
4589,297,75,139,45717.07,10.161,19,38,432:430:437,38.03,28.6,32.01,0.1,0.1,0.37127206
4590,298,74,139,45727.22,10.161,19,38,432:432,38.03,28.65,33.15,0.1,0.1,0.3713938
4591,297,73,138,45737.38,10.161,19,39,437:437,38.03,28.65,33.15,0.1,0.1,0.3715155
4592,297,71,139,45747.57,10.189,19,40,428:430:437,38.03,28.6,33.15,0.1,0.1,0.37163725
4593,298,70,137,45757.76,10.189,19,41,437:433,38.03,28.65,33.15,0.1,0.1,0.37175897
4594,299,69,138,45767.94,10.189,19,41,435:432,38.03,28.65,33.15,0.1,0.1,0.3718807
4595,299,69,137,45778.13,10.189,19,41,441:437:435,38.03,28.6,32.73,0.1,0.1,0.37200242
4596,299,68,138,45788.32,10.189,19,42,430:432,38.03,28.65,32.73,0.1,0.1,0.37212417
4597,300,68,138,45798.51,10.189,19,42,437:437,38.03,28.6,32.73,0.1,0.1,0.37224588
4598,308,69,138,45808.71,10.189,19,43,437:433:432,38.03,28.6,32.73,0.1,0.1,0.37224588
4599,312,74,138,45818.89,10.198,19,40,439:435,38.03,28.65,32.73,0.1,0.1,0.37224588
4600,303,80,138,45829.09,10.198,19,36,433:428,38.03,28.65,31.66,0.1,0.1,0.37236762
4601,302,83,137,45839.29,10.198,19,35,442:437:432,38.03,28.6,31.66,0.1,0.1,0.37248936
4602,301,84,138,45849.49,10.198,19,34,432:432,38.03,28.65,31.66,0.1,0.1,0.37261108
4603,298,83,138,45859.68,10.189,19,34,437:433,38.03,28.65,31.66,0.1,0.1,0.37273282
4604,299,82,139,45869.87,10.189,19,35,432:430,38.03,28.65,31.66,0.1,0.1,0.37285453
4605,297,81,139,45880.05,10.189,19,35,433:432:430,38.03,28.65,30.95,0.1,0.1,0.37297627
4606,298,79,139,45890.21,10.161,19,36,432:430,38.03,28.6,30.95,0.1,0.1,0.373098
4607,304,79,139,45900.37,10.161,19,37,428:430,38.03,28.65,30.95,0.1,0.1,0.373098
4608,305,82,140,45910.56,10.189,19,36,423:435:428,38.03,28.6,30.95,0.1,0.1,0.373098
4609,303,84,140,45920.75,10.189,19,34,428:426,38.03,28.6,30.95,0.1,0.1,0.37321973
4610,301,87,139,45930.95,10.189,19,33,432:430:428,38.03,28.6,32.05,0.1,0.1,0.37334144
4611,296,86,140,45941.13,10.189,19,33,430,38.03,28.65,32.05,0.1,0.1,0.37346318
4612,300,84,139,45951.33,10.189,19,34,865:428,38.03,28.65,32.05,0.1,0.1,0.3735849
4613,298,83,140,45961.51,10.189,19,34,428:426:435,38.03,28.6,32.05,0.1,0.1,0.37370664
4614,297,82,139,45971.69,10.189,19,35,433:432,38.03,28.6,32.39,0.1,0.1,0.37382835
4615,302,81,139,45981.88,10.189,19,36,432,38.03,28.65,32.39,0.1,0.1,0.3739501
4616,301,82,139,45992.07,10.189,19,35,861:859,38.03,28.6,32.39,0.1,0.1,0.3740718
4617,300,83,139,46002.26,10.189,19,35,432:430,38.03,28.65,32.39,0.1,0.1,0.37419355
4618,297,82,140,46012.46,10.189,19,35,425:430,38.03,28.65,32.39,0.1,0.1,0.3743153
4619,299,80,139,46022.64,10.189,19,36,439:432,38.03,28.65,32.39,0.1,0.1,0.374437
4620,300,79,139,46032.85,10.208,19,36,426:435:435,38.03,28.6,33.01,0.1,0.1,0.37455875
4621,298,79,139,46043.06,10.208,19,36,428:430,38.03,28.65,33.01,0.1,0.1,0.37468046
4622,302,79,139,46053.26,10.208,19,37,435:433,38.03,28.65,33.01,0.1,0.1,0.3748022
4623,305,81,139,46063.47,10.208,19,36,430:430,38.03,28.65,33.01,0.1,0.1,0.3748022
4624,306,85,139,46073.67,10.208,19,34,432:432:433,38.03,28.6,33.82,0.1,0.1,0.3748022
4625,300,87,140,46083.86,10.189,19,33,428:857,38.03,28.6,33.82,0.1,0.1,0.3749239
4626,299,87,139,46094.06,10.189,19,33,432:432,38.03,28.65,33.82,0.1,0.1,0.37504566
4627,299,87,139,46104.25,10.189,19,0,430:428,38.03,28.65,33.82,0.1,0.1,0.37504566
4628,299,87,140,46114.43,10.189,19,0,432:428,38.03,28.6,33.82,0.1,0.1,0.37504566
4629,0,0,140,46124.62,10.189,19,0,423:432:430,38.03,28.65,33.96,0.1,0.1,0.37504566
4630,0,0,140,46134.8,10.189,19,0,428:421,38.03,28.6,33.96,0.1,0.1,0.37504566
4631,0,0,140,46144.99,10.189,19,0,432:428,38.03,28.65,33.96,0.1,0.1,0.37504566
4632,298,79,140,46155.19,10.189,19,36,426:421:430,38.03,28.65,33.96,0.1,0.1,0.37516737
4633,302,79,141,46165.37,10.189,19,37,426:425,38.03,28.6,33.96,0.1,0.1,0.3752891
4634,300,80,141,46175.56,10.189,19,36,425:425,38.03,28.6,33.96,0.1,0.1,0.37541083
4635,297,79,140,46185.74,10.189,19,36,430:428:426,38.03,28.6,34.06,0.1,0.1,0.37553257
4636,300,79,140,46195.93,10.189,19,36,418:433,38.03,28.6,34.06,0.1,0.1,0.37565428
4637,300,78,140,46206.13,10.189,19,37,428:426,38.03,28.6,34.06,0.1,0.1,0.37577602
4638,299,78,140,46216.31,10.189,19,37,430:430,38.03,28.6,34.06,0.1,0.1,0.37589774
4639,301,78,140,46226.5,10.189,19,37,428:425:432,38.03,28.6,34.12,0.1,0.1,0.37601948
4640,302,79,139,46236.69,10.189,19,37,432:425,38.03,28.6,34.12,0.1,0.1,0.3761412
4641,302,82,140,46246.87,10.189,19,35,428:432,38.03,28.6,34.12,0.1,0.1,0.37626293
4642,298,82,139,46257.07,10.189,19,35,432:432:428,38.03,28.6,34.12,0.1,0.1,0.37638468
4643,297,81,139,46267.26,10.189,19,35,432:432:432,38.03,28.6,34.12,0.1,0.1,0.3765064
4644,299,81,139,46277.45,10.189,19,35,423:437,38.03,28.6,34.56,0.1,0.1,0.37662813
4645,301,80,139,46287.63,10.189,19,36,432:428,38.03,28.6,34.56,0.1,0.1,0.37674984
4646,300,80,139,46297.82,10.189,19,36,423,38.03,28.65,34.56,0.1,0.1,0.3768716
4647,300,80,139,46308.0,10.189,19,36,867:860,38.03,28.6,34.56,0.1,0.1,0.3769933
4648,304,82,140,46318.2,10.189,19,35,425:428,38.03,28.6,34.56,0.1,0.1,0.3769933
4649,298,83,139,46328.39,10.189,19,34,437:432,38.03,28.6,34.56,0.1,0.1,0.37711504
4650,295,83,139,46338.58,10.189,19,34,425:433,38.03,28.6,34.06,0.1,0.1,0.37723675
4651,300,80,139,46348.79,10.189,19,36,430:428:425,38.03,28.6,34.06,0.1,0.1,0.3773585
4652,301,80,139,46358.95,10.189,19,36,433:430,38.03,28.6,34.06,0.1,0.1,0.3774802
4653,298,80,139,46369.14,10.189,19,36,432:425,38.03,28.6,34.06,0.1,0.1,0.37760195
4654,299,79,139,46379.32,10.189,19,36,865:425,38.03,28.6,34.91,0.1,0.1,0.37772366
4655,302,80,140,46389.51,10.189,19,36,426:435,38.03,28.6,34.91,0.1,0.1,0.3778454
4656,302,80,139,46399.7,10.189,19,36,435:435,38.03,28.6,34.91,0.1,0.1,0.37796712
4657,300,81,139,46409.9,10.189,19,35,430:425:437,38.03,28.6,34.91,0.1,0.1,0.37808886
4658,300,81,138,46420.08,10.189,19,35,435:430,38.03,28.6,34.91,0.1,0.1,0.3782106
4659,300,81,138,46430.26,10.189,19,35,432:433,38.03,28.6,34.91,0.1,0.1,0.37833232
4660,298,82,139,46440.46,10.189,19,35,430:428:435,38.03,28.6,34.69,0.1,0.1,0.37845406
4661,300,80,139,46450.64,10.189,19,36,433:430,38.03,28.6,34.69,0.1,0.1,0.37857577
4662,299,80,140,46460.83,10.189,19,36,428:425,38.03,28.6,34.69,0.1,0.1,0.3786975
4663,298,80,139,46471.02,10.189,19,36,437:435:432,38.03,28.6,34.69,0.1,0.1,0.37881923
4664,302,79,139,46481.22,10.189,19,37,433:432,38.03,28.6,34.94,0.1,0.1,0.37894097
4665,301,79,138,46491.4,10.189,19,36,437:435,38.03,28.6,34.94,0.1,0.1,0.37906268
4666,298,80,138,46501.58,10.189,19,36,430:437:437,38.03,28.6,34.94,0.1,0.1,0.37918442
4667,300,79,138,46511.77,10.189,19,36,433:428,38.03,28.6,34.94,0.1,0.1,0.37930614
4668,301,79,138,46521.96,10.189,19,36,441:437,38.03,28.6,34.94,0.1,0.1,0.37942788
4669,300,80,138,46532.15,10.189,19,36,433:433,38.03,28.6,34.94,0.1,0.1,0.3795496
4670,299,79,137,46542.33,10.189,19,36,439:439:435,38.03,28.6,34.71,0.1,0.1,0.37967134
4671,300,79,137,46552.52,10.189,19,36,437,38.03,28.55,34.71,0.1,0.1,0.37979305
4672,301,79,137,46562.71,10.189,19,36,430:441:437,38.03,28.6,34.71,0.1,0.1,0.3799148
4673,302,80,137,46572.91,10.189,19,36,439:435:435,38.03,28.6,34.71,0.1,0.1,0.38003653
4674,300,80,137,46583.09,10.189,19,36,439:437,38.03,28.6,34.16,0.1,0.1,0.38015825
4675,298,80,137,46593.28,10.189,19,36,430:442,38.03,28.6,34.16,0.1,0.1,0.38028
4676,299,78,137,46603.46,10.189,19,37,439:865,38.03,28.6,34.16,0.1,0.1,0.3804017
4677,300,78,137,46613.65,10.189,19,37,442,38.03,28.6,34.16,0.1,0.1,0.38052344
4678,305,80,137,46623.85,10.189,19,36,875:437,38.03,28.6,34.16,0.1,0.1,0.38052344
4679,301,83,137,46634.03,10.189,19,35,435:442,38.03,28.6,34.16,0.1,0.1,0.38064516
4680,298,84,137,46644.23,10.189,19,34,873:437,38.03,28.6,34.19,0.1,0.1,0.3807669
4681,292,82,137,46654.42,10.189,19,34,441:439,38.03,28.6,34.19,0.1,0.1,0.3808886
4682,296,79,137,46664.6,10.189,19,36,439:432,38.03,28.6,34.19,0.1,0.1,0.38101035
4683,303,77,137,46674.78,10.189,19,38,439:437,38.03,28.6,34.19,0.1,0.1,0.38113207
4684,304,78,137,46684.98,10.189,19,37,435:876,38.03,28.6,33.03,0.1,0.1,0.38113207
4685,303,80,137,46695.16,10.189,19,36,437,38.03,28.6,33.03,0.1,0.1,0.3812538
4686,300,83,137,46705.35,10.189,19,35,874:442,38.03,28.6,33.03,0.1,0.1,0.38137552
4687,299,83,136,46715.54,10.189,19,34,442:439,38.03,28.6,33.03,0.1,0.1,0.38149726
4688,299,82,136,46725.73,10.189,19,35,437:446:442,38.03,28.6,33.03,0.1,0.1,0.38161898
4689,301,82,136,46735.91,10.189,19,35,442:439,38.03,28.6,33.03,0.1,0.1,0.38174072
4690,301,82,136,46746.1,10.189,19,35,441:442:437,38.03,28.6,33.04,0.1,0.1,0.38186246
4691,299,82,136,46756.3,10.189,19,35,442:439,38.03,28.6,33.04,0.1,0.1,0.38198417
4692,298,82,136,46766.48,10.189,19,35,442:439,38.03,28.6,33.04,0.1,0.1,0.38210592
4693,298,81,136,46776.68,10.189,19,35,441:435,38.03,28.6,33.04,0.1,0.1,0.38222763
4694,299,79,135,46786.88,10.189,19,36,444:444:442,38.03,28.6,33.05,0.1,0.1,0.38234937
4695,303,79,135,46797.06,10.189,19,37,439:444,38.03,28.6,33.05,0.1,0.1,0.38247108
4696,303,81,135,46807.24,10.189,19,36,885,38.03,28.6,33.05,0.1,0.1,0.38259283
4697,302,83,136,46817.42,10.189,19,35,441:446,38.03,28.6,33.05,0.1,0.1,0.38271454
4698,299,84,135,46827.61,10.189,19,34,444:441,38.03,28.6,33.05,0.1,0.1,0.38283628
4699,298,82,135,46837.8,10.189,19,35,437:444:446,38.03,28.6,32.66,0.1,0.1,0.382958
4700,299,81,135,46848.0,10.189,19,35,444:442,38.03,28.6,32.66,0.1,0.1,0.38307974
4701,298,80,135,46858.18,10.189,19,36,437:449,38.03,28.6,32.66,0.1,0.1,0.38320145
4702,297,79,135,46868.38,10.189,19,36,446:446,38.03,28.6,32.66,0.1,0.1,0.3833232
4703,302,78,134,46878.57,10.189,19,37,439:448:446,38.03,28.6,32.66,0.1,0.1,0.3834449
4704,300,78,135,46888.78,10.189,19,37,442:442,38.03,28.6,32.4,0.1,0.1,0.38356665
4705,302,79,135,46898.96,10.208,19,37,442:448,38.03,28.6,32.4,0.1,0.1,0.38368836
4706,303,80,135,46909.17,10.208,19,36,446:442:437,38.03,28.6,32.4,0.1,0.1,0.3838101
4707,300,81,135,46919.37,10.208,19,35,449:446,38.03,28.6,32.4,0.1,0.1,0.38393185
4708,302,83,135,46929.57,10.208,19,35,442:444,38.03,28.6,32.4,0.1,0.1,0.38405356
4709,298,83,135,46939.78,10.208,19,34,893,38.03,28.6,32.4,0.1,0.1,0.3841753
4710,298,83,135,46949.98,10.189,19,34,885:446,38.03,28.6,31.05,0.1,0.1,0.384297
4711,299,83,135,46960.16,10.189,19,34,439:444,38.03,28.6,31.05,0.1,0.1,0.38441876
4712,301,81,135,46970.35,10.189,19,35,442:442,38.03,28.6,31.05,0.1,0.1,0.38454047
4713,302,82,135,46980.58,10.189,19,35,442:437,38.03,28.6,31.05,0.1,0.1,0.3846622
4714,299,82,137,46990.72,10.189,19,35,437:867,38.03,28.6,30.15,0.1,0.1,0.38478392
4715,299,82,137,47000.91,10.189,19,35,444:439,38.03,28.6,30.15,0.1,0.1,0.38490567
4716,301,82,137,47011.11,10.189,19,35,439:432,38.03,28.55,30.15,0.1,0.1,0.38502738
4717,296,82,137,47021.29,10.189,19,34,437:439,38.03,28.6,30.15,0.1,0.1,0.38514912
4718,297,81,137,47031.48,10.189,19,35,435:432,38.03,28.6,30.15,0.1,0.1,0.38527083
4719,300,78,137,47041.66,10.189,19,37,437:437:437,38.03,28.6,29.55,0.1,0.1,0.38539258
4720,303,78,137,47051.86,10.189,19,37,435:437,38.03,28.6,29.55,0.1,0.1,0.3855143
4721,304,78,138,47062.04,10.189,19,37,425:437:435,38.03,28.6,29.55,0.1,0.1,0.3855143
4722,300,82,138,47072.23,10.189,19,35,432:432,38.03,28.6,29.55,0.1,0.1,0.38563603
4723,298,81,137,47082.43,10.189,19,35,439:439:437,38.03,28.6,29.55,0.1,0.1,0.38575777
4724,298,80,137,47092.61,10.189,19,36,437:439,38.03,28.6,28.75,0.1,0.1,0.3858795
4725,297,79,137,47102.8,10.189,19,36,441,38.03,28.6,28.75,0.1,0.1,0.38600123
4726,303,79,136,47112.98,10.189,19,37,880:439,38.03,28.6,28.75,0.1,0.1,0.38612294
4727,304,81,136,47123.17,10.189,19,36,437:433,38.03,28.6,28.75,0.1,0.1,0.38612294
4728,302,83,136,47133.37,10.189,19,35,444:441:441,38.03,28.6,28.75,0.1,0.1,0.38624468
4729,304,85,136,47143.53,10.17,19,34,879,38.03,28.6,29.8,0.1,0.1,0.38624468
4730,300,86,136,47153.72,10.189,19,33,441:437,38.03,28.6,29.8,0.1,0.1,0.3863664
4731,297,84,137,47163.9,10.189,19,34,433:442,38.03,28.55,29.8,0.1,0.1,0.38648814
4732,297,82,136,47174.1,10.189,19,35,441:437:439,38.03,28.6,29.8,0.1,0.1,0.38660985
4733,298,82,137,47184.32,10.189,19,35,437:442,38.03,28.6,29.8,0.1,0.1,0.3867316
4734,295,80,136,47194.5,10.189,19,35,441:437,38.03,28.6,29.8,0.1,0.1,0.3868533
4735,297,77,137,47204.67,10.189,19,37,435:437,38.03,28.55,30.49,0.1,0.1,0.38697505
4736,300,75,137,47214.86,10.189,19,38,441:439:439,38.03,28.55,30.49,0.1,0.1,0.38709676
