time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,heat_strain_index,HeatStrainIndex,PercentageinZ2
6235,283,82,141,62739.66,10.189,20,33,425:423:423,38.24,31.15,32.14,0.9,0.9,0.78003275
6236,281,79,141,62749.85,10.189,20,34,425:425,38.24,31.15,32.14,0.9,0.9,0.7801588
6237,284,78,141,62760.03,10.189,20,35,421:426,38.24,31.15,32.14,0.9,0.9,0.7802849
6238,285,78,141,62770.22,10.189,20,35,423:416,38.24,31.15,32.14,0.9,0.9,0.78041095
6239,285,78,141,62780.41,10.189,20,35,426:425,38.24,31.15,32.14,0.9,0.9,0.780537
6240,285,80,141,62790.6,10.189,20,34,848:418,38.24,31.15,33.63,0.9,0.9,0.7806631
6241,285,81,141,62800.78,10.189,20,34,428:423:426,38.24,31.15,33.63,0.9,0.9,0.78078914
6242,281,80,141,62810.97,10.189,20,34,418:430,38.24,31.15,33.63,0.9,0.9,0.78091514
6243,284,79,141,62821.16,10.189,20,34,426:426,38.24,31.15,33.63,0.9,0.9,0.7810412
6244,282,78,141,62831.35,10.189,20,35,414:428:425,38.24,31.15,33.84,0.9,0.9,0.78116727
6245,283,78,141,62841.53,10.189,20,35,423:416,38.24,31.15,33.84,0.9,0.9,0.78129333
6246,289,78,142,62851.72,10.189,20,35,430:423,38.24,31.15,33.84,0.9,0.9,0.7814194
6247,290,79,142,62861.91,10.189,20,35,423:414:423,38.24,31.15,33.84,0.9,0.9,0.78154546
6248,283,83,142,62872.13,10.189,20,33,423:425,38.24,31.2,33.84,0.9,0.9,0.7816715
6249,284,83,142,62882.29,10.189,20,33,421:425:416,38.24,31.15,33.98,0.9,0.9,0.7817975
6250,286,83,142,62892.48,10.189,20,33,423:419,38.24,31.15,33.98,0.9,0.9,0.7819236
6251,281,82,142,62902.66,10.189,20,33,421,38.24,31.15,33.98,0.9,0.9,0.78204966
6252,282,80,142,62912.85,10.189,20,34,839:421,38.24,31.15,33.98,0.9,0.9,0.7821757
6253,283,79,142,62923.04,10.189,20,34,423:418:425,38.24,31.15,33.98,0.9,0.9,0.7823018
6254,284,80,142,62933.23,10.189,20,34,421:423,38.24,31.15,33.67,0.9,0.9,0.78242785
6255,284,80,142,62943.41,10.189,20,34,423:412:421,38.24,31.15,33.67,0.9,0.9,0.7825539
6256,280,81,142,62953.64,10.189,20,33,430:423,38.24,31.15,33.67,0.9,0.9,0.7826799
6257,287,78,142,62963.79,10.189,20,35,423:425,38.24,31.15,33.67,0.9,0.9,0.782806
6258,289,83,142,62973.98,10.189,20,33,423:423:418,38.24,31.15,33.67,0.9,0.9,0.78293204
6259,284,83,142,62984.17,10.189,20,33,423:423,38.24,31.15,34.65,0.9,0.9,0.7830581
6260,281,83,142,62994.35,10.189,20,32,418:426,38.24,31.15,34.65,0.9,0.9,0.7831842
6261,281,83,142,63004.54,10.189,20,0,423:423:423,38.24,31.15,34.65,0.9,0.9,0.7831842
6262,281,83,141,63014.73,10.189,20,0,426:425,38.24,31.15,34.65,0.9,0.9,0.7831842
6263,0,0,142,63024.92,10.189,20,0,423:419,38.24,31.15,34.65,0.9,0.9,0.7831842
6264,284,81,141,63035.1,10.189,20,33,426:423:425,38.24,31.15,35.7,0.9,0.9,0.78331023
6265,284,81,141,63045.29,10.189,20,33,419:428:428,38.24,31.15,35.7,0.9,0.9,0.7834363
6266,284,81,141,63055.48,10.189,20,33,421:425,38.24,31.15,35.7,0.9,0.9,0.78356236
6267,283,80,141,63065.67,10.189,20,34,428:426,38.24,31.15,35.7,0.9,0.9,0.78368837
6268,286,81,141,63075.85,10.189,20,34,425:416:428,38.24,31.15,35.7,0.9,0.9,0.78381443
6269,282,82,141,63086.04,10.189,20,33,426,38.24,31.15,35.7,0.9,0.9,0.7839405
6270,282,82,141,63096.24,10.189,20,33,426:851,38.24,31.15,35.61,0.9,0.9,0.78406656
6271,283,82,141,63106.42,10.189,20,33,426:421:428,38.24,31.15,35.61,0.9,0.9,0.7841926
6272,283,80,141,63116.61,10.189,20,34,425:425,38.24,31.15,35.61,0.9,0.9,0.7843187
6273,284,79,141,63126.8,10.189,20,34,426:428,38.24,31.15,35.61,0.9,0.9,0.78444475
6274,285,80,141,63136.98,10.189,20,34,426:426,38.24,31.15,35.61,0.9,0.9,0.78457075
6275,285,80,140,63147.17,10.189,20,34,851:428,38.24,31.15,35.16,0.9,0.9,0.7846968
6276,286,83,140,63157.36,10.189,20,33,423:428,38.24,31.15,35.16,0.9,0.9,0.7848229
6277,282,82,140,63167.55,10.189,20,33,428:428,38.24,31.15,35.16,0.9,0.9,0.78494895
6278,281,81,140,63177.73,10.189,20,33,425:428:428,38.24,31.15,35.16,0.9,0.9,0.785075
6279,283,79,140,63187.92,10.189,20,34,423:432,38.24,31.15,35.25,0.9,0.9,0.7852011
6280,291,79,140,63198.11,10.189,20,35,428:426,38.24,31.15,35.25,0.9,0.9,0.78532714
6281,287,83,141,63208.32,10.189,20,33,425:428:418,38.24,31.15,35.25,0.9,0.9,0.78545314
6282,282,86,141,63218.49,10.189,20,31,430:426,38.24,31.15,35.25,0.9,0.9,0.7855792
6283,284,86,141,63228.67,10.189,20,32,428:423:423,38.24,31.15,35.25,0.9,0.9,0.78570527
6284,281,84,141,63238.86,10.189,20,32,428:428,38.24,31.15,36.49,0.9,0.9,0.78583133
6285,283,83,141,63249.06,10.189,20,33,425:419,38.24,31.15,36.49,0.9,0.9,0.7859574
6286,284,82,141,63259.22,10.17,20,33,425:430:426,38.24,31.15,36.49,0.9,0.9,0.78608346
6287,283,81,141,63269.41,10.189,20,33,425,38.24,31.15,36.49,0.9,0.9,0.7862095
6288,281,80,141,63279.6,10.189,20,34,847:425,38.24,31.15,36.49,0.9,0.9,0.7863356
6289,285,79,141,63289.76,10.161,20,34,425,38.24,31.15,36.49,0.9,0.9,0.7864616
6290,285,79,141,63299.92,10.161,20,34,,38.24,31.15,36.49,0.9,0.9,0.78658766
6291,286,80,141,63310.08,10.161,20,34,423:2118,38.24,31.15,34.95,0.9,0.9,0.7867137
6292,287,80,141,63320.26,10.189,20,34,428:425:426,38.24,31.15,34.95,0.9,0.9,0.7868398
6293,284,82,141,63330.45,10.189,20,33,418:430,38.24,31.15,34.95,0.9,0.9,0.78696585
6294,286,83,141,63340.65,10.189,20,33,425:419,38.24,31.15,34.95,0.9,0.9,0.7870919
6295,282,84,142,63350.84,10.189,20,32,425:421:423,38.24,31.1,34.72,0.9,0.9,0.787218
6296,283,84,142,63361.02,10.189,20,32,421,38.24,31.15,34.72,0.9,0.9,0.787344
6297,283,82,142,63371.21,10.189,20,33,414:425:423,38.24,31.15,34.72,0.9,0.9,0.78747004
6298,283,81,142,63381.39,10.189,20,33,423:418:423,38.24,31.15,34.72,0.9,0.9,0.7875961
6299,283,80,142,63391.58,10.189,20,34,421:421:421,38.24,31.15,34.56,0.9,0.9,0.7877222
6300,282,79,142,63401.77,10.189,20,34,421:414,38.24,31.15,34.56,0.9,0.9,0.78784823
6301,280,79,142,63411.96,10.189,20,34,423,38.24,31.15,34.56,0.9,0.9,0.7879743
6302,285,76,143,63422.14,10.189,20,36,1261:419,38.24,31.15,34.56,0.9,0.9,0.78810036
6303,291,77,143,63432.33,10.189,20,36,421:418,38.24,31.15,34.56,0.9,0.9,0.7882264
6304,287,81,143,63442.52,10.189,20,34,423:421,38.24,31.15,34.85,0.9,0.9,0.78835243
6305,286,84,142,63452.71,10.189,20,33,421:423,38.24,31.15,34.85,0.9,0.9,0.7884785
6306,283,86,142,63462.89,10.189,20,31,416:423:421,38.24,31.15,34.85,0.9,0.9,0.78860456
6307,279,83,143,63473.08,10.189,20,32,421:416,38.24,31.15,34.85,0.9,0.9,0.7887306
6308,283,81,142,63483.27,10.189,21,33,423:421:416,38.24,31.15,34.85,0.9,0.9,0.7888567
6309,286,81,142,63493.46,10.189,21,34,421:421,38.24,31.15,36.23,0.9,0.9,0.78898275
6310,280,81,143,63503.65,10.189,21,33,416:423,38.24,31.15,36.23,0.9,0.9,0.7891088
6311,287,81,143,63513.11,9.461,21,34,418:421,38.24,31.15,36.23,0.9,0.9,0.7892348
6312,288,81,143,63522.58,9.461,21,34,421:414:423,38.24,31.15,36.23,0.9,0.9,0.7893609
6313,280,83,142,63532.03,9.461,21,32,421:421,38.24,31.1,36.23,0.9,0.9,0.78948694
6314,281,80,142,63541.49,9.461,21,34,419:425:423,38.24,31.1,37.14,0.9,0.9,0.789613
6315,286,80,142,63551.68,10.189,21,34,421:416:419,38.24,31.15,37.14,0.9,0.9,0.7897391
6316,284,82,142,63561.87,10.189,21,33,428:425,38.24,31.1,37.14,0.9,0.9,0.78986514
6317,285,82,142,63572.06,10.189,21,33,421:419,38.24,31.15,37.14,0.9,0.9,0.7899912
6318,282,81,142,63582.26,10.189,20,33,423:423:421,38.24,31.15,37.14,0.9,0.9,0.7901172
6319,283,80,142,63592.44,10.189,20,34,423:425,38.24,31.15,36.57,0.9,0.9,0.79024327
6320,283,80,142,63602.64,10.189,20,34,421:423,38.24,31.15,36.57,0.9,0.9,0.79036933
6321,284,80,142,63612.82,10.189,20,34,423:423:418,38.24,31.15,36.57,0.9,0.9,0.7904954
6322,287,80,142,63623.01,10.189,20,34,425:419,38.24,31.1,36.57,0.9,0.9,0.79062146
6323,283,81,142,63633.19,10.189,20,33,421:421,38.24,31.15,36.57,0.9,0.9,0.7907475
6324,283,80,142,63643.38,10.189,20,34,416:426:423,38.24,31.1,36.58,0.9,0.9,0.7908736
6325,284,79,142,63653.57,10.189,20,34,425:418,38.24,31.1,36.58,0.9,0.9,0.79099965
6326,284,80,141,63663.76,10.189,20,34,426:425,38.24,31.15,36.58,0.9,0.9,0.79112566
6327,283,79,141,63673.94,10.189,20,34,419:428:425,38.24,31.1,36.58,0.9,0.9,0.7912517
6328,283,78,141,63684.13,10.189,20,35,421:430,38.24,31.1,36.58,0.9,0.9,0.7913778
6329,284,78,141,63694.32,10.189,20,35,848,38.24,31.15,36.99,0.9,0.9,0.79150385
6330,283,78,141,63704.51,10.189,20,35,428:426:426,38.24,31.1,36.99,0.9,0.9,0.7916299
6331,282,78,141,63714.69,10.189,20,35,423:418:428,38.24,31.15,36.99,0.9,0.9,0.791756
6332,284,78,142,63724.88,10.189,20,35,423,38.24,31.15,36.99,0.9,0.9,0.79188204
6333,287,78,142,63735.07,10.189,20,35,425:421,38.24,31.15,36.99,0.9,0.9,0.79200804
6334,283,79,143,63745.26,10.189,20,34,418:416:421,38.24,31.1,38.04,0.9,0.9,0.7921341
6335,284,79,143,63755.44,10.189,20,34,419:418:419,38.24,31.1,38.04,0.9,0.9,0.79226017
6336,286,80,143,63765.63,10.189,20,34,418:414,38.24,31.1,38.04,0.9,0.9,0.79238623
6337,283,80,143,63775.82,10.189,20,34,418:419:418,38.24,31.1,38.04,0.9,0.9,0.7925123
6338,282,79,144,63786.01,10.189,20,34,407:423,38.24,31.1,38.04,0.9,0.9,0.79263836
6339,285,79,143,63796.19,10.189,20,34,418:418,38.24,31.1,37.57,0.9,0.9,0.7927644
6340,284,79,143,63806.38,10.189,20,34,412:423:419,38.24,31.1,37.57,0.9,0.9,0.7928904
6341,282,79,143,63816.57,10.189,20,34,419:414,38.24,31.1,37.57,0.9,0.9,0.7930165
6342,283,79,142,63826.76,10.189,20,34,425:421,38.24,31.1,37.57,0.9,0.9,0.79314256
6343,285,78,143,63836.94,10.189,20,35,418:419:425,38.24,31.1,37.57,0.9,0.9,0.7932686
6344,284,78,142,63847.13,10.189,20,35,425:421,38.24,31.05,37.25,0.9,0.9,0.7933947
6345,288,78,142,63857.32,10.189,20,35,416:421,38.24,31.05,37.25,0.9,0.9,0.79352075
6346,289,81,142,63867.51,10.189,20,34,421:428:423,38.24,31.05,37.25,0.9,0.9,0.7936468
6347,284,85,142,63877.69,10.189,20,32,418:425:421,38.24,31.05,37.25,0.9,0.9,0.7937729
6348,283,86,142,63887.88,10.189,20,31,423:418,38.24,31.1,37.25,0.9,0.9,0.7938989
6349,283,85,143,63898.07,10.189,20,32,416:425,38.24,31.1,36.64,0.9,0.9,0.79402494
6350,284,84,142,63908.26,10.189,20,32,421:423:418,38.24,31.1,36.64,0.9,0.9,0.794151
6351,284,84,142,63918.44,10.189,20,32,425:421,38.24,31.05,36.64,0.9,0.9,0.7942771
6352,283,85,142,63928.63,10.189,20,32,418:421,38.24,31.05,36.64,0.9,0.9,0.79440314
6353,281,83,142,63938.82,10.189,20,32,423:418:421,38.24,31.05,36.64,0.9,0.9,0.7945292
6354,286,82,143,63949.01,10.189,20,33,418,38.24,31.1,36.64,0.9,0.9,0.79465526
6355,286,82,143,63959.19,10.189,20,33,838:419,38.24,31.05,35.06,0.9,0.9,0.79478127
6356,282,84,143,63969.39,10.189,20,32,421:416:418,38.24,31.05,35.06,0.9,0.9,0.79490733
6357,283,84,143,63979.57,10.189,20,32,421:419,38.24,31.1,35.06,0.9,0.9,0.7950334
6358,283,82,143,63989.76,10.189,20,33,419:412,38.24,31.05,35.06,0.9,0.9,0.79515946
6359,282,81,143,63999.95,10.189,20,33,421:419:419,38.24,31.05,34.79,0.9,0.9,0.7952855
6360,287,80,143,64010.14,10.189,20,34,416:421,38.24,31.05,34.79,0.9,0.9,0.7954116
6361,284,81,143,64020.32,10.189,20,33,421:414,38.24,31.05,34.79,0.9,0.9,0.79553765
6362,284,81,143,64030.51,10.189,20,33,421:418:418,38.24,31.05,34.79,0.9,0.9,0.79566365
6363,282,81,144,64040.7,10.189,20,33,836:418,38.24,31.05,34.79,0.9,0.9,0.7957897
6364,281,80,143,64050.89,10.189,20,34,423,38.24,31.05,34.79,0.9,0.9,0.7959158
6365,281,78,142,64061.07,10.189,20,34,843:421,38.24,31.05,35.0,0.9,0.9,0.79604185
6366,283,76,142,64071.26,10.189,20,36,423:423:419,38.24,31.05,35.0,0.9,0.9,0.7961679
6367,286,76,142,64081.45,10.189,20,36,423:423,38.24,31.05,35.0,0.9,0.9,0.796294
6368,290,77,142,64091.64,10.189,20,36,423:421,38.24,31.05,35.0,0.9,0.9,0.79642004
6369,287,82,142,64101.82,10.189,20,33,418:421:425,38.24,31.05,34.75,0.9,0.9,0.7965461
6370,283,84,142,64112.01,10.189,20,32,421,38.24,31.05,34.75,0.9,0.9,0.7966721
6371,284,83,142,64122.2,10.189,20,33,843:419,38.24,31.05,34.75,0.9,0.9,0.79679817
6372,283,84,143,64132.39,10.189,20,32,421:418:419,38.24,31.05,34.75,0.9,0.9,0.79692423
6373,285,84,143,64142.57,10.189,20,32,419,38.24,31.05,34.75,0.9,0.9,0.7970503
6374,281,83,143,64152.76,10.189,20,32,830:419,38.24,31.05,35.37,0.9,0.9,0.79717636
6375,284,82,143,64162.96,10.198,20,33,837:418,38.24,31.05,35.37,0.9,0.9,0.7973024
6376,282,81,144,64173.16,10.198,20,33,414:418,38.24,31.05,35.37,0.9,0.9,0.7974285
6377,285,82,144,64183.31,10.152,20,33,418:412,38.24,31.05,35.37,0.9,0.9,0.7975545
6378,284,81,144,64193.5,10.189,20,33,836:416,38.24,31.05,35.37,0.9,0.9,0.79768056
6379,281,81,144,64203.69,10.189,20,33,418:412,38.24,31.05,35.78,0.9,0.9,0.7978066
6380,282,78,143,64213.87,10.189,20,35,418:418:419,38.24,31.05,35.78,0.9,0.9,0.7979327
6381,285,77,143,64224.06,10.189,20,35,416:418,38.24,31.05,35.78,0.9,0.9,0.79805875
6382,282,78,143,64234.26,10.189,20,35,418:419:414,38.24,31.05,35.78,0.9,0.9,0.7981848
6383,282,76,143,64244.44,10.189,20,35,842,38.24,31.0,35.78,0.9,0.9,0.7983109
6384,286,76,143,64254.63,10.189,20,36,419:416:423,38.24,31.0,35.27,0.9,0.9,0.7984369
6385,290,77,142,64264.82,10.189,20,36,421:419,38.24,31.0,35.27,0.9,0.9,0.79856294
6386,287,80,143,64275.0,10.189,20,34,418:414,38.24,31.05,35.27,0.9,0.9,0.798689
6387,281,82,142,64285.19,10.189,20,33,425:421:425,38.24,31.05,35.27,0.9,0.9,0.7988151
6388,284,80,142,64295.38,10.189,20,34,416:425,38.24,31.05,35.27,0.9,0.9,0.79894114
6389,288,81,141,64305.57,10.189,20,34,425:421,38.24,31.0,34.93,0.9,0.9,0.7990672
6390,283,83,143,64315.75,10.189,20,33,418:418:425,38.24,31.0,34.93,0.9,0.9,0.79919326
6391,281,82,142,64325.94,10.189,20,33,421:421,38.24,31.0,34.93,0.9,0.9,0.7993193
6392,284,81,142,64336.13,10.189,20,33,421:419,38.24,31.0,34.93,0.9,0.9,0.79944533
6393,284,80,142,64346.32,10.189,20,34,421:836,38.24,31.0,34.93,0.9,0.9,0.7995714
6394,283,79,143,64356.5,10.189,20,34,423:421,38.24,31.0,33.92,0.9,0.9,0.79969746
6395,283,78,143,64366.69,10.189,20,35,421:412,38.24,31.0,33.92,0.9,0.9,0.7998235
6396,287,78,142,64376.91,10.189,20,35,847:423,38.24,31.0,33.92,0.9,0.9,0.7999496
6397,291,82,142,64387.07,10.189,20,34,421:412:425,38.24,31.0,33.92,0.9,0.9,0.80007565
6398,282,84,142,64397.26,10.189,20,32,421:421,38.24,31.0,33.92,0.9,0.9,0.8002017
6399,279,82,142,64407.44,10.189,20,32,423:418,38.24,31.0,33.24,0.9,0.9,0.8003277
6400,285,80,142,64416.9,9.461,20,34,425:421:418,38.24,31.0,33.24,0.9,0.9,0.8004538
6401,282,79,142,64427.08,10.17,20,34,421:421,38.24,31.0,33.24,0.9,0.9,0.80057985
6402,281,79,142,64437.25,10.17,20,34,421:421,38.24,31.0,33.24,0.9,0.9,0.8007059
6403,282,76,142,64447.42,10.17,20,35,416:425:421,38.24,31.0,33.24,0.9,0.9,0.800832
6404,288,78,142,64457.62,10.17,20,35,423:418,38.24,31.0,33.18,0.9,0.9,0.80095804
6405,287,81,143,64467.79,10.189,20,34,421:418,38.24,31.0,33.18,0.9,0.9,0.8010841
6406,285,83,142,64477.97,10.189,20,33,421:423:421,38.24,30.95,33.18,0.9,0.9,0.8012101
6407,281,84,142,64488.15,10.189,20,32,416:423,38.24,31.0,33.18,0.9,0.9,0.80133617
6408,281,81,142,64498.34,10.189,20,33,421:418,38.24,30.95,33.18,0.9,0.9,0.80146223
6409,285,80,143,64508.53,10.189,20,34,418:414:421,38.24,30.95,33.14,0.9,0.9,0.8015883
6410,285,81,143,64518.72,10.189,20,34,418:418,38.24,30.95,33.14,0.9,0.9,0.80171436
6411,283,81,143,64528.9,10.189,20,33,416:421,38.24,30.95,33.14,0.9,0.9,0.8018404
6412,282,81,143,64539.09,10.189,20,33,421:418:418,38.24,30.95,33.14,0.9,0.9,0.8019665
6413,282,78,143,64549.28,10.189,20,35,419:421,38.24,30.95,33.14,0.9,0.9,0.80209255
6414,284,78,143,64559.47,10.189,20,35,841:419,38.24,30.95,32.33,0.9,0.9,0.80221856
6415,283,77,143,64569.65,10.189,20,35,419:419,38.24,30.95,32.33,0.9,0.9,0.8023446
6416,288,79,143,64579.85,10.189,20,35,418:421:418,38.24,30.95,32.33,0.9,0.9,0.8024707
6417,286,83,143,64590.03,10.189,20,33,421:419,38.24,30.95,32.33,0.9,0.9,0.80259675
6418,283,82,143,64600.22,10.189,20,33,412:425,38.24,30.95,32.33,0.9,0.9,0.8027228
6419,286,83,143,64610.41,10.189,20,33,421:419:418,38.24,30.95,32.58,0.9,0.9,0.8028489
6420,285,85,143,64620.6,10.189,20,32,418:419,38.24,30.95,32.58,0.9,0.9,0.80297494
6421,280,84,143,64630.78,10.189,20,32,421:416,38.24,30.95,32.58,0.9,0.9,0.80310094
6422,280,82,143,64640.97,10.189,20,33,423:421,38.24,30.9,32.58,0.9,0.9,0.803227
6423,283,82,143,64651.16,10.189,20,33,418:414:423,38.24,30.95,32.58,0.9,0.9,0.8033531
6424,283,79,143,64661.35,10.189,20,34,418:421,38.24,30.9,33.53,0.9,0.9,0.80347914
6425,283,79,143,64671.53,10.189,20,34,838:421,38.24,30.9,33.53,0.9,0.9,0.8036052
6426,284,78,143,64681.72,10.189,20,35,419:419,38.24,30.9,33.53,0.9,0.9,0.80373126
6427,285,78,143,64691.91,10.189,20,35,414,38.24,30.9,33.53,0.9,0.9,0.8038573
6428,283,78,142,64702.1,10.189,20,35,425:843,38.24,30.9,33.53,0.9,0.9,0.8039834
6429,283,78,143,64712.3,10.189,20,35,421:841:423,38.24,30.9,32.98,0.9,0.9,0.8041094
6430,285,78,142,64722.48,10.189,20,35,423:418,38.24,30.9,32.98,0.9,0.9,0.80423546
6431,287,78,142,64732.66,10.189,20,35,423:423,38.24,30.9,32.98,0.9,0.9,0.8043615
6432,285,82,142,64742.85,10.189,20,33,847:414,38.24,30.9,32.98,0.9,0.9,0.8044876
6433,282,80,141,64753.04,10.189,20,34,428:425,38.24,30.9,32.98,0.9,0.9,0.80461365
6434,284,80,142,64763.23,10.189,20,34,423:421,38.24,30.9,32.62,0.9,0.9,0.8047397
6435,288,79,141,64773.41,10.189,20,35,426:425:423,38.24,30.9,32.62,0.9,0.9,0.8048658
6436,285,84,142,64783.6,10.189,20,32,421:425,38.24,30.9,32.62,0.9,0.9,0.8049918
6437,284,85,141,64793.79,10.189,20,32,425:421,38.24,30.9,32.62,0.9,0.9,0.80511785
6438,283,84,142,64803.98,10.189,20,32,418:425:428,38.24,30.9,32.62,0.9,0.9,0.8052439
6439,285,84,141,64814.16,10.189,20,32,425:425,38.24,30.9,33.16,0.9,0.9,0.80537
6440,282,84,141,64824.36,10.189,20,32,421:425,38.24,30.85,33.16,0.9,0.9,0.80549604
6441,283,84,141,64834.54,10.189,20,32,425:423,38.24,30.85,33.16,0.9,0.9,0.8056221
6442,283,83,142,64844.73,10.189,20,33,847:421,38.24,30.85,33.16,0.9,0.9,0.80574816
6443,282,83,142,64854.92,10.189,20,32,423:423,38.24,30.85,33.16,0.9,0.9,0.80587417
6444,281,80,142,64865.1,10.189,20,34,421:423,38.24,30.85,33.16,0.9,0.9,0.80600023
6445,288,80,142,64875.29,10.189,20,34,418:423:421,38.24,30.85,33.52,0.9,0.9,0.8061263
6446,284,83,143,64885.48,10.189,20,33,419:423:411,38.24,30.85,33.52,0.9,0.9,0.80625236
6447,280,84,142,64895.28,9.807,20,32,426:421,38.24,30.85,33.52,0.9,0.9,0.8063784
6448,282,82,142,64905.09,9.807,20,33,423:419:425,38.24,30.85,33.52,0.9,0.9,0.8065045
6449,279,79,142,64915.28,10.189,20,34,423:418,38.24,30.85,34.16,0.9,0.9,0.80663055
6450,280,76,142,64925.46,10.189,20,35,428:425,38.24,30.85,34.16,0.9,0.9,0.8067566
6451,286,74,141,64935.65,10.189,20,37,421:425,38.24,30.85,34.16,0.9,0.9,0.8068826
6452,289,76,141,64945.84,10.189,20,36,423:425,38.24,30.85,34.16,0.8,0.8,0.8070087
6453,283,79,141,64956.03,10.189,20,34,416:430:426,38.24,30.85,34.16,0.9,0.9,0.80713475
6454,281,79,140,64966.21,10.189,20,34,430:428:425,38.24,30.85,35.76,0.8,0.8,0.8072608
6455,283,77,140,64976.4,10.189,20,35,432:430,38.24,30.8,35.76,0.8,0.8,0.8073869
6456,291,78,140,64986.59,10.189,20,36,428:423,38.24,30.85,35.76,0.8,0.8,0.80751294
6457,286,84,140,64996.79,10.189,20,33,430:425,38.24,30.8,35.76,0.8,0.8,0.807639
6458,281,88,141,65006.97,10.189,20,30,426:425:423,38.24,30.8,35.76,0.8,0.8,0.807765
6459,281,84,141,65017.15,10.189,20,32,430:426,38.24,30.8,35.26,0.8,0.8,0.8078911
6460,284,82,141,65027.34,10.189,20,33,426:425,38.24,30.8,35.26,0.8,0.8,0.80801713
6461,282,81,142,65037.53,10.189,20,33,423:418:426,38.24,30.8,35.26,0.8,0.8,0.8081432
6462,282,80,141,65047.73,10.189,20,34,425:428:421,38.24,30.8,35.26,0.8,0.8,0.80826926
6463,284,80,141,65057.91,10.189,20,34,430:425,38.24,30.8,35.26,0.8,0.8,0.8083953
6464,284,80,141,65068.1,10.189,20,34,426:423,38.24,30.8,33.74,0.8,0.8,0.8085214
6465,284,79,141,65078.28,10.189,20,34,425:425:423,38.24,30.8,33.74,0.8,0.8,0.8086474
6466,287,81,142,65088.59,10.31,20,34,421:426,38.24,30.8,33.74,0.8,0.8,0.80877346
6467,284,83,141,65098.78,10.189,20,33,423:425,38.24,30.8,33.74,0.8,0.8,0.8088995
6468,279,83,141,65108.97,10.189,20,32,425:418,38.24,30.8,33.74,0.8,0.8,0.8090256
6469,279,78,141,65118.43,9.461,20,34,428:425,38.24,30.8,33.74,0.8,0.8,0.80915165
6470,287,77,141,65128.62,10.189,20,36,426:423:423,38.24,30.8,33.91,0.8,0.8,0.8092777
6471,290,80,141,65138.8,10.189,20,35,425:425,38.24,30.8,33.91,0.8,0.8,0.8094038
6472,285,84,141,65148.99,10.189,20,32,421:428:425,38.24,30.8,33.91,0.8,0.8,0.80952984
6473,280,84,141,65159.18,10.189,20,32,425:423,38.23,30.8,33.91,0.8,0.8,0.80965585
6474,281,84,141,65169.37,10.189,20,32,425:425,38.23,30.8,34.02,0.8,0.8,0.8097819
6475,283,79,141,65179.57,10.189,20,34,425:418:428,38.23,30.8,34.02,0.8,0.8,0.809908
6476,286,79,141,65189.74,10.189,20,35,425:423,38.23,30.8,34.02,0.8,0.8,0.81003404
6477,285,81,141,65199.93,10.189,20,34,426:416,38.23,30.8,34.02,0.8,0.8,0.8101601
6478,281,82,141,65210.12,10.189,20,33,428:426:425,38.23,30.8,34.02,0.8,0.8,0.81028616
6479,283,80,141,65220.31,10.189,20,34,423:426:428,38.23,30.8,34.1,0.8,0.8,0.8104122
6480,283,79,141,65230.49,10.189,20,34,426:419,38.23,30.8,34.1,0.8,0.8,0.81053823
6481,286,79,140,65240.68,10.189,20,35,428:426,38.23,30.75,34.1,0.8,0.8,0.8106643
6482,286,81,141,65250.87,10.189,20,34,423:425:419,38.23,30.75,34.1,0.8,0.8,0.81079036
6483,282,83,141,65261.06,10.189,20,32,428:426,38.23,30.75,34.1,0.8,0.8,0.8109164
6484,284,81,141,65271.24,10.189,20,33,425:423,38.23,30.8,33.36,0.8,0.8,0.8110425
6485,282,80,141,65281.43,10.189,20,34,428:426,38.23,30.75,33.36,0.8,0.8,0.81116855
6486,282,79,141,65291.62,10.189,20,34,426:426:419,38.23,30.75,33.36,0.8,0.8,0.8112946
6487,283,78,140,65301.81,10.189,20,35,430:430,38.23,30.75,33.36,0.8,0.8,0.8114206
6488,289,79,140,65311.99,10.189,20,35,428:425,38.23,30.75,33.36,0.8,0.8,0.8115467
6489,291,79,140,65322.18,10.189,20,35,432:428:421,38.23,30.75,33.26,0.8,0.8,0.81167275
6490,286,86,140,65332.37,10.189,20,32,428,38.23,30.75,33.26,0.8,0.8,0.8117988
6491,281,85,140,65342.56,10.189,20,32,856:428,38.23,30.75,33.26,0.8,0.8,0.8119249
6492,279,82,140,65352.74,10.189,20,32,426:428:428,38.23,30.75,33.26,0.8,0.8,0.81205094
6493,279,79,140,65362.21,9.461,20,34,425,38.23,30.75,33.26,0.8,0.8,0.812177
6494,283,75,140,65371.67,9.461,20,36,430:428:426,38.23,30.75,33.99,0.8,0.8,0.81230307
6495,287,76,141,65381.85,10.189,20,36,428:419:425,38.23,30.75,33.99,0.8,0.8,0.8124291
6496,285,77,140,65392.05,10.189,20,35,433:428,38.23,30.75,33.99,0.8,0.8,0.81255513
6497,285,79,140,65402.23,10.189,20,34,425:430:430,38.23,30.75,33.99,0.8,0.8,0.8126812
6498,287,81,140,65412.42,10.189,20,34,428,38.23,30.75,33.99,0.8,0.8,0.81280726
6499,286,82,140,65422.61,10.189,20,33,853:430,38.23,30.75,35.25,0.8,0.8,0.8129333
