time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,heat_strain_index,HeatStrainIndex,PercentageinZ2
1590,283,78,127,15280.74,10.189,20,35,465:476:472,37.87,31.35,32.97,0.4,0.4,0.24445479
1591,284,78,127,15290.92,10.189,20,35,470:467,37.87,31.35,32.97,0.4,0.4,0.24460989
1592,282,79,128,15301.11,10.189,20,34,463:467,37.87,31.3,32.97,0.4,0.4,0.24476501
1593,280,78,128,15311.29,10.189,20,34,469,37.87,31.35,32.97,0.4,0.4,0.24492012
1594,284,78,129,15321.48,10.189,20,35,467:465:463,37.87,31.35,32.97,0.4,0.4,0.24507523
1595,287,78,129,15331.67,10.189,20,35,465:465:465,37.87,31.35,31.82,0.4,0.4,0.24523035
1596,283,80,129,15341.87,10.189,20,34,462:462,37.87,31.35,31.82,0.4,0.4,0.24538545
1597,285,81,129,15352.05,10.189,20,34,467:467,37.87,31.35,31.82,0.4,0.4,0.24554056
1598,280,81,129,15362.24,10.189,20,33,467:467,37.87,31.35,31.82,0.4,0.4,0.24569567
1599,280,79,128,15372.44,10.189,20,34,463:469:467,37.87,31.35,30.27,0.4,0.4,0.24585079
1600,283,77,128,15382.25,9.807,20,35,463:469,37.87,31.35,30.27,0.4,0.4,0.2460059
1601,283,77,128,15392.44,10.189,20,35,469,37.87,31.35,30.27,0.4,0.4,0.246161
1602,286,78,128,15402.61,10.189,20,35,469:467:469,37.87,31.3,30.27,0.4,0.4,0.24631612
1603,283,78,128,15412.8,10.189,20,35,469:470,37.87,31.35,30.27,0.4,0.4,0.24647123
1604,284,79,128,15422.99,10.189,20,34,467:469,37.87,31.35,30.02,0.4,0.4,0.24662633
1605,284,79,128,15433.19,10.189,20,34,472:470,37.87,31.35,30.02,0.4,0.4,0.24678145
1606,282,81,127,15443.37,10.189,20,33,469:474,37.87,31.35,30.02,0.4,0.4,0.24693656
1607,283,80,127,15453.56,10.189,20,34,474:470,37.87,31.35,30.02,0.4,0.4,0.24709167
1608,279,79,127,15463.76,10.189,20,34,470:467,37.87,31.35,30.02,0.4,0.4,0.24724679
1609,284,78,127,15473.94,10.189,20,35,476:474,37.87,31.3,30.02,0.4,0.4,0.2474019
1610,285,78,127,15484.13,10.189,20,35,472:474:474,37.87,31.35,30.64,0.4,0.4,0.247557
1611,283,80,127,15494.33,10.189,20,34,472,37.88,31.35,30.64,0.4,0.4,0.24771212
1612,283,81,127,15504.52,10.189,20,33,943:472,37.88,31.35,30.64,0.4,0.4,0.24786723
1613,283,81,127,15514.69,10.189,20,33,470:474,37.88,31.35,30.64,0.4,0.4,0.24802233
1614,283,80,127,15524.88,10.189,20,34,470:467,37.88,31.35,30.27,0.4,0.4,0.24817745
1615,281,80,128,15535.07,10.189,20,34,465:467:476,37.88,31.35,30.27,0.4,0.4,0.24833256
1616,282,78,127,15545.26,10.189,20,35,472,37.88,31.35,30.27,0.4,0.4,0.24848767
1617,284,78,127,15555.45,10.189,20,35,474:472:474,37.88,31.35,30.27,0.4,0.4,0.24864277
1618,287,78,126,15565.64,10.189,20,35,476:472,37.88,31.35,30.27,0.5,0.5,0.2487979
1619,283,80,127,15575.84,10.189,20,34,469:465,37.88,31.35,29.23,0.5,0.5,0.248953
1620,280,80,127,15585.3,9.461,20,33,474,37.88,31.35,29.23,0.5,0.5,0.2491081
1621,282,79,127,15595.48,10.189,20,34,474:472:469,37.88,31.35,29.23,0.5,0.5,0.24926323
1622,280,78,128,15605.68,10.189,20,34,465:474,37.88,31.35,29.23,0.5,0.5,0.24941833
1623,281,76,127,15615.86,10.189,20,35,474:472,37.88,31.35,29.23,0.5,0.5,0.24957344
1624,283,75,127,15626.05,10.189,20,36,469,37.88,31.35,29.23,0.5,0.5,0.24972856
1625,287,75,127,15636.24,10.189,20,37,472:474:472,37.88,31.35,28.54,0.5,0.5,0.24988367
1626,284,76,127,15646.44,10.189,20,36,469:474,37.88,31.35,28.54,0.5,0.5,0.25003877
1627,284,78,127,15656.62,10.189,20,35,474:472:467,37.88,31.35,28.54,0.5,0.5,0.2501939
1628,286,79,127,15666.82,10.189,20,35,472:472,37.88,31.35,28.54,0.5,0.5,0.250349
1629,283,81,127,15676.99,10.189,20,33,469:467,37.88,31.35,28.87,0.5,0.5,0.2505041
1630,281,81,128,15687.19,10.189,20,33,467:472,37.88,31.35,28.87,0.5,0.5,0.25065923
1631,283,79,127,15697.38,10.189,20,34,472:469,37.88,31.35,28.87,0.5,0.5,0.25081432
1632,283,79,128,15707.56,10.189,20,34,467:472:469,37.88,31.35,28.87,0.5,0.5,0.25096944
1633,282,79,128,15717.75,10.189,20,34,467:469,37.88,31.35,28.87,0.5,0.5,0.25112456
1634,283,78,128,15727.94,10.189,20,35,467,37.88,31.35,28.87,0.5,0.5,0.25127965
1635,281,78,128,15738.13,10.189,20,34,,37.88,31.35,28.87,0.5,0.5,0.25143477
1636,283,77,128,15748.32,10.189,20,35,1871:472,37.88,31.35,29.48,0.5,0.5,0.2515899
1637,282,77,127,15758.52,10.189,20,35,472:467,37.88,31.3,29.48,0.5,0.5,0.251745
1638,282,76,127,15768.71,10.189,20,35,476:474,37.88,31.3,29.48,0.5,0.5,0.2519001
1639,286,77,127,15778.89,10.189,20,35,474:474,37.88,31.3,29.89,0.5,0.5,0.25205523
1640,285,78,126,15789.08,10.189,20,35,476:476,37.88,31.35,29.89,0.5,0.5,0.25221032
1641,282,79,126,15799.27,10.189,20,34,474:477,37.88,31.35,29.89,0.5,0.5,0.25236544
1642,281,78,126,15809.45,10.189,20,34,948,37.88,31.35,29.89,0.5,0.5,0.25252056
1643,284,77,127,15819.64,10.189,20,35,469:479:476,37.88,31.35,29.89,0.5,0.5,0.25267565
1644,284,77,127,15829.83,10.189,20,35,472:469,37.88,31.35,29.77,0.5,0.5,0.25283077
1645,283,78,127,15840.02,10.189,20,35,949,37.88,31.35,29.77,0.5,0.5,0.2529859
1646,287,78,126,15850.21,10.189,20,35,945,37.88,31.35,29.77,0.5,0.5,0.253141
1647,286,82,127,15860.4,10.189,20,33,476:472,37.88,31.35,29.77,0.5,0.5,0.2532961
1648,282,83,127,15870.59,10.189,20,32,469:465,37.88,31.35,29.77,0.5,0.5,0.25345123
1649,280,82,127,15880.78,10.189,20,33,472:472:469,37.89,31.3,30.87,0.5,0.5,0.25360632
1650,280,79,128,15890.97,10.189,20,34,467:463,37.89,31.3,30.87,0.5,0.5,0.25376144
1651,284,77,128,15901.16,10.189,20,35,472,37.89,31.35,30.87,0.5,0.5,0.25391656
1652,285,80,128,15911.35,10.189,20,34,469:469:462,37.89,31.35,30.87,0.5,0.5,0.25407165
1653,279,79,128,15921.55,10.189,20,34,472,37.89,31.35,30.87,0.5,0.5,0.25422677
1654,280,77,128,15931.73,10.189,20,35,936:462,37.89,31.35,29.63,0.5,0.5,0.2543819
1655,284,77,128,15941.92,10.189,20,35,472:472,37.89,31.35,29.63,0.5,0.5,0.254537
1656,284,75,128,15952.11,10.189,20,36,934,37.89,31.35,29.63,0.5,0.5,0.2546921
1657,288,78,128,15962.3,10.189,20,35,474:467,37.89,31.35,29.63,0.5,0.5,0.25484723
1658,283,80,128,15972.49,10.189,20,34,462:472,37.89,31.3,29.63,0.5,0.5,0.25500232
1659,282,80,128,15982.67,10.189,20,34,472:469:469,37.89,31.3,29.6,0.5,0.5,0.25515744
1660,282,78,128,15992.87,10.189,20,35,474:465,37.89,31.35,29.6,0.5,0.5,0.25531256
1661,279,78,128,16003.09,10.189,20,34,469:469,37.89,31.3,29.6,0.5,0.5,0.25546765
1662,279,74,127,16012.55,9.461,20,36,950,37.89,31.3,29.6,0.5,0.5,0.25562277
1663,280,72,127,16021.98,9.461,20,37,469:469,37.89,31.35,29.6,0.5,0.5,0.2557779
1664,282,72,128,16031.44,9.461,20,37,469:476,37.89,31.35,29.97,0.5,0.5,0.255933
1665,289,72,126,16041.67,10.189,20,38,952:472,37.89,31.35,29.97,0.5,0.5,0.2560881
1666,289,72,127,16051.86,10.189,20,38,472:472,37.89,31.35,29.97,0.5,0.5,0.2562432
1667,289,75,127,16062.05,10.189,20,37,476:472,37.89,31.35,29.97,0.5,0.5,0.25639832
1668,284,81,127,16072.23,10.189,20,33,469:474,37.89,31.35,29.97,0.5,0.5,0.25655344
1669,284,83,127,16082.42,10.189,20,33,474:470,37.89,31.35,30.21,0.5,0.5,0.25670853
1670,282,84,127,16092.61,10.189,20,32,467:472,37.89,31.35,30.21,0.5,0.5,0.25686365
1671,280,83,127,16102.79,10.189,20,32,,37.89,31.35,30.21,0.5,0.5,0.25701877
1672,282,80,129,16112.98,10.189,20,34,1399:463,37.89,31.35,30.21,0.5,0.5,0.25717387
1673,281,79,129,16123.18,10.189,20,34,469:465,37.89,31.35,30.21,0.5,0.5,0.257329
1674,283,79,129,16133.36,10.189,20,34,462:460,37.89,31.3,30.21,0.5,0.5,0.2574841
1675,281,78,130,16143.55,10.189,20,34,458:458:463,37.89,31.35,29.98,0.5,0.5,0.2576392
1676,279,78,130,16143.55,10.105,20,34,921,37.89,31.35,29.98,0.5,0.5,0.25779432
1677,282,76,130,16153.57,10.021,20,35,456:460:460,37.89,31.35,29.98,0.5,0.5,0.25794944
1678,285,76,130,16163.76,10.189,20,36,460:455,37.89,31.35,29.98,0.5,0.5,0.25810453
1679,284,78,131,16173.95,10.189,20,35,453:460,37.89,31.35,29.83,0.5,0.5,0.25825965
1680,284,78,131,16184.12,10.189,20,35,460:460,37.89,31.35,29.83,0.5,0.5,0.25841478
1681,283,78,131,16194.3,10.189,20,35,456:451,37.89,31.35,29.83,0.5,0.5,0.25856987
1682,283,78,131,16204.49,10.189,20,35,462,37.89,31.35,29.83,0.5,0.5,0.258725
1683,285,79,131,16214.69,10.189,20,34,912:453,37.89,31.35,29.83,0.5,0.5,0.2588801
1684,279,80,131,16224.88,10.189,20,33,458:458,37.89,31.35,29.83,0.5,0.5,0.2590352
1685,282,78,132,16234.34,9.461,20,35,456:455:453,37.89,31.35,30.52,0.5,0.5,0.25919032
1686,283,78,131,16244.53,10.189,20,35,460:460,37.9,31.35,30.52,0.5,0.5,0.25934544
1687,283,75,131,16254.72,10.189,20,36,915,37.9,31.35,30.52,0.5,0.5,0.25950053
1688,286,76,131,16264.9,10.189,20,36,453:462,37.9,31.35,30.52,0.5,0.5,0.25965565
1689,286,79,130,16275.09,10.189,20,35,462:458,37.9,31.35,29.0,0.5,0.5,0.25981078
1690,286,81,130,16285.28,10.189,20,34,458:463:460,37.9,31.35,29.0,0.5,0.5,0.25996587
1691,281,83,130,16295.46,10.189,20,32,456:463,37.9,31.35,29.0,0.5,0.5,0.260121
1692,282,83,129,16305.65,10.189,20,32,465:458,37.9,31.35,29.0,0.5,0.5,0.2602761
1693,282,82,130,16315.84,10.189,20,33,462:463,37.9,31.35,29.0,0.5,0.5,0.2604312
1694,280,80,130,16326.03,10.189,20,33,462:460:458,37.9,31.35,28.78,0.5,0.5,0.26058632
1695,281,78,130,16336.22,10.189,20,34,462:465,37.9,31.35,28.78,0.5,0.5,0.26074144
1696,284,78,129,16346.41,10.189,20,35,465:462,37.9,31.35,28.78,0.5,0.5,0.26089653
1697,283,76,130,16356.6,10.189,20,36,460:465,37.9,31.35,28.78,0.5,0.5,0.26105165
1698,284,78,129,16366.79,10.189,20,35,465:462,37.9,31.35,28.78,0.5,0.5,0.26120678
1699,283,78,129,16376.98,10.189,20,35,460:465,37.9,31.35,29.82,0.5,0.5,0.26136187
1700,282,78,129,16387.18,10.189,20,35,465:460,37.9,31.35,29.82,0.5,0.5,0.261517
1701,285,78,130,16397.37,10.189,20,35,460:462,37.9,31.35,29.82,0.5,0.5,0.2616721
1702,281,78,129,16407.56,10.189,20,34,467:467:465,37.9,31.35,29.82,0.5,0.5,0.2618272
1703,280,77,129,16417.74,10.189,20,35,462:467,37.9,31.35,29.82,0.5,0.5,0.26198232
1704,285,76,129,16427.95,10.189,20,36,465:463,37.9,31.35,29.72,0.5,0.5,0.26213744
1705,287,78,129,16438.12,10.189,20,35,458:467,37.9,31.4,29.72,0.5,0.5,0.26229253
1706,283,78,129,16448.31,10.189,20,35,465:462,37.9,31.35,29.72,0.5,0.5,0.26244766
1707,283,80,130,16458.5,10.189,20,34,462:469,37.9,31.35,29.72,0.5,0.5,0.26260275
1708,281,79,128,16468.3,9.807,20,34,469:465,37.9,31.35,29.72,0.5,0.5,0.26275787
1709,286,79,129,16478.5,10.189,20,35,465:467:469,37.9,31.35,30.44,0.5,0.5,0.262913
1710,283,80,128,16488.68,10.189,20,34,467:467,37.9,31.35,30.44,0.5,0.5,0.26306808
1711,282,80,129,16498.87,10.189,20,34,460:469,37.9,31.4,30.44,0.5,0.5,0.2632232
1712,283,79,129,16509.07,10.189,20,34,465:463,37.9,31.35,30.44,0.5,0.5,0.26337832
1713,284,80,129,16519.26,10.189,20,34,465:467,37.9,31.35,30.44,0.5,0.5,0.2635334
1714,282,80,130,16529.45,10.189,20,34,462:920,37.9,31.35,30.92,0.5,0.5,0.26368853
1715,279,80,129,16539.64,10.189,20,33,467:467,37.9,31.35,30.92,0.5,0.5,0.26384366
1716,283,80,129,16549.1,9.461,20,34,465:465,37.9,31.35,30.92,0.5,0.5,0.26399875
1717,283,80,129,16558.55,9.461,20,34,462:467,37.9,31.35,30.92,0.5,0.5,0.26415387
1718,283,77,129,16568.02,9.461,20,35,463,37.9,31.35,30.92,0.5,0.5,0.264309
1719,282,77,130,16577.48,9.461,20,35,929:462,37.9,31.35,31.64,0.5,0.5,0.26446408
1720,284,77,130,16586.94,9.461,20,35,462:456,37.9,31.35,31.64,0.5,0.5,0.2646192
1721,282,77,129,16597.13,10.189,20,35,469:467,37.9,31.35,31.64,0.5,0.5,0.26477432
1722,282,77,129,16606.94,9.807,20,35,465:462,37.9,31.4,31.64,0.5,0.5,0.2649294
1723,282,77,129,16617.12,10.189,20,35,460:469:465,37.9,31.35,31.64,0.5,0.5,0.26508453
1724,284,77,129,16627.32,10.189,20,35,463:462,37.9,31.35,30.54,0.5,0.5,0.26523966
1725,283,77,130,16637.5,10.189,20,35,460:467,37.9,31.35,30.54,0.5,0.5,0.26539475
1726,283,77,129,16647.69,10.189,20,35,465:460:462,37.9,31.35,30.54,0.5,0.5,0.26554987
1727,283,77,129,16647.69,10.2495,20,35,465:465,37.9,31.35,30.54,0.5,0.5,0.265705
1728,283,76,130,16658.01,10.31,20,36,460:458,37.9,31.4,30.54,0.5,0.5,0.26586008
1729,283,77,129,16668.32,10.31,20,35,469:467,37.9,31.35,30.2,0.5,0.5,0.2660152
1730,282,77,129,16678.51,10.189,20,35,467:463,37.9,31.35,30.2,0.5,0.5,0.26617032
1731,282,76,128,16688.7,10.189,20,35,470:469,37.91,31.35,30.2,0.5,0.5,0.2663254
1732,284,76,128,16698.88,10.189,20,36,469:467,37.91,31.35,30.2,0.5,0.5,0.26648054
1733,285,75,128,16709.07,10.189,20,36,470:472,37.91,31.35,30.2,0.5,0.5,0.26663566
1734,284,77,128,16719.25,10.189,20,35,469:467,37.91,31.35,30.37,0.5,0.5,0.26679075
1735,284,78,128,16729.44,10.189,20,35,472:472,37.91,31.35,30.37,0.5,0.5,0.26694587
1736,283,79,127,16739.63,10.189,20,34,470:465,37.91,31.35,30.37,0.5,0.5,0.267101
1737,284,79,127,16749.83,10.189,20,34,943:465,37.91,31.4,30.37,0.5,0.5,0.26725608
1738,286,79,127,16760.01,10.189,20,35,472:472,37.91,31.35,30.37,0.5,0.5,0.2674112
1739,281,81,128,16770.2,10.189,20,33,465:467,37.91,31.35,31.66,0.5,0.5,0.26756632
1740,280,80,128,16779.66,9.461,20,33,463:469,37.91,31.35,31.66,0.5,0.5,0.2677214
1741,283,78,128,16789.85,10.189,20,35,469,37.91,31.35,31.66,0.5,0.5,0.26787654
1742,285,78,129,16800.04,10.189,20,35,930:467,37.91,31.35,31.66,0.5,0.5,0.26803166
1743,283,79,129,16810.23,10.189,20,34,470:463:462,37.91,31.35,31.66,0.5,0.5,0.26818675
1744,282,79,130,16820.42,10.189,20,34,462:469,37.91,31.35,30.95,0.5,0.5,0.26834187
1745,285,79,129,16830.61,10.189,20,34,469:467,37.91,31.35,30.95,0.5,0.5,0.268497
1746,281,79,128,16840.81,10.189,20,34,463:472,37.91,31.35,30.95,0.5,0.5,0.26865208
1747,283,78,128,16850.99,10.189,20,35,472:467,37.91,31.35,30.95,0.5,0.5,0.2688072
1748,284,78,127,16861.18,10.189,20,35,472:474,37.91,31.4,30.95,0.5,0.5,0.2689623
1749,283,79,127,16871.37,10.189,20,34,469:472,37.91,31.35,30.08,0.5,0.5,0.26911741
1750,283,80,127,16881.56,10.189,20,34,474:470,37.91,31.35,30.08,0.5,0.5,0.26927254
1751,281,80,127,16891.76,10.189,20,34,940:476,37.91,31.35,30.08,0.5,0.5,0.26942763
1752,284,79,127,16901.94,10.189,20,34,472,37.91,31.35,30.08,0.5,0.5,0.26958275
1753,283,79,127,16912.14,10.189,20,34,470:469:476,37.91,31.35,30.08,0.5,0.5,0.26973787
1754,283,80,127,16922.32,10.189,20,34,474:469,37.91,31.35,31.47,0.5,0.5,0.26989296
1755,283,80,127,16932.5,10.189,20,34,,37.91,31.35,31.47,0.5,0.5,0.27004808
1756,281,80,127,16942.69,10.189,20,34,949:467:472,37.91,31.35,31.47,0.5,0.5,0.2702032
1757,282,79,127,16952.88,10.189,20,34,470:467,37.91,31.35,31.47,0.5,0.5,0.2703583
1758,284,79,128,16963.1,10.189,20,34,463:472:472,37.91,31.35,31.47,0.5,0.5,0.27051342
1759,283,79,128,16973.26,10.189,20,34,469:467,37.91,31.35,30.82,0.5,0.5,0.27066854
1760,285,80,128,16983.45,10.189,20,34,470,37.91,31.35,30.82,0.5,0.5,0.27082363
1761,284,81,127,16993.65,10.189,20,33,476:476,37.91,31.35,30.82,0.5,0.5,0.27097875
1762,281,81,126,17003.83,10.189,20,33,472:474:477,37.91,31.35,30.82,0.5,0.5,0.27113387
1763,280,79,126,17014.02,10.189,20,34,474:469,37.91,31.35,30.82,0.5,0.5,0.27128896
1764,285,78,126,17024.22,10.189,20,35,477:476,37.91,31.35,30.39,0.5,0.5,0.27144408
1765,285,80,126,17034.4,10.189,20,34,470:479,37.91,31.35,30.39,0.5,0.5,0.2715992
1766,282,81,126,17044.59,10.189,20,33,476:472,37.91,31.35,30.39,0.5,0.5,0.2717543
1767,281,80,127,17054.79,10.189,20,34,469:477,37.91,31.35,30.39,0.5,0.5,0.27190942
1768,282,79,126,17064.98,10.189,20,34,479:477,37.92,31.35,30.39,0.5,0.5,0.27206454
1769,283,79,126,17075.16,10.189,20,34,476:479,37.92,31.35,30.39,0.5,0.5,0.27221963
1770,283,78,125,17085.35,10.189,20,35,481:479:476,37.92,31.35,31.28,0.5,0.5,0.27237475
1771,284,78,126,17095.53,10.189,20,35,477:483,37.92,31.35,31.28,0.5,0.5,0.27252987
1772,285,79,125,17105.73,10.189,20,34,479:481,37.92,31.35,31.28,0.5,0.5,0.27268496
1773,283,79,125,17115.91,10.189,20,34,477:481,37.92,31.4,31.28,0.5,0.5,0.27284008
1774,282,80,125,17126.11,10.189,20,34,479:479,37.92,31.35,31.09,0.5,0.5,0.2729952
1775,282,79,125,17136.3,10.189,20,34,479:477,37.92,31.35,31.09,0.5,0.5,0.2731503
1776,285,79,126,17146.49,10.189,20,34,476:472:479,37.92,31.35,31.09,0.5,0.5,0.27330542
1777,285,81,125,17156.67,10.189,20,34,479,37.92,31.35,31.09,0.5,0.5,0.27346054
1778,281,80,125,17166.86,10.189,20,34,479:476:479,37.92,31.35,31.09,0.5,0.5,0.27361563
1779,281,79,125,17177.05,10.189,20,34,477,37.92,31.35,31.36,0.5,0.5,0.27377075
1780,283,79,126,17187.25,10.189,20,34,474:479,37.92,31.35,31.36,0.5,0.5,0.27392587
1781,286,79,126,17197.43,10.189,20,35,476:949,37.92,31.35,31.36,0.5,0.5,0.27408096
1782,280,79,126,17207.62,10.189,20,34,479:472,37.92,31.35,31.36,0.5,0.5,0.27423608
1783,282,78,126,17217.08,9.461,20,35,479:479,37.92,31.35,31.36,0.5,0.5,0.2743912
1784,287,79,126,17226.54,9.461,20,35,474:470,37.92,31.35,31.14,0.5,0.5,0.2745463
1785,286,79,127,17236.0,9.461,20,35,469:472,37.92,31.35,31.14,0.5,0.5,0.27470142
1786,283,83,127,17246.19,10.189,20,33,472:474,37.92,31.35,31.14,0.5,0.5,0.2748565
1787,279,83,127,17256.38,10.189,20,32,472:467,37.92,31.35,31.14,0.5,0.5,0.27501163
1788,284,81,127,17266.58,10.189,20,33,472:469,37.92,31.35,31.14,0.5,0.5,0.27516675
1789,281,81,128,17276.76,10.189,20,33,463:470:467,37.92,31.35,30.6,0.5,0.5,0.27532184
1790,281,80,128,17286.96,10.189,20,34,460:469,37.92,31.35,30.6,0.5,0.5,0.27547696
1791,281,80,128,17297.15,10.189,20,34,467:463,37.92,31.35,30.6,0.5,0.5,0.27563208
1792,282,78,130,17307.33,10.189,20,35,460:458,37.92,31.35,30.6,0.5,0.5,0.27578717
1793,284,78,129,17317.52,10.189,20,35,467:467:462,37.92,31.35,30.6,0.5,0.5,0.2759423
1794,287,78,130,17327.71,10.189,20,35,460:455,37.92,31.35,31.42,0.5,0.5,0.27609742
1795,283,81,130,17337.9,10.189,20,33,465,37.92,31.35,31.42,0.5,0.5,0.2762525
1796,281,83,129,17348.08,10.189,20,32,463:462,37.92,31.35,31.42,0.5,0.5,0.27640763
1797,281,81,130,17358.28,10.189,20,33,922:462,37.92,31.35,31.42,0.5,0.5,0.27656275
1798,282,80,130,17368.46,10.189,20,34,458:462,37.92,31.4,31.42,0.5,0.5,0.27671784
1799,281,79,130,17378.65,10.189,20,34,460:458,37.92,31.35,30.79,0.5,0.5,0.27687296
1800,285,78,131,17378.65,10.2495,20,35,456:916,37.92,31.4,30.79,0.5,0.5,0.27702808
1801,285,78,132,17388.96,10.31,20,35,453:453,37.92,31.35,30.79,0.5,0.5,0.27718318
1802,284,80,132,17399.27,10.31,20,34,456:456,37.92,31.35,30.79,0.5,0.5,0.2773383
1803,281,80,132,17409.46,10.189,20,34,455:456,37.92,31.35,30.79,0.5,0.5,0.27749342
1804,282,78,132,17419.65,10.189,20,35,456:453,37.92,31.35,29.58,0.5,0.5,0.2776485
1805,283,78,132,17429.83,10.189,20,35,451:453,37.92,31.4,29.58,0.5,0.5,0.27780363
1806,284,78,133,17440.03,10.189,20,35,453:446:446,37.92,31.35,29.58,0.5,0.5,0.27795875
1807,284,78,133,17450.21,10.189,20,35,456:453,37.92,31.35,29.58,0.5,0.5,0.27811384
1808,283,79,133,17460.41,10.189,20,34,451:449,37.92,31.35,29.58,0.5,0.5,0.27826896
1809,283,79,132,17470.59,10.189,20,34,456:455:453,37.92,31.35,31.53,0.5,0.5,0.27842408
1810,284,79,132,17480.78,10.189,20,34,451:456,37.92,31.35,31.53,0.5,0.5,0.27857918
1811,285,80,132,17490.98,10.189,20,34,455:449,37.92,31.35,31.53,0.5,0.5,0.2787343
1812,283,81,132,17501.16,10.189,20,33,462,37.92,31.35,31.53,0.5,0.5,0.27888942
1813,284,82,132,17511.35,10.189,20,33,908,37.92,31.35,31.53,0.5,0.5,0.2790445
1814,281,82,131,17521.54,10.189,20,33,915:458,37.92,31.35,32.44,0.5,0.5,0.27919963
1815,280,81,132,17531.73,10.189,20,33,456:453:453,37.92,31.35,32.44,0.5,0.5,0.27935475
1816,281,79,132,17541.92,10.189,20,34,446:456,37.92,31.35,32.44,0.5,0.5,0.27950984
1817,282,77,132,17552.11,10.189,20,35,455:451,37.92,31.35,32.44,0.5,0.5,0.27966496
1818,286,77,133,17562.3,10.189,20,35,451:446,37.92,31.35,32.44,0.5,0.5,0.27982008
1819,284,78,132,17572.49,10.189,20,35,456:455,37.92,31.35,31.47,0.5,0.5,0.27997518
1820,284,80,132,17582.68,10.189,20,34,449:451,37.92,31.35,31.47,0.5,0.5,0.2801303
1821,281,80,132,17592.86,10.189,20,34,453:456:453,37.92,31.35,31.47,0.5,0.5,0.28028542
1822,282,79,132,17603.05,10.189,20,34,451:456,37.92,31.35,31.47,0.5,0.5,0.2804405
1823,284,79,132,17613.24,10.189,20,34,453:451,37.92,31.35,31.47,0.5,0.5,0.28059563
1824,283,78,132,17623.43,10.189,20,35,460:456:455,37.92,31.4,30.82,0.5,0.5,0.28075075
1825,282,79,131,17633.63,10.189,20,34,460:456,37.92,31.35,30.82,0.5,0.5,0.28090584
1826,284,79,131,17643.81,10.189,20,34,456:460,37.92,31.35,30.82,0.5,0.5,0.28106096
1827,283,79,131,17643.81,10.2495,20,34,458:453,37.92,31.35,30.82,0.5,0.5,0.28121606
1828,282,79,131,17654.11,10.31,20,34,460:462,37.93,31.35,30.82,0.5,0.5,0.28137118
1829,284,80,130,17664.3,10.189,20,34,458:460,37.93,31.35,31.18,0.5,0.5,0.2815263
1830,284,80,130,17674.49,10.189,20,34,462:465:462,37.93,31.35,31.18,0.5,0.5,0.2816814
1831,281,80,129,17684.68,10.189,20,34,465:467,37.93,31.35,31.18,0.5,0.5,0.2818365
1832,283,80,129,17694.87,10.189,20,34,462:469,37.93,31.35,31.18,0.5,0.5,0.28199163
1833,284,80,128,17705.07,10.189,20,34,469:465,37.93,31.35,31.18,0.5,0.5,0.28214672
1834,280,78,129,17715.26,10.189,20,34,462:469,37.93,31.35,30.63,0.5,0.5,0.28230184
1835,281,77,128,17725.44,10.189,20,35,469:465,37.93,31.35,30.63,0.5,0.5,0.28245696
1836,285,77,128,17735.63,10.189,20,35,467,37.93,31.35,30.63,0.5,0.5,0.28261206
1837,286,78,128,17745.82,10.189,20,35,934:467,37.93,31.35,30.63,0.5,0.5,0.28276718
1838,282,80,128,17756.01,10.189,20,34,469:467,37.93,31.35,30.63,0.5,0.5,0.2829223
1839,283,80,129,17766.2,10.189,20,34,465:462:472,37.93,31.35,30.26,0.5,0.5,0.2830774
1840,286,79,128,17776.39,10.189,20,35,469:467,37.93,31.35,30.26,0.5,0.5,0.2832325
1841,285,81,128,17786.57,10.189,20,34,472:465,37.93,31.35,30.26,0.5,0.5,0.28338763
1842,282,82,129,17796.76,10.189,20,33,467:465,37.93,31.35,30.26,0.5,0.5,0.28354272
1843,282,82,129,17806.96,10.189,20,33,469,37.93,31.4,30.26,0.5,0.5,0.28369784
1844,284,81,128,17817.14,10.189,20,33,469:467:469,37.93,31.4,31.98,0.5,0.5,0.28385296
1845,284,80,129,17827.34,10.189,20,34,465:462:469,37.93,31.35,31.98,0.5,0.5,0.28400806
1846,284,82,128,17837.52,10.189,20,33,469:465,37.93,31.35,31.98,0.5,0.5,0.28416318
1847,282,83,128,17847.72,10.189,20,32,469:467,37.93,31.35,31.98,0.5,0.5,0.2843183
1848,283,82,128,17857.9,10.189,20,33,467:462,37.93,31.35,31.98,0.5,0.5,0.2844734
1849,283,82,128,17868.1,10.189,20,33,467:467,37.93,31.35,33.52,0.5,0.5,0.2846285
1850,284,81,129,17878.28,10.189,20,33,925,37.93,31.35,33.52,0.5,0.5,0.28478363
1851,284,83,129,17888.48,10.189,20,33,467:467,37.93,31.35,33.52,0.5,0.5,0.28493872
1852,282,83,128,17898.66,10.189,20,32,462:469,37.93,31.35,33.52,0.5,0.5,0.28509384
1853,281,82,128,17908.85,10.189,20,33,467:462,37.93,31.35,33.52,0.5,0.5,0.28524897
1854,281,81,129,17919.05,10.189,20,33,467:462:470,37.93,31.35,34.55,0.5,0.5,0.28540406
1855,281,79,128,17929.24,10.189,20,34,469:469,37.93,31.35,34.55,0.5,0.5,0.28555918
1856,284,79,128,17939.42,10.189,20,34,465:474,37.93,31.35,34.55,0.5,0.5,0.2857143
