Train.Red Export for,Treadmill: Threshold 6x1km
-------------------------------------------------------------
Measurement Date,2026-01-06T12:15:35.484067
Type,free
Sport,endurance
Focus,perform
Number of Sensors,1
Samples,38629
Measurement Duration,1:04:22
Distance,4,06 km
MSS Avg,183.00
TSI Min,21.00
TSI Max,71.93
TSI Avg,46.94

Muscle states
Rest,05:51
Easy,08:35
Medi,10:16
Hard,35:33
Load,04:06



Sensor 1,Train.Red FYER
-------------------------------------------------------------
Sensor DataType,expertV13
Sensor ID,Train.Red FYER 1442
Mac Address,EC974478-3C76-C2B3-D974-C933C5ADD6B5
Firmware Version,
Sensor Position,quadRFRight
Initial TSI,61.75
Initial HBDiff,10.44
Initial o2Hb,41.10
Initial HHb,30.52
Tsi Var,18.0
Filter Id,6
MSS Avg,183
TSI Min,21.00
TSI Max,71.93
TSI Avg,46.94
,,,Train.Red FYER 1442,,,,,,,,,
Timestamp (seconds passed),Lap/Event,,SmO2,HBDiff,Muscle state,Muscle trend,SmO2 unfiltered,O2HB unfiltered,HHb unfiltered,THb unfiltered,HBDiff unfiltered
1219.74,0,,24.27,7.14,3,-1,25.28,11.98,13.92,97.52,8.64
1219.87,0,,24.36,7.23,3,-1,25.05,11.85,13.97,97.44,8.46
1219.90,0,,24.44,7.32,3,0,25.91,12.42,13.65,97.69,9.35
1219.98,0,,24.52,7.41,3,0,25.29,12.10,13.55,97.27,9.13
1220.14,0,,24.60,7.50,3,1,25.72,11.78,13.54,96.94,8.82
1220.23,0,,24.68,7.60,3,1,26.16,12.35,13.30,97.27,9.63
1220.29,0,,24.76,7.69,3,1,25.84,12.62,13.23,97.47,9.97
1220.41,0,,24.84,7.79,3,1,26.05,12.80,13.31,97.73,10.07
1220.49,0,,24.91,7.89,3,1,27.28,13.17,13.39,98.18,10.36
1220.58,0,,25.00,7.99,3,1,28.22,13.15,13.58,98.35,10.15
1220.73,0,,25.09,8.09,3,1,26.57,13.30,13.68,98.60,10.20
1220.82,0,,25.18,8.20,3,1,27.44,13.61,13.53,98.76,10.66
1220.89,0,,25.27,8.31,3,1,27.15,13.35,13.50,98.47,10.43
1221.01,0,,25.37,8.42,3,1,29.01,13.36,13.56,98.54,10.38
1221.21,0,,25.47,8.53,3,1,26.98,13.99,13.45,99.06,11.12
1221.21,0,,25.47,8.53,3,1,26.98,13.99,13.45,99.06,11.12
1221.36,0,,25.68,8.76,0,2,28.18,13.58,13.60,98.80,10.56
1221.45,0,,25.79,8.87,0,2,27.33,14.10,13.33,99.05,11.35
1221.51,0,,25.90,8.99,0,2,28.72,13.72,13.12,98.46,11.18
1221.60,0,,26.01,9.11,0,2,27.44,13.28,13.02,97.92,10.84
1221.76,0,,26.12,9.22,0,2,28.67,13.55,12.76,97.93,11.37
1221.81,0,,26.23,9.34,0,2,29.09,13.59,12.62,97.83,11.55
1221.91,0,,26.35,9.45,0,2,29.12,13.59,12.64,97.85,11.53
1222.03,0,,26.46,9.57,0,2,28.42,13.57,12.53,97.72,11.62
1222.27,0,,26.58,9.68,0,2,28.65,13.35,12.46,97.43,11.47
1222.27,0,,26.58,9.68,0,2,28.65,13.35,12.46,97.43,11.47
1222.37,0,,26.82,9.91,0,2,29.77,13.72,12.23,97.57,12.07
1222.39,0,,26.94,10.02,0,2,29.34,13.65,12.08,97.35,12.15
1222.51,0,,27.06,10.13,0,2,28.32,13.37,12.14,97.13,11.81
1222.63,0,,27.18,10.24,0,2,28.58,14.00,12.07,97.69,12.51
1222.78,0,,27.29,10.35,0,2,29.02,14.25,12.21,98.08,12.62
1222.86,0,,27.40,10.47,0,2,28.37,14.06,12.34,98.02,12.30
1222.90,0,,27.50,10.58,0,2,29.14,14.52,12.27,98.41,12.83
1222.98,0,,27.61,10.69,0,2,29.70,14.78,12.52,98.92,12.84
1223.17,0,,27.71,10.81,0,2,24.99,14.14,12.99,98.75,11.73
1223.29,0,,27.78,10.91,0,2,24.84,13.12,13.46,98.20,10.24
1223.38,0,,27.84,11.00,0,2,23.68,12.70,13.75,98.07,9.53
1223.46,0,,27.86,11.08,0,2,23.37,12.51,13.79,97.92,9.30
1223.56,0,,27.85,11.13,0,2,23.07,12.03,13.68,97.33,8.93
1223.65,0,,27.82,11.17,0,2,24.51,11.67,13.30,96.59,8.95
1223.77,0,,27.77,11.19,0,2,24.31,11.42,12.92,95.96,9.08
1223.85,0,,27.71,11.20,0,2,24.91,11.63,12.58,95.83,9.63
1223.94,0,,27.64,11.19,0,2,26.47,11.78,12.24,95.64,10.12
1224.06,0,,27.57,11.19,0,2,28.18,12.19,11.91,95.72,10.86
1224.16,0,,27.51,11.18,0,2,29.47,13.56,11.49,96.67,12.65
1224.21,0,,27.46,11.18,0,2,29.64,13.88,11.38,96.88,13.08
1224.33,0,,27.44,11.19,0,2,29.40,13.60,11.39,96.61,12.79
1224.45,0,,27.42,11.20,0,2,29.62,14.04,11.25,96.91,13.37
1224.51,0,,27.43,11.23,0,2,29.05,13.97,11.37,96.96,13.18
1224.60,0,,27.44,11.27,0,2,30.77,14.12,11.48,97.22,13.22
1224.69,0,,27.47,11.32,0,2,30.95,14.67,11.42,97.71,13.83
1224.81,0,,27.51,11.37,0,2,30.80,14.60,11.51,97.73,13.67
1224.94,0,,27.58,11.43,0,2,31.46,14.71,11.63,97.96,13.66
1225.06,0,,27.65,11.50,0,2,31.02,15.25,11.68,98.55,14.15
1225.08,0,,27.74,11.58,0,2,31.15,15.50,11.72,98.84,14.36
1225.35,0,,27.84,11.66,0,2,29.49,15.52,11.72,98.86,14.38
1225.35,0,,27.84,11.66,0,2,29.49,15.52,11.72,98.86,14.38
1225.39,0,,28.04,11.85,0,2,30.36,15.85,11.65,99.12,14.78
1225.51,0,,28.15,11.96,0,2,31.09,15.80,11.56,98.98,14.82
1225.60,0,,28.26,12.07,0,2,30.44,15.92,11.38,98.92,15.12
1225.81,0,,28.37,12.19,0,2,29.66,15.88,11.39,98.89,15.07
1225.81,0,,28.37,12.19,0,2,29.66,15.88,11.39,98.89,15.07
1225.98,0,,28.59,12.44,0,2,30.86,16.35,11.35,99.32,15.58
1225.99,0,,28.71,12.57,0,2,30.85,16.20,11.34,99.16,15.44
1226.17,0,,28.82,12.70,0,2,31.66,16.06,11.29,98.97,15.35
1226.22,0,,28.94,12.84,0,2,29.82,16.40,11.16,99.18,15.82
1226.29,0,,29.06,12.97,0,2,31.28,16.43,11.00,99.05,16.01
1226.41,0,,29.17,13.12,0,2,30.37,16.28,10.81,98.71,16.05
1226.53,0,,29.28,13.26,0,2,31.50,16.30,10.69,98.61,16.19
1226.61,0,,29.39,13.40,0,2,31.57,16.44,10.62,98.68,16.40
1226.83,0,,29.50,13.55,0,2,31.31,16.67,10.50,98.79,16.75
1226.83,0,,29.61,13.70,0,2,31.81,16.68,10.39,98.69,16.87
1226.89,0,,29.73,13.86,0,2,31.81,16.50,10.45,98.57,16.63
1227.04,0,,29.84,14.01,0,2,31.34,16.70,10.55,98.87,16.73
1227.13,0,,29.95,14.16,0,2,32.10,17.08,10.48,99.18,17.18
1227.24,0,,30.06,14.32,0,2,31.41,16.95,10.45,99.02,17.08
1227.30,0,,30.16,14.47,0,2,31.83,16.94,10.48,99.04,17.04
1227.43,0,,30.27,14.63,0,2,31.56,17.40,10.43,99.45,17.55
1227.48,0,,30.37,14.78,0,2,32.03,17.45,10.43,99.50,17.60
1227.67,0,,30.47,14.93,0,2,31.43,17.17,10.51,99.30,17.24
1227.76,0,,30.57,15.09,0,2,31.58,17.33,10.53,99.48,17.38
1227.84,0,,30.66,15.24,0,2,32.25,17.70,10.56,99.88,17.72
1227.91,0,,30.75,15.38,0,2,32.43,17.86,10.57,100.05,17.87
1227.99,0,,30.84,15.53,0,2,31.73,17.85,10.55,100.02,17.88
1228.11,0,,30.93,15.67,0,2,32.63,17.76,10.60,99.98,17.74
1228.27,0,,31.01,15.82,0,2,31.49,17.92,10.65,100.19,17.85
1228.32,0,,31.10,15.96,0,2,32.38,18.41,10.54,100.57,18.45
1228.42,0,,31.18,16.09,0,2,32.13,18.46,10.51,100.59,18.53
1228.54,0,,31.25,16.23,0,2,31.88,18.21,10.62,100.45,18.17
1228.71,0,,31.33,16.37,0,2,32.77,18.61,10.65,100.88,18.54
1228.83,0,,31.40,16.50,0,2,32.60,18.90,10.69,101.21,18.79
1228.84,0,,31.47,16.63,0,2,31.40,18.55,10.62,100.79,18.51
1228.93,0,,31.54,16.76,0,2,32.64,18.43,10.40,100.45,18.61
1228.98,0,,31.60,16.89,0,2,32.41,18.42,10.35,100.39,18.65
1229.17,0,,31.67,17.01,0,2,33.97,18.41,10.33,100.36,18.66
1229.22,0,,31.73,17.13,0,2,32.31,18.42,10.15,100.19,18.85
1229.31,0,,31.80,17.25,0,2,32.13,18.09,9.99,99.70,18.68
1229.41,0,,31.86,17.37,0,2,32.81,18.09,9.95,99.66,18.72
1229.49,0,,31.92,17.48,0,2,32.77,18.44,9.92,99.98,19.10
1229.65,0,,31.98,17.58,0,2,33.25,18.40,9.94,99.96,19.04
1229.80,0,,32.04,17.69,0,2,33.08,18.42,10.03,100.07,18.97
1229.83,0,,32.10,17.79,0,2,34.41,18.89,10.07,100.58,19.40
1229.94,0,,32.17,17.89,0,2,34.34,19.00,10.17,100.79,19.41
1230.04,0,,32.24,17.99,0,2,33.97,18.71,10.21,100.54,19.08
1230.16,0,,32.31,18.08,0,2,33.76,18.74,10.01,100.37,19.31
1230.28,0,,32.39,18.17,0,2,33.73,18.72,9.85,100.19,19.45
1230.36,0,,32.46,18.26,0,2,34.19,18.65,9.77,100.04,19.46
1230.40,0,,32.54,18.35,0,2,33.79,18.74,9.65,100.01,19.67
1230.48,0,,32.62,18.43,0,2,33.91,18.59,9.71,99.92,19.46
1230.60,0,,32.69,18.52,0,2,34.34,18.68,9.79,100.09,19.47
1230.69,0,,32.77,18.60,0,2,34.25,18.93,9.72,100.27,19.79
1230.79,0,,32.85,18.67,0,2,34.83,18.67,9.66,99.95,19.59
1230.96,0,,32.93,18.75,0,2,33.88,18.47,9.57,99.66,19.48
1231.06,0,,33.01,18.82,0,2,35.20,18.74,9.46,99.82,19.86
1231.11,0,,33.09,18.89,0,2,34.88,19.03,9.44,100.09,20.17
1231.23,0,,33.18,18.96,0,2,34.48,19.05,9.43,100.10,20.20
1231.30,0,,33.26,19.03,0,2,35.17,19.01,9.48,100.11,20.11
1231.39,0,,33.35,19.10,0,2,35.03,19.24,9.58,100.44,20.24
1231.54,0,,33.43,19.17,0,2,34.40,19.54,9.61,100.77,20.51
1231.59,0,,33.52,19.24,0,2,34.55,19.50,9.59,100.71,20.49
1231.71,0,,33.60,19.31,0,2,35.50,19.43,9.58,100.63,20.43
1231.83,0,,33.68,19.37,0,2,35.25,19.57,9.50,100.69,20.65
1231.89,0,,33.76,19.44,0,2,35.10,19.60,9.40,100.62,20.78
1232.05,0,,33.85,19.51,0,2,35.98,19.38,9.21,100.21,20.75
1232.17,0,,33.93,19.58,0,2,36.27,19.22,8.97,99.81,20.83
1232.26,0,,34.02,19.65,0,2,35.48,19.28,8.99,99.89,20.87
1232.29,0,,34.11,19.72,0,2,36.39,19.43,8.95,100.00,21.06
1232.46,0,,34.21,19.79,0,2,36.70,19.42,8.76,99.80,21.24
1232.49,0,,34.31,19.86,0,2,36.46,19.31,8.70,99.63,21.19
1232.61,0,,34.41,19.93,0,2,36.26,19.39,8.67,99.68,21.30
1232.70,0,,34.51,20.00,0,2,36.84,19.62,8.59,99.83,21.61
1232.79,0,,34.61,20.07,0,2,36.84,19.68,8.59,99.89,21.67
1232.92,0,,34.72,20.15,0,2,36.58,19.65,8.62,99.89,21.61
1233.01,0,,34.82,20.23,0,2,36.49,19.89,8.59,100.10,21.88
1233.13,0,,34.93,20.30,0,2,37.86,20.31,8.60,100.53,22.29
1233.24,0,,35.04,20.38,0,2,37.30,20.44,8.70,100.76,22.32
1233.31,0,,35.15,20.47,0,2,37.08,20.43,8.70,100.75,22.31
1233.40,0,,35.26,20.55,0,2,37.25,20.64,8.70,100.96,22.52
1233.48,0,,35.37,20.64,0,2,38.25,20.89,8.65,101.16,22.82
1233.67,0,,35.49,20.73,0,2,38.10,20.88,8.44,100.94,23.02
1233.79,0,,35.61,20.83,0,2,38.57,20.61,8.23,100.46,22.96
1233.79,0,,35.73,20.92,0,2,37.70,20.57,8.08,100.27,23.07
1233.91,0,,35.86,21.02,0,2,38.48,20.78,8.00,100.40,23.36
1233.99,0,,35.98,21.13,0,2,38.66,20.81,7.87,100.30,23.52
1234.08,0,,36.11,21.23,0,2,38.18,20.68,7.75,100.05,23.51
1234.23,0,,36.24,21.34,0,2,38.44,20.77,7.71,100.10,23.64
1234.30,0,,36.36,21.45,0,2,39.56,21.00,7.66,100.28,23.92
1234.39,0,,36.49,21.57,0,2,39.53,21.11,7.54,100.27,24.15
1234.51,0,,36.63,21.68,0,2,39.31,21.11,7.44,100.17,24.25
1234.59,0,,36.77,21.80,0,2,39.48,21.27,7.52,100.41,24.33
1234.74,0,,36.90,21.92,0,2,40.20,21.67,7.66,100.95,24.59
1234.83,0,,37.05,22.05,0,2,40.77,21.90,7.68,101.20,24.80
1234.90,0,,37.20,22.17,0,2,41.00,21.91,7.64,101.17,24.85
1234.98,0,,37.35,22.30,0,2,40.02,22.11,7.64,101.37,25.05
1235.14,0,,37.51,22.43,0,2,39.44,22.40,7.61,101.63,25.37
1235.23,0,,37.66,22.57,0,2,40.13,22.42,7.50,101.54,25.50
1235.34,0,,37.80,22.71,0,2,39.32,22.16,7.32,101.10,25.42
1235.41,0,,37.95,22.84,0,2,40.58,21.99,7.13,100.74,25.44
1235.49,0,,38.09,22.98,0,2,40.62,22.19,6.94,100.75,25.83
1235.61,0,,38.23,23.13,0,2,40.33,22.38,6.88,100.88,26.08
1235.72,0,,38.37,23.27,0,2,41.15,22.41,6.82,100.85,26.17
1235.80,0,,38.51,23.42,0,2,41.62,22.49,6.81,100.92,26.26
1235.92,0,,38.66,23.56,0,2,41.52,22.61,6.88,101.11,26.31
1236.01,0,,38.80,23.71,0,2,41.46,22.71,6.77,101.10,26.52
1236.13,0,,38.95,23.86,0,2,41.61,22.57,6.62,100.81,26.53
1236.24,0,,39.10,24.01,0,2,41.57,22.39,6.58,100.59,26.39
1236.40,0,,39.24,24.15,0,2,41.40,22.60,6.58,100.80,26.60
1236.40,0,,39.39,24.30,0,2,42.66,22.89,6.65,101.16,26.82
1236.52,0,,39.53,24.44,0,2,41.80,22.92,6.61,101.15,26.89
1236.64,0,,39.68,24.59,0,2,41.65,22.91,6.64,101.17,26.85
1236.72,0,,39.82,24.73,0,2,41.43,23.17,6.80,101.59,26.95
1236.79,0,,39.95,24.87,0,2,42.38,23.51,6.78,101.91,27.31
1236.91,0,,40.09,25.01,0,2,42.29,23.53,6.80,101.95,27.31
1236.99,0,,40.22,25.15,0,2,41.29,23.49,6.92,102.03,27.15
1237.15,0,,40.35,25.28,0,2,41.68,23.67,6.97,102.26,27.28
1237.27,0,,40.47,25.42,0,2,42.07,23.90,7.00,102.52,27.48
1237.30,0,,40.59,25.55,0,2,42.05,23.81,6.98,102.41,27.41
1237.39,0,,40.70,25.67,0,2,41.68,23.57,6.89,102.08,27.26
1237.51,0,,40.81,25.80,0,2,42.01,23.60,6.87,102.09,27.31
1237.71,0,,40.91,25.92,0,2,41.67,23.72,6.91,102.25,27.39
1237.71,0,,40.91,25.92,0,2,41.67,23.72,6.91,102.25,27.39
1237.83,0,,41.10,26.14,0,2,41.46,23.48,6.72,101.82,27.34
1237.93,0,,41.20,26.25,0,2,42.28,23.44,6.71,101.77,27.31
1238.05,0,,41.28,26.35,0,2,41.93,23.53,6.65,101.80,27.46
1238.10,0,,41.36,26.45,0,2,42.33,23.51,6.63,101.76,27.46
1238.23,0,,41.44,26.54,0,2,42.03,23.41,6.63,101.66,27.36
1238.29,0,,41.52,26.63,0,2,42.56,23.49,6.61,101.72,27.46
1238.41,0,,41.59,26.71,0,2,42.15,23.73,6.66,102.01,27.65
1238.49,0,,41.66,26.79,0,2,42.16,23.83,6.70,102.15,27.71
1238.58,0,,41.72,26.87,0,2,42.23,23.79,6.78,102.19,27.59
1238.73,0,,41.78,26.94,0,2,41.85,23.71,6.96,102.29,27.33
1238.83,0,,41.83,27.01,0,2,41.83,23.94,7.07,102.63,27.45
1238.92,0,,41.88,27.07,0,2,41.94,24.20,7.09,102.91,27.69
1239.01,0,,41.93,27.13,0,2,41.52,24.07,7.09,102.78,27.56
1239.09,0,,41.96,27.19,0,2,41.91,24.05,7.12,102.79,27.51
1239.24,0,,41.99,27.24,0,2,41.15,24.24,7.18,103.04,27.64
1239.31,0,,42.02,27.29,0,2,41.55,24.25,7.16,103.03,27.67
1239.40,0,,42.04,27.34,0,2,42.60,24.10,7.02,102.74,27.66
1239.48,0,,42.06,27.38,0,2,41.55,23.85,6.87,102.34,27.56
1239.60,0,,42.07,27.42,0,2,42.14,23.78,6.80,102.20,27.56
1239.79,0,,42.09,27.46,0,2,41.83,23.91,6.65,102.18,27.84
1239.88,0,,42.10,27.49,0,2,42.38,23.82,6.37,101.81,28.03
1239.91,0,,42.11,27.52,0,2,40.85,23.61,6.27,101.50,27.92
1239.99,0,,42.11,27.56,0,2,42.01,23.54,6.31,101.47,27.81
1240.15,0,,42.11,27.59,0,2,42.06,23.68,6.16,101.46,28.10
1240.27,0,,42.12,27.62,0,2,41.94,23.79,6.01,101.42,28.36
1240.30,0,,42.11,27.65,0,2,41.21,23.63,6.03,101.28,28.18
1240.39,0,,42.11,27.68,0,2,42.46,23.67,6.08,101.37,28.17
1240.51,0,,42.11,27.71,0,2,42.15,23.95,6.25,101.82,28.28
1240.63,0,,42.11,27.74,0,2,42.16,24.18,6.38,102.18,28.38
1240.81,0,,42.10,27.77,0,2,41.43,24.06,6.34,102.02,28.30
1240.81,0,,42.10,27.81,0,2,41.59,23.86,6.47,101.95,27.97
1240.90,0,,42.09,27.83,0,2,41.18,24.06,6.62,102.30,28.02
1240.98,0,,42.08,27.86,0,2,41.57,24.16,6.51,102.29,28.23
1241.14,0,,42.07,27.89,0,2,42.38,23.85,6.32,101.79,28.11
1241.22,0,,42.05,27.91,0,2,41.25,23.53,6.26,101.41,27.85
1241.35,0,,42.04,27.93,0,2,41.03,23.50,6.23,101.35,27.85
1241.49,0,,42.02,27.95,0,2,41.30,23.63,6.20,101.45,28.01
1241.50,0,,42.00,27.97,0,2,41.71,23.59,6.18,101.39,27.99
1241.58,0,,41.98,27.98,0,2,41.95,23.48,6.18,101.28,27.88
1241.73,0,,41.96,28.00,0,2,42.14,23.55,6.19,101.36,27.94
1241.81,0,,41.95,28.01,0,2,40.90,23.69,6.24,101.55,28.03
1241.94,0,,41.93,28.02,0,2,40.51,23.65,6.34,101.61,27.89
1242.01,0,,41.90,28.03,0,2,40.58,23.58,6.43,101.63,27.73
1242.09,0,,41.87,28.03,0,2,40.61,23.66,6.52,101.80,27.72
1242.24,0,,41.84,28.04,0,2,41.64,23.81,6.68,102.11,27.71
1242.35,0,,41.80,28.04,0,2,40.21,23.86,6.75,102.23,27.69
1242.43,0,,41.76,28.04,0,2,40.43,23.68,6.71,102.01,27.55
1242.51,0,,41.72,28.03,0,2,40.93,23.39,6.70,101.71,27.27
1242.64,0,,41.68,28.02,0,2,40.68,23.26,6.67,101.55,27.17
1242.73,0,,41.64,28.01,0,2,40.64,23.29,6.60,101.51,27.27
1242.81,0,,41.59,28.00,0,2,40.90,23.17,6.56,101.35,27.19
1242.91,0,,41.55,27.98,0,2,40.37,22.91,6.55,101.08,26.94
1242.99,0,,41.50,27.96,0,2,39.91,22.97,6.56,101.15,26.99
1243.08,0,,41.45,27.93,0,2,40.34,23.12,6.62,101.36,27.08
1243.27,0,,41.40,27.90,0,2,40.73,22.99,6.65,101.26,26.92
1243.33,0,,41.35,27.87,0,2,39.91,22.76,6.65,101.03,26.69
1243.39,0,,41.29,27.84,0,2,40.13,22.75,6.75,101.12,26.58
1243.66,0,,41.24,27.80,0,2,38.86,22.87,6.79,101.28,26.66
1243.66,0,,41.24,27.80,0,2,38.86,22.87,6.79,101.28,26.66
1243.76,0,,41.10,27.71,0,2,38.76,22.72,6.84,101.18,26.46
1243.90,0,,41.03,27.67,0,2,38.89,22.68,6.83,101.13,26.43
1243.90,0,,40.95,27.62,0,2,39.26,22.87,6.95,101.44,26.50
1243.98,0,,40.87,27.57,0,2,39.49,23.02,7.12,101.76,26.48
1244.11,0,,40.78,27.52,0,2,38.07,22.94,7.15,101.71,26.37
1244.26,0,,40.69,27.47,0,2,38.59,22.93,7.24,101.79,26.27
1244.31,0,,40.60,27.41,0,2,39.43,23.21,7.39,102.22,26.40
1244.49,0,,40.51,27.36,0,2,39.09,23.45,7.47,102.54,26.56
1244.49,0,,40.51,27.36,0,2,39.09,23.45,7.47,102.54,26.56
1244.58,0,,40.34,27.25,0,2,39.97,23.36,7.50,102.48,26.44
1244.70,0,,40.27,27.20,3,1,38.46,23.49,7.65,102.76,26.42
1244.85,0,,40.19,27.15,3,1,38.95,23.72,7.72,103.06,26.58
1244.97,0,,40.11,27.10,3,1,40.01,23.72,7.65,102.99,26.65
1245.01,0,,40.04,27.06,3,1,39.11,23.50,7.59,102.71,26.49
1245.16,0,,39.97,27.01,3,1,39.32,23.47,7.55,102.64,26.50
1245.28,0,,39.91,26.97,3,1,39.42,23.70,7.56,102.88,26.72
1245.36,0,,39.85,26.93,3,1,39.56,23.84,7.56,103.02,26.86
1245.43,0,,39.79,26.89,3,1,39.36,23.70,7.56,102.88,26.72
1245.48,0,,39.74,26.86,3,1,39.38,23.59,7.54,102.75,26.63
1245.60,0,,39.69,26.83,3,1,38.94,23.63,7.52,102.77,26.69
1245.76,0,,39.64,26.80,3,0,39.47,23.70,7.48,102.80,26.80
1245.79,0,,39.60,26.77,3,0,39.74,23.57,7.39,102.58,26.76
1245.91,0,,39.56,26.75,3,0,38.88,23.37,7.39,102.38,26.56
1246.03,0,,39.52,26.73,3,-1,39.51,23.51,7.42,102.55,26.67
1246.08,0,,39.48,26.71,3,-1,38.91,23.65,7.49,102.76,26.74
1246.24,0,,39.45,26.69,3,-1,39.44,23.53,7.50,102.65,26.61
1246.30,0,,39.42,26.67,3,-1,39.29,23.33,7.46,102.41,26.45
1246.38,0,,39.39,26.66,3,-1,38.46,23.28,7.53,102.43,26.33
1246.51,0,,39.36,26.64,3,-1,39.27,23.43,7.59,102.64,26.42
1246.59,0,,39.33,26.63,3,-1,38.79,23.51,7.56,102.69,26.53
1246.75,0,,39.30,26.61,3,-1,39.40,23.33,7.58,102.53,26.33
1246.84,0,,39.28,26.60,3,-1,39.21,23.25,7.59,102.46,26.24
1246.95,0,,39.26,26.58,3,-1,38.97,23.43,7.69,102.74,26.32
1247.05,0,,39.24,26.56,3,-1,39.92,23.61,7.79,103.02,26.40
1247.10,0,,39.22,26.55,3,-1,39.19,23.58,7.75,102.95,26.41
1247.19,0,,39.20,26.54,3,-1,39.53,23.49,7.83,102.94,26.24
1247.38,0,,39.19,26.52,3,-1,39.11,23.67,7.93,103.22,26.32
1247.53,0,,39.18,26.51,3,-1,38.64,23.89,7.99,103.50,26.48
1247.53,0,,39.17,26.50,3,-1,38.93,23.89,8.05,103.56,26.42
1247.61,0,,39.16,26.48,3,-1,40.07,23.91,7.98,103.51,26.51
1247.70,0,,39.15,26.47,3,-1,40.20,23.96,7.92,103.50,26.62
1247.80,0,,39.15,26.46,3,-1,39.77,23.96,7.90,103.48,26.64
1247.94,0,,39.16,26.46,4,-2,39.35,23.96,7.77,103.35,26.77
1248.01,0,,39.17,26.45,4,-2,40.50,23.78,7.66,103.06,26.70
1248.13,0,,39.18,26.45,4,-2,39.41,23.64,7.58,102.84,26.64
1248.24,0,,39.19,26.45,4,-2,39.66,23.84,7.54,103.00,26.88
1248.40,0,,39.20,26.45,4,-2,40.13,24.00,7.58,103.20,27.00
1248.40,0,,39.20,26.45,4,-2,40.13,24.00,7.58,103.20,27.00
1248.48,0,,39.25,26.46,4,-2,40.41,23.89,7.48,102.99,26.99
1248.60,0,,39.28,26.47,4,-2,40.13,23.98,7.54,103.14,27.02
1248.72,0,,39.31,26.49,4,-2,39.70,24.17,7.55,103.34,27.20
1248.79,0,,39.34,26.50,4,-2,40.92,24.23,7.46,103.31,27.35
1248.99,0,,39.38,26.52,4,-2,40.95,24.12,7.43,103.17,27.27
1249.03,0,,39.42,26.54,4,-2,40.54,24.11,7.46,103.19,27.23
1249.17,0,,39.46,26.56,4,-2,40.62,24.35,7.49,103.46,27.44
1249.27,0,,39.51,26.59,4,-2,41.36,24.49,7.54,103.65,27.53
1249.35,0,,39.56,26.61,4,-2,41.00,24.40,7.52,103.54,27.46
1249.42,0,,39.62,26.64,4,-2,42.05,24.36,7.51,103.49,27.43
1249.54,0,,39.68,26.68,4,-2,41.34,24.44,7.57,103.63,27.45
1249.60,0,,39.75,26.71,4,-2,41.02,24.43,7.49,103.54,27.52
1249.74,0,,39.81,26.74,4,-2,41.72,24.32,7.29,103.23,27.61
1249.90,0,,39.89,26.78,4,-2,41.82,24.11,7.15,102.88,27.54
1249.93,0,,39.96,26.81,4,-2,41.15,24.10,7.13,102.85,27.55
1249.99,0,,40.04,26.85,4,-2,42.41,24.36,7.12,103.10,27.82
1250.10,0,,40.12,26.89,4,-2,43.00,24.46,6.99,103.07,28.05
1250.26,0,,40.20,26.93,3,-1,41.28,24.21,6.94,102.77,27.85
1250.34,0,,40.29,26.97,3,-1,42.14,24.11,6.98,102.71,27.71
1250.44,0,,40.37,27.01,3,-1,41.28,24.30,6.95,102.87,27.93
1250.49,0,,40.46,27.06,3,-1,42.80,24.51,6.92,103.05,28.17
1250.58,0,,40.55,27.10,3,-1,41.71,24.44,6.87,102.93,28.15
1250.77,0,,40.63,27.15,3,-1,42.10,24.28,6.81,102.71,28.05
1250.82,0,,40.72,27.19,3,-1,42.94,24.36,6.84,102.82,28.10
1250.89,0,,40.81,27.24,3,-1,41.98,24.50,6.79,102.91,28.29
1251.01,0,,40.89,27.29,3,-1,42.65,24.44,6.75,102.81,28.27
1251.09,0,,40.98,27.34,3,-1,42.25,24.33,6.71,102.66,28.20
1251.24,0,,41.07,27.39,3,-1,42.25,24.38,6.70,102.70,28.26
1251.31,0,,41.15,27.44,3,-1,42.35,24.55,6.82,102.99,28.31
1251.40,0,,41.24,27.48,3,-1,43.15,24.65,6.87,103.14,28.36
1251.55,0,,41.32,27.53,3,-1,43.13,24.63,6.86,103.11,28.35
1251.64,0,,41.41,27.58,3,-1,43.14,24.62,6.85,103.09,28.35
1251.72,0,,41.49,27.63,3,-1,42.63,24.78,6.87,103.27,28.49
1251.79,0,,41.58,27.68,3,-1,42.78,25.03,6.91,103.56,28.70
1251.91,0,,41.66,27.73,3,-1,43.50,25.03,6.89,103.54,28.72
1252.03,0,,41.75,27.77,3,-1,44.16,24.96,6.81,103.39,28.73
1252.11,0,,41.84,27.82,3,-1,43.48,25.04,6.79,103.45,28.83
1252.30,0,,42.01,27.92,3,-1,43.27,25.04,6.67,103.33,28.95
1252.30,0,,42.01,27.92,3,-1,43.27,25.04,6.67,103.33,28.95
1252.47,0,,42.10,27.98,3,0,44.05,24.89,6.55,103.06,28.92
1252.51,0,,42.19,28.03,3,0,44.04,24.81,6.47,102.90,28.92
1252.63,0,,42.28,28.08,3,0,44.54,25.04,6.39,103.05,29.23
1252.74,0,,42.37,28.13,3,1,44.51,25.23,6.35,103.20,29.46
1252.84,0,,42.47,28.19,3,1,45.18,25.19,6.29,103.10,29.48
1252.93,0,,42.57,28.24,3,1,45.18,25.04,6.23,102.89,29.39
1253.02,0,,42.67,28.30,3,1,43.62,25.00,6.24,102.86,29.34
