second,Timestamp (seconds passed),Lap/Event,Unnamed: 2,SmO2,HBDiff,Muscle state,Muscle trend,SmO2 unfiltered,O2HB unfiltered,HHb unfiltered,THb unfiltered,HBDiff unfiltered,samples_per_second
187,187.51000000000002,0.0,,66.04555555555555,19.18111111111111,1.0,1.0,66.59222222222223,-1.011111111111111,1.0444444444444445,65.86333333333334,19.514444444444443,9.0
188,188.469,0.0,,66.31499999999998,19.404000000000003,1.0,1.0,66.37,-1.326,1.105,65.60900000000001,19.139000000000003,10.0
189,189.50727272727272,0.0,,66.46818181818183,19.55636363636364,1.0,1.0,66.45,-1.7027272727272729,-0.11090909090909093,64.01636363636364,19.978181818181817,11.0
190,190.51333333333332,0.0,,66.51444444444445,19.70555555555556,1.0,1.0,67.29444444444445,-1.4188888888888889,-0.35000000000000003,64.0611111111111,20.501111111111115,9.0
191,191.463,0.0,,66.758,19.967000000000002,1.0,1.0,67.34800000000001,-1.3579999999999999,-0.31999999999999995,64.15200000000002,20.532000000000004,10.0
192,192.51000000000002,0.0,,67.01,20.227272727272727,1.0,1.0,66.85363636363637,-1.430909090909091,0.14181818181818182,64.54090909090907,19.997272727272726,11.0
193,193.51000000000002,0.0,,67.10666666666667,20.339999999999996,0.5555555555555556,1.0,67.01222222222222,-1.5066666666666666,-0.16333333333333327,64.16,20.22666666666667,9.0
194,194.46,0.0,,67.103,20.317999999999998,0.0,1.0,66.91400000000002,-2.2190000000000003,-0.51,63.101,19.860999999999997,10.0
195,195.50727272727272,0.0,,66.97818181818181,20.10363636363636,0.0,1.0,66.88090909090907,-1.968181818181818,-0.3918181818181818,63.470000000000006,19.993636363636362,11.0
196,196.51000000000002,0.0,,66.88777777777777,19.938888888888886,0.0,1.0,67.35222222222221,-1.68,-0.5700000000000002,63.580000000000005,20.459999999999997,9.0
197,197.46099999999998,0.0,,66.99499999999999,20.05,0.0,1.0,66.95800000000001,-1.7420000000000002,-0.437,63.650999999999996,20.265,10.0
198,198.5127272727273,0.0,,67.05545454545455,20.24909090909091,0.0,1.0,66.45272727272729,-2.420909090909091,-1.0327272727272727,62.37636363636363,20.181818181818183,11.0
199,199.51666666666668,0.0,,66.90222222222222,20.288888888888888,0.0,1.0,67.23222222222223,-1.9433333333333331,-0.8711111111111111,63.01555555555555,20.49777777777778,9.0
200,200.46300000000002,0.0,,66.89200000000001,20.326999999999998,0.0,1.0,67.026,-1.9009999999999998,-0.851,63.077999999999996,20.520000000000003,10.0
201,201.50454545454548,0.0,,66.92454545454547,20.38181818181818,0.0,1.0,66.76272727272726,-1.6263636363636365,-0.3345454545454546,63.86909090909091,20.27818181818182,11.0
202,202.51000000000002,0.0,,66.92777777777779,20.41888888888889,0.0,1.0,67.09444444444445,-1.6877777777777778,-0.4377777777777778,63.70444444444445,20.32,9.0
203,203.47500000000002,0.0,,66.95,20.419000000000004,0.0,1.0,67.08999999999999,-1.5409999999999997,-0.5050000000000001,63.78399999999999,20.534,10.0
204,204.50454545454548,0.0,,66.98454545454547,20.407272727272723,0.0,1.0,66.89818181818183,-1.639090909090909,-0.5954545454545456,63.595454545454544,20.526363636363634,11.0
205,205.51000000000002,0.0,,66.9511111111111,20.380000000000003,0.0,1.0,66.74333333333334,-1.462222222222222,-0.08222222222222235,64.28555555555555,20.189999999999998,9.0
206,206.45999999999998,0.0,,66.87,20.313,0.0,1.0,66.40799999999999,-1.69,0.127,64.26700000000001,19.753,10.0
207,207.50727272727272,0.0,,66.75818181818182,20.178181818181823,0.0,1.0,66.80545454545454,-1.89,-0.3709090909090909,63.56909090909091,20.05090909090909,11.0
208,208.51333333333332,0.0,,66.68777777777777,20.04222222222222,0.0,1.0,66.55555555555556,-1.7811111111111113,0.050000000000000044,64.0988888888889,19.738888888888887,9.0
209,209.46299999999997,0.0,,66.623,19.91,0.0,1.0,66.69300000000001,-1.999,-0.586,63.245000000000005,20.157,10.0
210,210.50727272727272,0.0,,66.57181818181817,19.875454545454545,0.7272727272727273,0.2727272727272727,66.31181818181818,-1.8036363636363637,0.19727272727272718,64.22363636363636,19.569090909090907,11.0
211,211.51000000000002,0.0,,66.53333333333333,19.85111111111111,1.0,0.0,66.4877777777778,-1.8988888888888888,-0.04,63.89111111111111,19.71111111111111,9.0
212,212.454,0.0,,66.506,19.813,1.0,0.0,66.69200000000001,-2.059,-0.485,63.286000000000016,19.996000000000002,10.0
213,213.50454545454548,0.0,,66.53909090909089,19.80272727272727,1.0,0.0,66.61272727272727,-2.1118181818181823,-0.38727272727272727,63.33090909090908,19.845454545454547,11.0
214,214.50333333333336,0.0,,66.53333333333333,19.746666666666666,1.0,0.0,66.48666666666666,-2.042222222222222,0.02333333333333336,63.81111111111112,19.504444444444445,9.0
215,215.454,0.0,,66.47900000000001,19.636000000000003,1.0,0.0,66.04,-2.0520000000000005,0.42399999999999993,64.202,19.094,10.0
216,216.50454545454548,0.0,,66.40727272727271,19.482727272727274,1.0,0.0,66.26545454545455,-2.121818181818182,0.25000000000000006,63.958181818181814,19.198181818181823,11.0
217,217.50333333333336,0.0,,66.33555555555556,19.304444444444446,1.0,0.0,66.16111111111111,-2.217777777777778,0.4277777777777777,64.04,18.924444444444443,9.0
218,218.454,0.0,,66.215,19.111,1.0,0.0,65.969,-2.499,0.06800000000000006,63.399,19.002999999999997,10.0
219,219.50727272727272,0.0,,66.05818181818182,18.924545454545456,1.0,0.0,65.92545454545456,-2.236363636363636,0.7963636363636364,64.39,18.537272727272725,11.0
220,220.50333333333336,0.0,,66.0188888888889,18.80333333333333,1.0,0.0,66.07777777777778,-2.4000000000000004,0.4822222222222222,63.91222222222221,18.68777777777778,9.0
221,221.45699999999997,0.0,,66.01400000000001,18.741999999999997,1.0,0.0,65.991,-2.6550000000000002,0.24900000000000003,63.424,18.666,10.0
222,222.50727272727272,0.0,,65.9709090909091,18.66818181818182,1.0909090909090908,0.0,65.92999999999999,-2.693636363636364,0.2372727272727273,63.37363636363636,18.639090909090907,11.0
223,223.50333333333336,0.0,,65.91222222222221,18.59111111111111,2.0,0.0,66.03555555555556,-2.4933333333333336,0.23888888888888887,63.57555555555556,18.837777777777777,9.0
224,224.45699999999997,0.0,,65.905,18.618,2.0,0.0,65.71700000000001,-2.348,0.592,64.074,18.63,10.0
225,225.50727272727272,0.0,,65.87818181818182,18.637272727272727,2.0,0.0,65.74545454545456,-2.4154545454545455,0.7327272727272728,64.14727272727272,18.421818181818182,11.0
226,226.51000000000002,0.0,,65.87333333333333,18.663333333333334,2.0,0.0,66.27333333333334,-2.557777777777778,-0.18999999999999995,63.08222222222222,19.202222222222222,9.0
227,227.454,0.0,,65.96400000000001,18.781,2.0,0.0,65.849,-2.337,0.5750000000000001,64.068,18.658,10.0
228,228.50727272727272,0.0,,65.89,18.757272727272728,2.0,0.0,65.50818181818182,-2.0027272727272725,0.7809090909090909,64.60818181818182,18.786363636363635,11.0
229,229.50666666666666,0.0,,65.74333333333334,18.723333333333333,2.0,0.0,65.92666666666666,-1.842222222222222,0.9100000000000001,64.89777777777778,18.817777777777778,9.0
230,230.45699999999997,0.0,,65.75899999999999,18.773000000000003,2.0,0.0,65.707,-2.145,0.897,64.582,18.528,10.0
231,231.50727272727272,0.0,,65.80000000000001,18.80545454545454,2.0,0.0,65.92636363636365,-2.151818181818182,0.27,63.948181818181816,19.148181818181815,11.0
232,232.50333333333336,0.0,,65.85222222222222,18.88222222222222,2.0,0.0,65.95777777777778,-2.067777777777778,0.47111111111111115,64.23333333333332,19.031111111111112,9.0
233,233.454,0.0,,65.86100000000002,18.931,2.0,0.0,66.09700000000001,-2.229,0.25399999999999984,63.855,19.087,10.0
234,234.50454545454548,0.0,,65.91000000000003,19.010909090909088,2.0,0.0,65.75727272727273,-1.761818181818182,0.6272727272727273,64.69545454545454,19.180909090909093,11.0
235,235.50333333333336,0.0,,65.96666666666667,19.13666666666667,2.0,0.0,66.31777777777778,-1.9677777777777778,0.4722222222222222,64.33444444444443,19.13,9.0
236,236.45699999999997,0.0,,66.069,19.205000000000002,2.0,0.0,66.387,-2.087,0.0039999999999999645,63.747,19.478999999999996,10.0
237,237.50727272727272,0.0,,66.21090909090911,19.258181818181818,2.0,0.0,65.89727272727272,-2.2218181818181817,0.35454545454545444,63.96272727272728,18.993636363636366,11.0
238,238.50666666666666,0.0,,66.13555555555554,19.16777777777778,2.0,0.0,66.32333333333334,-1.8966666666666667,0.14777777777777776,64.0811111111111,19.525555555555556,9.0
239,239.454,0.0,,66.128,19.196,2.0,0.0,66.27000000000001,-1.7650000000000001,0.44799999999999995,64.513,19.357,10.0
240,240.50454545454548,0.0,,66.25090909090909,19.35818181818182,2.0,0.0,66.4209090909091,-1.6981818181818182,0.21454545454545454,64.34636363636365,19.65727272727273,11.0
241,241.50666666666666,0.0,,66.36333333333333,19.526666666666667,2.0,0.0,66.46111111111111,-1.6377777777777776,0.4255555555555555,64.61777777777777,19.506666666666668,9.0
242,242.454,0.0,,66.404,19.582,2.0,0.0,66.498,-1.4609999999999999,0.3370000000000001,64.706,19.772,10.0
243,243.50454545454548,0.0,,66.44000000000001,19.64363636363636,2.0,0.0,66.58727272727273,-1.1572727272727272,0.509090909090909,65.18181818181817,19.903636363636362,11.0
244,244.50333333333336,0.0,,66.52000000000001,19.726666666666667,2.0,0.0,66.69888888888889,-1.177777777777778,0.6122222222222222,65.26444444444445,19.78,9.0
245,245.454,0.0,,66.61799999999998,19.82,1.1,0.0,66.99299999999998,-1.266,0.13699999999999998,64.701,20.167,10.0
246,246.50454545454548,0.0,,66.84,20.011818181818178,1.0,0.0,67.37181818181818,-1.4181818181818182,-0.41,64.00181818181818,20.561818181818182,11.0
247,247.50333333333336,0.0,,67.0488888888889,20.244444444444444,1.0,0.0,67.20222222222223,-1.1,-0.11777777777777776,64.61222222222221,20.587777777777777,9.0
248,248.45700000000002,0.0,,67.184,20.422,1.0,0.0,67.38399999999999,-0.8799999999999999,0.074,65.024,20.615999999999996,10.0
249,249.50727272727272,0.0,,67.31,20.55727272727273,1.0,0.0,67.18,-1.100909090909091,0.08636363636363636,64.81545454545454,20.382727272727273,11.0
250,250.50333333333336,0.0,,67.32222222222224,20.59444444444445,1.0,0.0,66.92888888888889,-1.1588888888888889,-0.03444444444444441,64.63666666666667,20.445555555555554,9.0
251,251.45700000000002,0.0,,67.221,20.55,1.0,0.0,67.50399999999999,-1.097,-0.25199999999999995,64.48100000000001,20.725,10.0
252,252.50454545454548,0.0,,67.24727272727273,20.594545454545454,1.0,0.0,67.61272727272727,-0.8800000000000001,-0.46,64.49,21.150000000000002,11.0
253,253.50333333333336,0.0,,67.37444444444445,20.754444444444445,1.0,0.0,67.4388888888889,-0.7933333333333334,0.004444444444444449,65.0411111111111,20.772222222222222,9.0
254,254.45999999999998,0.0,,67.473,20.872999999999998,1.0,0.0,67.523,-0.923,-0.199,64.708,20.846000000000004,10.0
255,255.50454545454548,0.0,,67.53272727272726,20.915454545454544,0.9090909090909091,0.09090909090909091,67.53454545454545,-1.170909090909091,-0.4736363636363636,64.18545454545455,20.87272727272727,11.0
256,256.50333333333333,0.0,,67.56777777777778,20.885555555555555,0.0,1.0,68.02222222222221,-1.1944444444444444,-0.6577777777777778,63.977777777777774,21.033333333333335,9.0
257,257.45399999999995,0.0,,67.654,20.85,0.0,1.0,67.681,-1.355,-0.48200000000000004,63.992999999999995,20.696999999999996,10.0
258,258.50454545454545,0.0,,67.73454545454545,20.819090909090907,0.0,1.0,67.76363636363637,-1.1381818181818182,-0.3600000000000001,64.33181818181818,20.791818181818183,11.0
259,259.50333333333333,0.0,,67.80777777777777,20.857777777777777,0.0,1.0,67.86222222222221,-1.1288888888888888,-0.5766666666666667,64.12444444444445,21.017777777777777,9.0
260,260.457,0.0,,67.864,20.905,0.0,1.0,68.213,-1.436,-0.921,63.473,21.054999999999996,10.0
261,261.5072727272727,0.0,,67.95454545454545,20.95,0.0,1.0,68.06181818181818,-1.1236363636363635,-0.6236363636363635,64.08272727272728,21.07,11.0
262,262.50666666666666,0.0,,67.9877777777778,20.975555555555555,0.0,1.0,67.21333333333334,-1.202222222222222,-0.4466666666666666,64.18111111111111,20.814444444444447,9.0
263,263.457,0.0,,67.78999999999999,20.881,0.0,1.0,67.309,-1.8739999999999999,-0.632,63.324,20.328000000000003,10.0
264,264.5072727272727,0.0,,67.5790909090909,20.768181818181816,0.0,1.0,67.7481818181818,-1.2327272727272727,-0.620909090909091,63.97636363636364,20.95818181818182,11.0
265,265.5233333333333,0.0,,67.58444444444446,20.791111111111107,0.0,1.0,67.91666666666667,-1.04,-0.5433333333333333,64.24666666666667,21.073333333333334,9.0
266,266.45399999999995,0.0,,67.66300000000001,20.869,0.2,0.8,67.89699999999999,-1.119,-0.599,64.112,21.05,10.0
267,267.51000000000005,0.0,,67.77363636363636,20.958181818181817,1.0,0.0,67.89909090909092,-0.7454545454545454,-0.3472727272727273,64.73727272727272,21.171818181818182,11.0
268,268.51333333333326,0.0,,67.8788888888889,21.058888888888887,1.0,0.0,68.09111111111113,-0.8922222222222221,-0.3911111111111112,64.54666666666668,21.06888888888889,9.0
269,269.45399999999995,0.0,,68.00200000000001,21.133,1.0,0.0,68.283,-0.8559999999999999,-0.751,64.22300000000001,21.465,10.0
270,270.51,0.0,,68.14909090909092,21.28727272727273,1.0,0.0,68.26363636363637,-0.8127272727272729,-0.7245454545454546,64.29272727272728,21.481818181818184,11.0
271,271.50666666666666,0.0,,68.19777777777777,21.39,1.0,0.0,68.32888888888888,-0.8966666666666667,-0.8222222222222223,64.11111111111111,21.495555555555555,9.0
272,272.45399999999995,0.0,,68.19299999999998,21.401999999999997,1.0,0.0,67.832,-0.952,-0.6740000000000002,64.204,21.291999999999998,10.0
273,273.5181818181818,0.0,,68.11181818181818,21.36090909090909,1.0,0.0,67.72545454545454,-0.8290909090909092,-0.0845454545454546,64.91636363636364,20.825454545454548,11.0
274,274.50666666666666,0.0,,68.00555555555556,21.23888888888889,1.0,0.0,67.83,-1.02,-0.5333333333333332,64.27666666666667,21.083333333333332,9.0
275,275.45399999999995,0.0,,67.905,21.148000000000003,1.0,0.0,68.219,-0.8600000000000001,-0.7100000000000001,64.26,21.42,10.0
276,276.5072727272727,0.0,,67.96363636363635,21.16909090909091,1.0,0.0,68.17272727272727,-0.9527272727272726,-0.7654545454545455,64.1118181818182,21.38272727272727,11.0
277,277.50666666666666,0.0,,68.01444444444445,21.212222222222223,1.0,0.0,68.08999999999999,-0.7399999999999999,-0.4666666666666667,64.62333333333333,21.296666666666667,9.0
278,278.45399999999995,0.0,,68.03799999999998,21.247,1.0,0.0,68.05499999999999,-0.6900000000000002,-0.46799999999999997,64.672,21.348000000000003,10.0
279,279.5072727272727,0.0,,68.06090909090908,21.298181818181817,1.0,0.0,67.94454545454545,-0.5927272727272727,-0.20181818181818184,65.03545454545453,21.179090909090906,11.0
280,280.50666666666666,0.0,,68.06777777777776,21.345555555555553,1.0,0.0,67.55333333333334,-1.268888888888889,-0.5855555555555555,63.97555555555555,20.88666666666667,9.0
281,281.45399999999995,0.0,,67.929,21.235999999999997,1.0,0.0,67.328,-1.371,-0.734,63.725,20.933,10.0
282,282.5127272727273,0.0,,67.68636363636362,21.05818181818182,1.0,0.0,68.2890909090909,-0.9581818181818181,-0.9254545454545456,63.946363636363635,21.537272727272725,11.0
283,283.50666666666666,0.0,,67.76222222222222,21.10555555555556,1.0,0.0,68.41333333333333,-0.7788888888888889,-0.8622222222222222,64.1888888888889,21.653333333333332,9.0
284,284.45399999999995,0.0,,68.001,21.302,1.0,0.0,68.32000000000001,-0.418,-0.524,64.888,21.676,10.0
285,285.5072727272727,0.0,,68.24545454545454,21.540909090909096,1.0,0.0,68.33909090909091,-0.5727272727272728,-0.6636363636363637,64.59363636363636,21.66090909090909,11.0
286,286.51,0.0,,68.37444444444445,21.708888888888893,1.0,0.0,68.53444444444443,-0.38222222222222224,-0.8511111111111112,64.59666666666666,22.038888888888888,9.0
287,287.46,0.0,,68.44800000000001,21.841,1.0,0.0,68.52799999999999,-0.587,-0.8709999999999999,64.372,21.854,10.0
288,288.5072727272727,0.0,,68.50272727272726,21.924545454545452,1.0,0.0,68.68272727272728,-0.47818181818181815,-1.2663636363636364,64.08545454545454,22.35818181818182,11.0
289,289.50666666666666,0.0,,68.55333333333334,22.024444444444445,1.0,0.0,68.67,-0.2366666666666666,-0.7922222222222222,64.80111111111111,22.125555555555554,9.0
290,290.45399999999995,0.0,,68.58900000000001,22.097,1.0,0.0,68.263,-0.006,-0.3330000000000001,65.49099999999999,21.897,10.0
291,291.5072727272727,0.0,,68.54545454545453,22.112727272727273,1.0,0.0,68.43454545454546,-0.2263636363636363,-0.6727272727272727,64.9309090909091,22.016363636363636,11.0
292,292.50666666666666,0.0,,68.50888888888888,22.075555555555557,1.0,0.0,68.77111111111111,-0.06888888888888889,-0.6544444444444445,65.10666666666665,22.155555555555555,9.0
293,293.45399999999995,0.0,,68.53599999999999,22.057,1.0,0.0,68.647,-0.24699999999999997,-0.789,64.79400000000001,22.112000000000002,10.0
294,294.5072727272727,0.0,,68.54272727272726,22.06090909090909,1.0,0.0,68.22909090909091,0.029090909090909098,-0.41636363636363627,65.44272727272727,22.015454545454546,11.0
295,295.50666666666666,0.0,,68.5,22.087777777777777,1.0,0.0,68.33444444444444,-0.1688888888888889,-0.46111111111111114,65.2,21.862222222222226,9.0
296,296.45399999999995,0.0,,68.423,22.07,1.0,0.0,68.346,-0.034999999999999976,-0.642,65.15299999999999,22.177,10.0
297,297.5072727272727,0.0,,68.39090909090909,22.05818181818182,1.0,0.0,68.96181818181817,-0.26272727272727275,-1.170909090909091,64.39636363636363,22.478181818181817,11.0
298,298.50666666666666,0.0,,68.53333333333335,22.15111111111111,1.0,0.0,68.95111111111112,-0.25111111111111106,-1.1455555555555554,64.43333333333334,22.464444444444446,9.0
299,299.45399999999995,0.0,,68.71000000000001,22.29,1.0,0.0,68.61500000000001,0.10300000000000002,-0.38699999999999996,65.54599999999999,22.060000000000002,10.0
300,300.5072727272727,0.0,,68.79818181818182,22.33363636363636,1.0,0.0,68.85090909090908,-0.11818181818181817,-0.8845454545454546,64.82727272727271,22.33636363636364,11.0
301,301.50666666666666,0.0,,68.80666666666667,22.272222222222222,1.0,0.0,68.46555555555557,-0.39555555555555555,-0.6122222222222222,64.82222222222222,21.78666666666667,9.0
302,302.45399999999995,0.0,,68.708,22.104000000000003,1.0,0.0,68.61299999999999,-0.263,-0.6819999999999999,64.88499999999999,21.988999999999997,10.0
303,303.5072727272727,0.0,,68.58454545454543,21.96363636363636,1.0,0.0,68.21,-0.3763636363636364,-0.5054545454545454,64.94818181818182,21.69909090909091,11.0
304,304.50666666666666,0.0,,68.50777777777778,21.921111111111113,1.0,0.0,68.71333333333334,-0.42444444444444446,-0.9433333333333331,64.46222222222222,22.08888888888889,9.0
305,305.457,0.0,,68.524,21.942,1.0,0.0,68.62899999999999,-0.358,-0.9400000000000001,64.53200000000001,22.152,10.0
306,306.51000000000005,0.0,,68.55727272727273,21.977272727272727,1.0,0.0,68.81090909090909,-0.5090909090909091,-0.9972727272727272,64.32363636363637,22.05818181818182,11.0
307,307.50666666666666,0.0,,68.58777777777779,21.94777777777778,1.0,0.0,68.43222222222222,-0.46222222222222226,-0.5944444444444444,64.77333333333333,21.702222222222222,9.0
308,308.45399999999995,0.0,,68.58700000000002,21.901,1.0,0.0,68.48299999999999,-0.19899999999999998,-0.388,65.24300000000001,21.759,10.0
309,309.5072727272727,0.0,,68.61272727272727,21.906363636363636,1.0,0.0,68.69181818181818,-0.30636363636363634,-0.7881818181818182,64.73545454545456,22.05181818181818,11.0
310,310.51,0.0,,68.61111111111113,21.906666666666666,1.0,0.0,68.58999999999999,-0.3866666666666666,-0.5055555555555554,64.93777777777777,21.688888888888886,9.0
311,311.45399999999995,0.0,,68.579,21.845999999999997,1.0,0.0,68.458,-0.41899999999999993,-0.636,64.775,21.787,10.0
312,312.5072727272727,0.0,,68.47818181818182,21.732727272727274,1.0,0.0,68.00000000000001,-0.3081818181818182,-0.02090909090909093,65.50090909090909,21.28272727272727,11.0
313,313.51,0.0,,68.39444444444445,21.641111111111112,1.0,0.0,68.81555555555556,-0.8233333333333334,-1.1877777777777778,63.81888888888889,21.93444444444445,9.0
314,314.457,0.0,,68.34100000000002,21.596999999999998,1.0,0.0,66.197,-2.357,-0.48199999999999993,62.991,19.695,10.0
