Train.Red Export for,Tempo LowCadence 3x10’
-------------------------------------------------------------
Measurement Date,2026-01-07T12:04:25.540410
Type,free
Sport,endurance
Focus,perform
Number of Sensors,1
Samples,55379
Measurement Duration,1:32:17
Distance,0 m
MSS Avg,71.00
TSI Min,47.39
TSI Max,71.80
TSI Avg,58.34

Muscle states
Rest,09:25
Easy,47:06
Medi,32:56
Hard,00:23
Load,02:26



Sensor 1,Train.Red FYER
-------------------------------------------------------------
Sensor DataType,expertV13
Sensor ID,Train.Red FYER 1442
Mac Address,039489C5-5657-20AA-4B7D-B1697B6C2382
Firmware Version,
Sensor Position,quadRFRight
Initial TSI,64.08
Initial HBDiff,12.94
Initial o2Hb,36.86
Initial HHb,23.91
Tsi Var,18.0
Filter Id,6
MSS Avg,71
TSI Min,47.39
TSI Max,71.80
TSI Avg,58.34
,,,Train.Red FYER 1442,,,,,,,,,
Timestamp (seconds passed),Lap/Event,,SmO2,HBDiff,Muscle state,Muscle trend,SmO2 unfiltered,O2HB unfiltered,HHb unfiltered,THb unfiltered,HBDiff unfiltered
1214.79,0,,52.41,13.35,2,-1,51.46,7.11,9.85,77.73,10.21
1214.88,0,,52.38,13.31,2,-1,53.15,5.45,6.96,73.18,11.44
1215.03,0,,52.35,13.27,2,-1,52.86,6.86,5.33,72.96,14.48
1215.09,0,,52.33,13.23,2,-1,52.32,6.37,5.15,72.29,14.17
1215.18,0,,52.31,13.20,2,-1,52.60,5.24,4.96,70.97,13.23
1215.30,0,,52.30,13.18,2,-1,54.40,5.62,3.75,70.14,14.82
1215.39,0,,52.30,13.16,2,-1,53.17,5.33,3.73,69.83,14.55
1215.51,0,,52.30,13.16,2,-1,51.59,5.75,5.70,72.22,13.00
1215.60,0,,52.30,13.15,2,-1,49.11,7.13,8.72,76.62,11.36
1215.69,0,,52.28,13.13,2,-1,48.66,6.95,11.21,78.93,8.69
1215.78,0,,52.25,13.10,2,-1,50.66,5.29,10.04,76.10,8.20
1215.90,0,,52.21,13.04,2,-1,52.56,5.46,6.74,72.97,11.67
1216.02,0,,52.17,12.98,2,-1,52.12,7.18,5.36,73.31,14.77
1216.08,0,,52.14,12.93,2,-1,51.37,5.89,5.58,72.24,13.26
1216.20,0,,52.10,12.89,2,-1,53.37,5.02,4.77,70.56,13.20
1216.29,0,,52.08,12.86,2,-1,53.94,6.17,3.68,70.62,15.44
1216.38,0,,52.07,12.84,2,-1,53.95,5.42,4.29,70.48,14.08
1216.53,0,,52.07,12.83,2,-1,51.19,5.58,5.63,71.98,12.90
1216.59,0,,52.07,12.82,2,-1,50.50,7.21,7.94,75.92,12.22
1216.68,0,,52.05,12.81,2,-1,47.11,7.18,11.27,79.22,8.86
1216.80,0,,52.01,12.78,2,-1,48.62,5.46,10.38,76.61,8.03
1216.89,0,,51.96,12.73,2,-1,52.36,4.99,7.16,72.92,10.78
1217.01,0,,51.92,12.67,2,-1,52.53,6.80,5.82,73.39,13.93
1217.10,0,,51.88,12.62,2,-1,51.70,5.91,5.52,72.20,13.34
1217.19,0,,51.84,12.58,2,-1,53.75,4.70,4.75,70.22,12.90
1217.28,0,,51.82,12.55,2,-1,53.74,5.25,3.54,69.56,14.66
1217.40,0,,51.81,12.54,2,-1,53.17,4.25,3.39,68.41,13.81
1217.52,0,,51.81,12.53,2,-1,51.33,4.41,4.56,69.74,12.80
1217.58,0,,51.81,12.52,2,-1,51.44,6.59,7.42,74.78,12.12
1217.70,0,,51.80,12.51,2,-1,48.40,8.22,11.12,80.11,10.05
1217.79,0,,51.78,12.49,2,-1,46.83,6.53,10.83,78.13,8.65
1217.88,0,,51.74,12.45,2,-1,52.19,4.86,8.05,73.68,9.76
1218.03,0,,51.70,12.40,2,-1,52.27,6.95,5.82,73.54,14.08
1218.09,0,,51.66,12.37,2,-1,51.82,6.80,5.04,72.61,14.71
1218.18,0,,51.63,12.35,2,-1,52.72,5.03,5.05,70.85,12.93
1218.30,0,,51.61,12.33,2,-1,53.39,5.60,3.89,70.26,14.66
1218.39,0,,51.61,12.33,2,-1,54.66,5.43,3.50,69.70,14.88
1218.51,0,,51.62,12.35,2,-1,52.62,5.28,4.96,71.01,13.27
1218.60,0,,51.63,12.37,2,-1,52.25,6.93,7.75,75.45,12.13
1218.69,0,,51.64,12.38,2,-1,47.21,7.84,10.89,79.50,9.90
1218.78,0,,51.63,12.38,2,-1,46.91,5.50,10.82,77.09,7.63
1218.90,0,,51.60,12.35,2,-1,52.44,4.45,8.12,73.34,9.28
1219.02,0,,51.58,12.31,2,-1,52.14,6.71,5.85,73.33,13.81
1219.08,0,,51.55,12.29,2,-1,52.06,6.86,5.37,73.00,14.44
1219.20,0,,51.54,12.27,2,-1,53.05,5.39,4.84,71.00,13.50
1219.29,0,,51.53,12.27,2,-1,53.98,5.36,3.58,69.71,14.73
1219.38,0,,51.54,12.27,2,-1,54.08,4.89,3.76,69.42,14.08
1219.53,0,,51.56,12.29,2,-1,51.99,5.00,4.56,70.33,13.39
1219.62,0,,51.59,12.31,2,-1,53.33,6.97,6.55,74.29,13.37
1219.68,0,,51.61,12.34,2,-1,49.19,8.38,10.18,79.33,11.15
1219.80,0,,51.63,12.35,2,-1,50.00,6.94,9.99,77.70,9.90
1219.89,0,,51.63,12.36,2,-1,53.49,5.91,6.97,73.65,11.89
1220.01,0,,51.65,12.36,2,-1,52.48,7.00,5.47,73.24,14.48
1220.10,0,,51.66,12.37,2,-1,52.33,6.43,5.24,72.44,14.14
1220.19,0,,51.68,12.39,2,-1,53.63,5.36,4.65,70.78,13.66
1220.28,0,,51.71,12.42,2,-1,54.60,5.64,3.69,70.10,14.90
1220.40,0,,51.75,12.45,2,-1,54.65,5.36,3.64,69.77,14.67
1220.55,0,,51.81,12.50,2,-1,53.00,5.59,4.46,70.82,14.08
1220.58,0,,51.86,12.55,2,-1,53.18,7.50,6.85,75.12,13.60
1220.70,0,,51.92,12.60,2,-1,52.00,10.09,9.94,80.80,13.10
1220.79,0,,51.97,12.64,2,-1,52.97,9.09,9.13,78.99,12.91
1220.88,0,,52.02,12.69,2,-1,53.26,6.48,6.39,73.64,13.04
1221.03,0,,52.08,12.74,2,-1,53.06,6.92,5.08,72.77,14.79
1221.09,0,,52.13,12.78,2,-1,52.60,6.52,4.90,72.19,14.57
1221.18,0,,52.18,12.84,2,-1,54.14,5.27,4.46,70.50,13.76
1221.30,0,,52.24,12.89,2,-1,53.95,5.35,3.24,69.36,15.06
1221.39,0,,52.30,12.96,2,-1,54.62,4.51,3.03,68.31,14.43
1221.51,0,,52.37,13.02,2,-1,52.73,4.27,4.38,69.42,12.84
1221.60,0,,52.43,13.07,2,-1,54.21,6.49,6.87,74.13,12.57
1221.69,0,,52.49,13.12,2,-1,48.85,8.47,10.02,79.26,11.40
1221.78,0,,52.53,13.15,2,-1,48.56,6.39,10.14,77.30,9.20
1221.90,0,,52.55,13.16,2,-1,54.04,5.27,7.15,73.19,11.07
1222.02,0,,52.57,13.15,2,-1,52.50,7.13,5.03,72.93,15.05
1222.08,0,,52.58,13.16,2,-1,52.41,6.21,4.95,71.93,14.21
1222.20,0,,52.60,13.17,2,-1,54.02,4.95,4.33,70.05,13.57
1222.29,0,,52.62,13.18,2,-1,54.48,5.44,2.86,69.07,15.53
1222.38,0,,52.65,13.20,2,-1,53.88,4.21,3.32,68.30,13.84
1222.53,0,,52.68,13.23,2,-1,53.91,4.19,4.16,69.12,12.98
1222.59,0,,52.72,13.25,2,-1,54.40,6.84,5.54,73.15,14.25
1222.68,0,,52.76,13.27,2,-1,50.91,8.97,9.04,78.78,12.88
1222.80,0,,52.79,13.29,2,-1,51.70,8.23,9.54,78.54,11.64
1222.89,0,,52.81,13.30,2,-1,54.49,6.45,6.75,73.97,12.65
1223.01,0,,52.83,13.31,2,-1,52.74,6.83,5.24,72.84,14.54
1223.10,0,,52.86,13.32,2,-1,52.86,6.85,5.11,72.73,14.69
1223.19,0,,52.88,13.33,2,-1,52.49,5.50,4.90,71.17,13.55
1223.28,0,,52.90,13.35,2,-1,54.81,5.79,4.34,70.90,14.40
1223.40,0,,52.92,13.37,2,-1,54.99,6.45,3.91,71.13,15.49
1223.52,0,,52.96,13.40,2,-1,54.49,7.14,4.90,72.81,15.19
1223.58,0,,52.99,13.44,2,-1,49.59,8.86,9.15,78.78,12.66
1223.70,0,,53.01,13.46,2,-1,49.25,9.06,12.66,82.49,9.35
1223.79,0,,53.00,13.47,2,-1,50.21,7.45,10.66,78.88,9.74
1223.88,0,,52.98,13.45,2,-1,52.57,6.48,8.12,75.37,11.31
1224.03,0,,52.96,13.42,2,-1,52.08,6.91,6.33,74.01,13.53
1224.09,0,,52.93,13.40,2,-1,52.46,7.05,5.30,73.12,14.70
1224.18,0,,52.91,13.38,2,-1,52.54,6.32,5.22,72.31,14.05
1224.30,0,,52.89,13.37,2,-1,55.06,6.43,4.84,72.04,14.54
1224.39,0,,52.88,13.37,2,-1,54.89,7.03,4.30,72.10,15.68
1224.51,0,,52.88,13.38,2,-1,53.47,6.66,5.22,72.65,14.39
1224.60,0,,52.88,13.39,2,-1,53.79,7.59,8.02,76.38,12.52
1224.69,0,,52.89,13.40,2,-1,49.08,9.01,10.42,80.20,11.54
1224.78,0,,52.87,13.39,2,-1,48.73,6.72,10.55,78.04,9.12
1224.90,0,,52.84,13.37,2,-1,52.45,5.27,8.45,74.49,9.77
1225.02,0,,52.81,13.33,2,-1,52.07,6.92,5.95,73.64,13.92
1225.08,0,,52.78,13.29,2,-1,52.54,7.22,5.46,73.45,14.71
1225.20,0,,52.74,13.27,2,-1,52.77,5.96,5.01,71.74,13.90
1225.29,0,,52.72,13.25,2,-1,54.16,5.86,4.04,70.67,14.77
1225.38,0,,52.70,13.24,2,-1,55.02,5.86,3.98,70.61,14.83
1225.53,0,,52.69,13.24,2,-1,53.39,5.96,4.70,71.43,14.21
1225.62,0,,52.70,13.25,2,-1,53.73,8.67,7.56,77.00,14.06
1225.68,0,,52.70,13.26,2,-1,51.95,11.05,10.65,82.47,13.35
1225.80,0,,52.71,13.27,2,-1,52.84,8.81,9.17,78.75,12.59
1225.89,0,,52.71,13.27,2,-1,53.23,7.10,6.37,74.24,13.68
1226.01,0,,52.72,13.28,2,-1,53.16,7.17,5.43,73.37,14.69
1226.10,0,,52.72,13.30,2,-1,51.75,6.06,5.50,72.33,13.51
1226.19,0,,52.73,13.31,2,-1,53.78,5.31,4.62,70.70,13.64
1226.28,0,,52.73,13.33,2,-1,54.14,5.35,3.52,69.64,14.78
1226.40,0,,52.75,13.35,2,-1,54.44,4.82,3.43,69.02,14.34
1226.52,0,,52.77,13.37,2,-1,53.24,5.03,4.36,70.16,13.62
1226.61,0,,52.79,13.40,2,0,53.21,7.28,6.93,74.98,13.30
1226.70,0,,52.82,13.42,2,0,52.86,9.77,9.85,80.39,12.87
1226.79,0,,52.84,13.43,2,0,53.51,8.77,8.96,78.50,12.76
1226.88,0,,52.86,13.44,2,0,53.31,7.05,6.29,74.11,13.71
1227.06,0,,52.88,13.45,2,0,52.42,7.14,5.28,73.19,14.81
1227.09,0,,52.90,13.47,2,0,52.68,6.20,5.28,72.25,13.87
1227.18,0,,52.92,13.49,2,0,53.63,5.27,4.64,70.68,13.58
1227.30,0,,52.94,13.51,2,0,54.66,5.21,3.35,69.33,14.81
1227.42,0,,52.96,13.53,2,0,54.76,4.85,3.28,68.90,14.52
1227.51,0,,52.99,13.55,2,0,52.90,5.69,5.26,71.72,13.38
1227.60,0,,53.02,13.57,2,0,51.37,7.81,8.11,76.69,12.65
1227.69,0,,53.04,13.58,2,0,50.14,9.11,10.62,80.50,11.44
1227.78,0,,53.04,13.58,2,0,53.22,7.66,9.84,78.27,10.77
1227.90,0,,53.04,13.57,2,0,52.75,6.54,6.23,73.54,13.26
1228.02,0,,53.03,13.56,2,0,52.32,7.13,5.05,72.95,15.03
1228.08,0,,53.03,13.55,2,0,52.82,6.06,5.67,72.50,13.34
1228.20,0,,53.02,13.54,2,0,53.48,5.32,4.55,70.64,13.72
1228.32,0,,53.02,13.54,2,0,54.50,5.73,3.41,69.91,15.27
1228.38,0,,53.03,13.54,2,0,54.89,4.96,3.86,69.59,14.05
1228.53,0,,53.04,13.55,2,0,52.52,5.41,5.04,71.22,13.32
1228.59,0,,53.05,13.56,2,0,52.66,7.39,7.15,75.31,13.19
1228.68,0,,53.06,13.56,2,0,50.75,8.09,9.89,78.75,11.15
1228.80,0,,53.05,13.54,2,0,50.63,6.63,9.54,76.94,10.04
1228.89,0,,53.03,13.52,2,0,54.25,6.14,6.71,73.62,12.38
1229.01,0,,53.02,13.49,2,0,52.85,7.44,5.48,73.69,14.91
1229.10,0,,53.01,13.46,2,0,52.12,6.31,5.49,72.57,13.77
1229.19,0,,53.00,13.44,2,0,52.98,5.16,4.70,70.63,13.41
1229.28,0,,52.99,13.43,2,0,54.56,5.89,3.84,70.50,15.00
1229.40,0,,52.98,13.42,2,0,54.43,5.51,3.83,70.11,14.63
1229.52,0,,52.99,13.42,2,0,53.93,5.16,4.29,70.22,13.82
1229.58,0,,53.00,13.43,2,0,54.31,6.50,6.28,73.55,13.17
1229.70,0,,53.01,13.43,2,0,48.83,8.10,9.64,78.51,11.41
1229.79,0,,53.00,13.41,2,0,48.42,6.51,10.65,77.93,8.81
1229.88,0,,52.97,13.38,2,0,50.68,3.92,8.97,73.66,7.90
1230.03,0,,52.93,13.32,2,0,52.31,4.73,6.59,72.09,11.09
1230.09,0,,52.88,13.25,2,0,52.51,6.61,5.34,72.72,14.22
1230.18,0,,52.84,13.19,2,0,52.72,5.61,5.36,71.74,13.20
1230.30,0,,52.81,13.14,2,0,54.82,4.71,4.48,69.96,13.18
1230.39,0,,52.79,13.10,2,0,54.14,5.42,3.56,69.75,14.81
1230.51,0,,52.77,13.07,2,0,54.17,5.01,4.13,69.91,13.83
1230.60,0,,52.77,13.04,2,0,51.06,5.53,5.91,72.21,12.57
1230.69,0,,52.76,13.02,2,0,52.73,7.92,8.53,77.22,12.34
1230.78,0,,52.75,12.99,2,0,52.11,8.45,10.21,79.43,11.19
1230.90,0,,52.73,12.96,2,0,53.11,6.55,8.01,75.33,11.49
1231.02,0,,52.72,12.92,2,0,53.07,5.86,5.28,71.91,13.53
1231.08,0,,52.72,12.89,2,0,52.66,6.27,5.18,72.22,14.04
1231.20,0,,52.71,12.87,2,0,52.04,4.86,5.16,70.79,12.65
1231.29,0,,52.70,12.85,2,0,53.28,4.48,4.03,69.28,13.40
1231.38,0,,52.70,12.84,2,0,54.39,4.92,3.43,69.12,14.44
1231.53,0,,52.70,12.83,2,0,54.88,4.46,3.65,68.88,13.76
1231.59,0,,52.72,12.83,2,0,51.84,5.09,5.19,71.05,12.85
1231.68,0,,52.72,12.83,2,0,49.60,6.15,8.15,75.07,10.95
1231.80,0,,52.72,12.82,2,0,49.46,6.51,10.62,77.90,8.84
1231.89,0,,52.69,12.79,2,0,50.89,5.06,9.51,75.34,8.50
1232.01,0,,52.66,12.74,2,0,53.37,4.45,6.64,71.86,10.76
1232.10,0,,52.63,12.69,2,0,52.57,6.12,5.35,72.24,13.72
1232.19,0,,52.61,12.64,2,0,51.73,5.09,5.24,71.10,12.80
1232.28,0,,52.58,12.60,2,0,53.78,3.86,4.52,69.15,12.29
1232.40,0,,52.57,12.56,2,0,53.75,4.73,3.44,68.94,14.24
1232.52,0,,52.56,12.53,2,0,54.24,4.52,3.74,69.03,13.73
1232.58,0,,52.55,12.52,2,0,51.20,4.63,5.42,70.82,12.16
1232.70,0,,52.55,12.50,2,0,51.15,6.26,7.93,74.96,11.28
1232.79,0,,52.53,12.48,2,0,48.90,7.42,10.58,78.77,9.79
1232.88,0,,52.50,12.44,2,0,50.65,5.46,10.07,76.30,8.34
1233.03,0,,52.46,12.39,2,0,52.71,4.30,6.89,71.96,10.36
1233.09,0,,52.43,12.33,2,0,52.91,6.00,5.09,71.86,13.86
1233.18,0,,52.40,12.28,2,0,52.16,5.29,5.26,71.32,12.98
1233.30,0,,52.37,12.25,2,0,53.05,3.90,4.55,69.22,12.30
1233.39,0,,52.36,12.22,2,0,54.48,4.21,3.26,68.24,13.90
1233.51,0,,52.35,12.19,2,0,54.38,3.56,3.63,67.96,12.88
1233.60,0,,52.35,12.18,2,0,52.45,3.43,4.82,69.02,11.56
1233.78,0,,52.36,12.16,2,0,52.07,5.18,7.28,73.23,10.85
1233.78,0,,52.36,12.16,2,0,52.07,5.18,7.28,73.23,10.85
1233.90,0,,52.33,12.10,2,0,47.36,5.19,10.31,76.27,7.83
1234.02,0,,52.29,12.04,2,0,52.00,3.47,7.67,71.91,8.75
1234.08,0,,52.24,11.98,2,0,52.25,5.17,5.81,71.75,12.31
1234.20,0,,52.20,11.92,2,0,52.25,5.48,4.94,71.19,13.49
1234.29,0,,52.17,11.87,2,0,53.80,4.09,4.28,69.14,12.76
1234.38,0,,52.14,11.84,2,0,54.01,4.01,3.39,68.17,13.57
1234.53,0,,52.13,11.81,2,0,54.05,3.73,3.43,67.93,13.25
1234.59,0,,52.13,11.80,2,0,53.05,3.68,4.32,68.77,12.31
1234.71,0,,52.14,11.79,2,0,53.56,5.64,6.54,72.95,12.05
1234.80,0,,52.15,11.79,2,0,50.93,7.76,9.49,78.02,11.22
1234.89,0,,52.16,11.78,2,0,52.37,6.66,9.01,76.44,10.60
1235.01,0,,52.16,11.77,2,0,53.15,5.45,6.40,72.62,12.00
1235.10,0,,52.18,11.76,2,0,52.75,5.82,5.10,71.69,13.67
1235.19,0,,52.19,11.76,2,0,53.04,4.81,5.07,70.65,12.69
1235.28,0,,52.21,11.76,2,0,53.35,4.09,4.41,69.27,12.63
1235.40,0,,52.23,11.78,2,0,54.43,4.51,3.23,68.51,14.23
1235.52,0,,52.26,11.80,2,0,54.61,4.21,3.55,68.53,13.61
1235.58,0,,52.30,11.83,2,0,52.04,4.59,5.31,70.67,12.23
1235.70,0,,52.34,11.86,2,0,50.92,6.48,7.73,74.98,11.70
1235.79,0,,52.36,11.88,2,0,49.52,7.33,9.90,78.00,10.38
1235.88,0,,52.37,11.90,2,0,51.69,5.32,9.06,75.15,9.21
1236.03,0,,52.37,11.90,2,0,53.11,4.94,6.12,71.83,11.77
1236.09,0,,52.38,11.90,2,0,52.56,6.29,4.74,71.80,14.50
1236.18,0,,52.38,11.91,2,0,53.56,4.88,4.92,70.57,12.91
1236.30,0,,52.40,11.93,2,0,53.54,4.21,3.93,68.91,13.23
1236.39,0,,52.41,11.95,2,0,54.31,4.49,2.92,68.18,14.52
1236.51,0,,52.44,11.98,2,0,53.96,3.26,3.83,67.86,12.38
1236.60,0,,52.47,12.02,2,0,52.63,4.24,5.40,70.41,11.79
1236.69,0,,52.50,12.05,2,0,50.85,6.83,7.76,75.36,12.02
1236.78,0,,52.51,12.07,2,0,50.27,7.29,10.64,78.70,9.60
1236.90,0,,52.52,12.08,2,0,49.98,5.09,9.25,75.11,8.79
1237.02,0,,52.51,12.07,2,0,53.84,4.28,6.07,71.12,11.16
1237.08,0,,52.51,12.06,2,0,53.69,6.32,5.19,72.28,14.08
1237.20,0,,52.51,12.06,2,0,53.39,5.53,4.81,71.11,13.67
1237.29,0,,52.52,12.06,2,0,54.71,4.51,3.98,69.26,13.48
1237.38,0,,52.54,12.08,2,0,54.51,4.87,3.69,69.33,14.13
1237.53,0,,52.57,12.10,2,0,54.47,3.69,3.86,68.32,12.78
1237.59,0,,52.60,12.13,2,0,53.17,5.06,5.32,71.15,12.69
1237.68,0,,52.64,12.15,2,0,51.49,7.45,8.33,76.55,12.07
1237.80,0,,52.66,12.17,2,0,50.28,6.93,9.83,77.53,10.05
1237.89,0,,52.68,12.19,2,0,55.05,6.34,7.59,74.70,11.70
1238.01,0,,52.70,12.19,2,0,54.08,6.46,5.13,72.36,14.28
1238.10,0,,52.73,12.21,2,0,53.34,6.22,4.91,71.90,14.26
1238.19,0,,52.76,12.24,2,0,54.21,5.30,4.60,70.67,13.65
1238.28,0,,52.79,12.27,2,0,55.26,5.24,3.55,69.56,14.64
1238.40,0,,52.84,12.31,2,0,54.75,4.95,3.35,69.07,14.55
1238.55,0,,52.89,12.36,2,0,53.28,4.63,3.86,69.26,13.72
1238.57,0,,52.94,12.42,2,0,55.54,6.72,5.98,73.47,13.69
1238.70,0,,52.99,12.47,2,0,50.76,8.68,8.94,78.39,12.69
1238.79,0,,53.03,12.52,2,0,50.18,6.78,9.35,76.90,10.38
1238.88,0,,53.05,12.55,2,0,54.13,5.25,7.54,73.56,10.66
1239.03,0,,53.08,12.58,2,0,54.71,6.75,5.22,72.74,14.48
1239.09,0,,53.11,12.60,2,0,53.75,6.88,4.44,72.09,15.39
1239.18,0,,53.14,12.64,2,0,54.93,5.55,4.52,70.84,13.98
1239.30,0,,53.18,12.69,2,0,56.24,5.61,3.48,69.86,15.08
1239.39,0,,53.23,12.74,2,0,55.27,5.55,3.32,69.64,15.18
1239.51,0,,53.28,12.80,2,0,53.78,5.85,5.22,71.84,13.58
1239.60,0,,53.34,12.86,2,0,52.75,7.47,8.04,76.28,12.38
1239.69,0,,53.38,12.91,2,0,50.00,7.86,9.93,78.56,10.88
1239.78,0,,53.40,12.94,2,0,51.92,5.74,9.01,75.52,9.68
1239.90,0,,53.42,12.96,2,0,54.81,5.34,6.13,72.24,12.16
1240.02,0,,53.43,12.97,2,0,53.60,7.04,4.46,72.27,15.53
1240.08,0,,53.45,12.99,2,0,53.46,6.09,4.77,71.63,14.27
1240.20,0,,53.47,13.01,2,0,55.60,5.16,4.05,69.98,14.06
1240.29,0,,53.49,13.04,2,0,55.91,5.77,2.86,69.40,15.86
1240.38,0,,53.53,13.08,2,0,54.98,5.27,3.83,69.87,14.39
1240.53,0,,53.57,13.12,2,0,53.97,6.93,6.04,73.74,13.84
1240.59,0,,53.60,13.17,2,0,51.14,9.49,8.69,78.95,13.75
1240.68,0,,53.63,13.21,2,0,51.40,7.98,10.25,79.00,10.68
1240.80,0,,53.64,13.23,2,0,54.73,6.53,7.50,74.80,11.98
1240.89,0,,53.65,13.25,2,0,54.82,7.17,4.71,72.65,15.41
1241.01,0,,53.67,13.28,2,0,54.10,6.89,4.85,72.51,14.99
1241.10,0,,53.69,13.31,2,0,55.29,5.65,4.41,70.83,14.19
1241.19,0,,53.71,13.34,2,0,55.60,5.70,3.31,69.78,15.34
1241.28,0,,53.74,13.39,2,0,54.94,5.33,3.62,69.72,14.66
1241.40,0,,53.78,13.43,2,0,54.01,5.21,4.23,70.21,13.93
1241.52,0,,53.81,13.47,2,0,54.12,6.90,6.29,73.96,13.56
1241.58,0,,53.84,13.51,2,0,51.09,7.94,9.65,78.36,11.24
1241.70,0,,53.86,13.53,2,0,52.22,7.02,9.54,77.33,10.43
1241.79,0,,53.86,13.53,2,0,54.37,6.23,6.66,73.66,12.52
1241.88,0,,53.87,13.53,2,0,54.44,6.66,4.97,72.40,14.64
1242.03,0,,53.88,13.53,2,0,54.37,6.16,4.64,71.57,14.47
1242.09,0,,53.89,13.54,2,0,55.71,5.53,3.96,70.26,14.52
1242.18,0,,53.91,13.55,2,0,55.95,5.66,3.29,69.72,15.32
1242.30,0,,53.94,13.57,2,0,55.32,4.63,3.27,68.67,14.31
1242.39,0,,53.97,13.60,2,0,53.77,4.72,4.13,69.62,13.54
1242.51,0,,54.00,13.62,2,0,53.72,6.57,6.97,74.31,12.55
1242.60,0,,54.02,13.62,2,0,49.53,7.56,10.03,78.36,10.48
1242.69,0,,54.02,13.62,2,0,51.29,6.22,9.43,76.42,9.74
1242.78,0,,54.00,13.59,2,0,55.04,5.20,6.60,72.57,11.55
1242.90,0,,53.99,13.56,2,0,54.44,6.84,4.69,72.30,15.10
1243.02,0,,53.98,13.53,2,0,54.75,6.48,4.42,71.67,15.01
1243.08,0,,53.98,13.52,2,0,55.76,4.98,3.94,69.69,13.99
1243.20,0,,53.99,13.51,2,0,56.34,5.24,2.69,68.70,15.50
1243.29,0,,54.01,13.51,2,0,55.28,4.46,2.63,67.86,14.78
1243.38,0,,54.03,13.52,2,0,54.23,4.26,4.01,69.04,13.20
1243.53,0,,54.06,13.52,2,0,51.75,6.02,6.42,73.21,12.55
1243.59,0,,54.06,13.52,2,0,49.36,7.09,9.61,77.47,10.43
1243.68,0,,54.04,13.50,2,0,49.05,5.05,9.65,75.47,8.35
1243.80,0,,54.00,13.46,2,0,55.16,4.21,6.41,71.39,10.75
1243.89,0,,53.97,13.41,2,0,54.28,6.65,4.50,71.92,15.10
1244.01,0,,53.94,13.37,2,0,54.05,6.19,4.40,71.36,14.74
1244.10,0,,53.91,13.34,2,0,55.08,4.74,3.88,69.39,13.81
1244.19,0,,53.90,13.32,2,0,56.49,5.62,2.90,69.29,15.67
1244.28,0,,53.90,13.31,2,0,55.78,5.46,3.39,69.62,15.02
1244.40,0,,53.91,13.31,2,0,53.69,6.67,6.23,73.67,13.39
1244.52,0,,53.91,13.31,1,1,49.96,8.31,10.24,79.32,11.02
1244.58,0,,53.90,13.30,1,1,50.87,6.16,10.49,77.42,8.62
1244.70,0,,53.87,13.26,1,1,53.33,5.30,7.20,73.27,11.05
1244.79,0,,53.84,13.22,1,1,54.19,6.60,5.32,72.69,14.23
1244.88,0,,53.82,13.19,1,1,55.08,6.32,4.88,71.97,14.39
1245.03,0,,53.80,13.17,1,1,54.89,6.13,4.22,71.12,14.86
1245.09,0,,53.79,13.16,1,1,54.94,6.87,3.95,71.59,15.87
1245.18,0,,53.79,13.16,1,1,55.78,6.27,4.02,71.06,15.20
1245.30,0,,53.80,13.18,1,1,56.12,6.29,4.18,71.24,15.06
1245.39,0,,53.82,13.20,1,1,54.15,7.31,5.81,73.89,14.45
1245.51,0,,53.85,13.23,1,1,52.43,8.39,8.47,77.63,12.87
1245.60,0,,53.86,13.25,1,1,52.50,8.95,10.28,80.00,11.62
1245.69,0,,53.86,13.27,1,1,54.63,7.10,8.51,76.38,11.54
1245.78,0,,53.87,13.27,1,1,54.75,6.41,5.18,72.36,14.18
1245.90,0,,53.88,13.28,1,1,54.78,7.22,4.37,72.36,15.80
1246.02,0,,53.90,13.30,1,1,54.71,6.11,4.31,71.19,14.75
1246.08,0,,53.92,13.33,1,1,56.10,5.40,3.52,69.69,14.83
1246.26,0,,53.95,13.36,1,1,55.48,5.42,2.97,69.16,15.40
1246.29,0,,53.98,13.40,1,1,54.55,4.73,3.21,68.71,14.47
1246.38,0,,54.02,13.44,1,1,55.46,6.08,5.86,72.71,13.17
1246.53,0,,54.05,13.48,1,1,49.26,8.34,9.50,78.61,11.79
1246.59,0,,54.06,13.49,1,1,49.42,6.20,10.03,77.00,9.12
1246.68,0,,54.04,13.49,1,1,52.65,4.27,7.99,73.03,9.23
1246.80,0,,54.02,13.47,1,1,54.12,6.24,5.54,72.55,13.65
1246.89,0,,54.00,13.45,1,1,54.37,7.03,4.47,72.27,15.51
1247.01,0,,53.98,13.43,1,1,54.73,5.72,4.40,70.89,14.27
1247.10,0,,53.97,13.43,1,1,56.28,5.50,3.75,70.02,14.70
1247.19,0,,53.97,13.43,1,1,56.68,5.31,3.18,69.26,15.08
1247.31,0,,53.99,13.44,1,1,54.53,4.65,3.80,69.22,13.80
1247.40,0,,54.01,13.46,1,1,55.12,5.95,6.11,72.83,12.79
1247.52,0,,54.02,13.46,1,1,49.88,8.01,9.36,78.14,11.60
1247.58,0,,54.02,13.45,1,1,48.61,6.16,10.20,77.13,8.91
1247.70,0,,53.99,13.43,1,1,53.75,4.62,7.80,73.19,9.77
1247.82,0,,53.96,13.38,1,1,54.94,6.33,5.51,72.61,13.77
1247.88,0,,53.94,13.35,1,1,54.83,7.17,4.82,72.76,15.30
1248.03,0,,53.92,13.32,1,1,53.67,6.40,4.42,71.59,14.93
