Train.Red Export for,Z2
-------------------------------------------------------------
Measurement Date,2026-01-05T12:01:08.508231
Type,free
Sport,endurance
Focus,perform
Number of Sensors,1
Samples,64708
Measurement Duration,1:47:50
Distance,0 m
MSS Avg,176.00
TSI Min,41.40
TSI Max,73.76
TSI Avg,57.94

Muscle states
Rest,06:14
Easy,14:51
Medi,49:35
Hard,34:16
Load,02:52



Sensor 1,Train.Red FYER
-------------------------------------------------------------
Sensor DataType,expertV13
Sensor ID,Train.Red FYER 1442
Mac Address,039489C5-5657-20AA-4B7D-B1697B6C2382
Firmware Version,
Sensor Position,quadRFRight
Initial TSI,69.24
Initial HBDiff,16.79
Initial o2Hb,40.56
Initial HHb,23.92
Tsi Var,18.0
Filter Id,6
MSS Avg,176
TSI Min,41.40
TSI Max,73.76
TSI Avg,57.94
,,,Train.Red FYER 1442,,,,,,,,,
Timestamp (seconds passed),Lap/Event,,SmO2,HBDiff,Muscle state,Muscle trend,SmO2 unfiltered,O2HB unfiltered,HHb unfiltered,THb unfiltered,HBDiff unfiltered
1181.52,0,,58.59,24.71,2,0,60.60,8.29,1.29,74.06,23.64
1181.61,0,,58.60,24.70,2,0,55.16,8.26,0.05,72.79,24.85
1181.70,0,,58.60,24.69,2,0,55.79,6.19,-1.36,69.31,24.19
1181.82,0,,58.59,24.68,2,0,55.97,5.35,-1.69,68.14,23.68
1181.94,0,,58.56,24.66,2,0,57.38,6.08,-2.02,68.54,24.74
1182.00,0,,58.53,24.65,2,0,59.71,5.85,-2.54,67.79,25.03
1182.12,0,,58.51,24.64,2,0,64.04,6.92,-1.09,70.31,24.65
1182.21,0,,58.52,24.63,2,0,63.03,8.46,0.88,73.82,24.22
1182.30,0,,58.55,24.62,2,0,56.91,8.73,0.70,73.91,24.67
1182.45,0,,58.57,24.61,2,0,56.56,6.99,-0.64,70.83,24.27
1182.51,0,,58.58,24.60,2,0,55.10,5.30,-1.63,68.15,23.57
1182.60,0,,58.57,24.58,2,0,56.31,5.88,-1.72,68.64,24.24
1182.72,0,,58.55,24.57,2,0,57.78,5.87,-2.42,67.93,24.93
1182.84,0,,58.53,24.56,2,0,62.20,6.23,-2.51,68.20,25.38
1182.93,0,,58.53,24.55,2,0,63.59,7.53,-0.16,71.85,24.33
1183.02,0,,58.55,24.54,2,0,61.44,8.35,1.38,74.21,23.61
1183.11,0,,58.59,24.53,2,0,55.09,8.61,0.24,73.33,25.01
1183.20,0,,58.60,24.52,2,0,55.40,6.40,-1.20,69.68,24.24
1183.32,0,,58.60,24.52,2,0,55.53,5.45,-1.57,68.36,23.66
1183.44,0,,58.58,24.51,2,0,57.00,6.43,-2.02,68.89,25.09
1183.50,0,,58.56,24.50,2,0,59.69,6.27,-2.90,67.85,25.81
1183.62,0,,58.55,24.50,2,0,63.74,6.70,-1.86,69.32,25.20
1183.71,0,,58.56,24.50,2,0,63.93,7.93,0.20,72.61,24.37
1183.80,0,,58.59,24.51,2,0,56.98,8.38,0.69,73.55,24.33
1183.95,0,,58.62,24.51,2,0,56.35,6.75,-0.52,70.71,23.91
1184.01,0,,58.63,24.50,2,0,55.76,5.46,-1.72,68.22,23.82
1184.10,0,,58.63,24.50,2,0,56.82,5.88,-1.72,68.64,24.24
1184.22,0,,58.62,24.49,2,0,57.86,5.48,-2.66,67.30,24.78
1184.31,0,,58.61,24.49,2,0,62.68,5.60,-3.02,67.06,25.26
1184.43,0,,58.62,24.49,2,0,63.65,6.98,-0.34,71.12,23.96
1184.55,0,,58.65,24.49,2,0,59.39,7.94,1.27,73.69,23.31
1184.61,0,,58.68,24.48,2,0,56.10,7.59,-0.04,72.03,24.27
1184.70,0,,58.69,24.47,2,0,55.05,5.59,-1.31,68.76,23.54
1184.82,0,,58.69,24.45,2,0,56.60,5.11,-1.97,67.62,23.72
1184.94,0,,58.68,24.44,2,0,58.01,5.92,-2.56,67.84,25.12
1185.00,0,,58.66,24.43,2,0,60.03,5.86,-2.78,67.56,25.28
1185.12,0,,58.66,24.42,2,0,64.19,6.51,-1.30,69.69,24.45
1185.21,0,,58.68,24.42,2,0,62.16,7.72,0.47,72.67,23.89
1185.30,0,,58.71,24.41,2,0,55.47,7.67,0.06,72.21,24.25
1185.45,0,,58.73,24.40,2,0,55.03,5.59,-1.51,68.56,23.74
1185.51,0,,58.73,24.39,2,0,55.17,4.87,-1.98,67.37,23.49
1185.60,0,,58.70,24.38,2,0,57.04,5.59,-2.17,67.90,24.40
1185.72,0,,58.67,24.37,2,0,57.47,4.94,-3.29,66.13,24.87
1185.87,0,,58.65,24.36,2,0,64.14,5.36,-2.79,67.05,24.79
1185.93,0,,58.64,24.35,2,0,63.38,6.89,-0.55,70.82,24.08
1186.02,0,,58.66,24.34,2,0,58.53,7.12,0.15,71.75,23.61
1186.14,0,,58.69,24.33,2,0,56.46,5.90,-0.88,69.50,23.42
1186.20,0,,58.69,24.32,2,0,55.20,4.90,-1.58,67.80,23.12
1186.32,0,,58.68,24.30,2,0,56.22,5.05,-1.85,67.68,23.54
1186.44,0,,58.66,24.28,2,0,57.15,5.36,-2.31,67.53,24.31
1186.50,0,,58.63,24.26,2,0,61.69,6.37,-1.89,68.96,24.90
1186.62,0,,58.61,24.25,2,0,55.05,8.09,0.81,73.38,23.92
1186.71,0,,58.58,24.23,2,0,52.39,6.87,2.94,74.29,20.57
1186.80,0,,58.52,24.19,2,0,54.13,4.73,0.84,70.05,20.53
1186.95,0,,58.44,24.14,2,0,56.57,5.55,-1.22,68.81,23.41
1187.01,0,,58.35,24.09,2,0,54.88,5.95,-1.34,69.09,23.93
1187.10,0,,58.26,24.05,2,0,57.29,4.97,-1.93,67.52,23.54
1187.22,0,,58.17,24.00,2,0,58.73,5.57,-2.76,67.29,24.97
1187.31,0,,58.10,23.97,2,0,62.97,6.04,-1.37,69.15,24.05
1187.43,0,,58.05,23.94,2,0,60.49,6.80,0.65,71.93,22.79
1187.52,0,,58.02,23.91,2,0,56.17,7.96,-0.04,72.40,24.64
1187.61,0,,57.99,23.88,2,0,55.65,5.84,-1.44,68.88,23.92
1187.70,0,,57.95,23.85,2,0,56.27,4.64,-1.60,67.52,22.88
1187.82,0,,57.90,23.83,2,0,56.63,5.21,-2.26,67.43,24.11
1187.94,0,,57.85,23.81,2,0,58.13,4.70,-3.29,65.89,24.63
1188.00,0,,57.82,23.79,2,0,63.23,5.47,-2.15,67.80,24.26
1188.12,0,,57.81,23.78,2,0,63.46,7.07,0.04,71.59,23.67
1188.21,0,,57.83,23.77,2,0,56.34,7.65,0.24,72.37,24.05
1188.30,0,,57.84,23.76,2,0,55.73,6.04,-0.88,69.64,23.56
1188.48,0,,57.84,23.75,2,0,54.89,4.57,-1.72,67.33,22.93
1188.51,0,,57.83,23.74,2,0,56.13,4.97,-2.25,67.20,23.86
1188.60,0,,57.81,23.73,2,0,57.13,4.83,-2.94,66.37,24.41
1188.72,0,,57.79,23.73,2,0,62.37,5.26,-2.48,67.26,24.38
1188.84,0,,57.79,23.73,2,0,62.92,6.32,-0.69,70.11,23.65
1188.93,0,,57.82,23.73,2,0,58.83,7.22,0.37,72.07,23.49
1189.02,0,,57.85,23.72,2,0,54.37,7.13,-0.28,71.33,24.05
1189.11,0,,57.86,23.72,2,0,54.66,4.74,-1.70,67.52,23.08
1189.20,0,,57.85,23.72,2,0,55.42,4.35,-1.92,66.91,22.91
1189.32,0,,57.84,23.71,2,0,56.84,5.12,-2.34,67.26,24.10
1189.44,0,,57.81,23.71,2,0,58.72,4.57,-3.28,65.77,24.49
1189.50,0,,57.80,23.71,2,0,63.16,5.13,-2.03,67.58,23.80
1189.62,0,,57.82,23.70,2,0,63.57,6.27,-0.09,70.66,23.00
1189.71,0,,57.86,23.70,2,0,57.62,7.04,0.04,71.56,23.64
1189.80,0,,57.89,23.70,2,0,55.04,5.79,-0.86,69.41,23.29
1189.95,0,,57.92,23.69,2,0,55.57,4.29,-1.67,67.10,22.60
1190.01,0,,57.92,23.68,2,0,56.23,4.82,-2.28,67.02,23.74
1190.10,0,,57.92,23.67,2,0,55.67,4.31,-3.13,65.66,24.08
1190.22,0,,57.90,23.66,2,0,58.98,4.07,-2.91,65.64,23.62
1190.31,0,,57.90,23.66,2,0,63.87,5.52,-1.37,68.63,23.53
1190.43,0,,57.92,23.65,2,0,59.84,6.66,0.02,71.16,23.28
1190.52,0,,57.94,23.65,2,0,54.53,7.00,-0.23,71.25,23.87
1190.61,0,,57.96,23.64,2,0,55.70,5.29,-1.54,68.23,23.47
1190.70,0,,57.95,23.63,2,0,55.36,4.32,-1.83,66.97,22.79
1190.82,0,,57.94,23.62,2,0,56.27,5.01,-2.43,67.06,24.08
1190.94,0,,57.91,23.62,2,0,57.00,4.48,-3.23,65.73,24.35
1191.00,0,,57.89,23.61,2,0,62.19,4.81,-2.43,66.86,23.88
1191.12,0,,57.89,23.61,2,0,62.77,5.94,-0.98,69.44,23.56
1191.21,0,,57.91,23.61,2,0,57.50,6.13,-0.07,70.54,22.84
1191.30,0,,57.93,23.61,2,0,54.60,5.68,-0.73,69.43,23.05
1191.45,0,,57.93,23.60,2,0,55.28,4.52,-1.72,67.28,22.88
1191.51,0,,57.92,23.59,2,0,56.18,4.44,-2.11,66.81,23.19
1191.60,0,,57.89,23.58,2,0,54.93,4.66,-2.85,66.29,24.15
1191.72,0,,57.86,23.57,2,0,57.87,4.39,-2.80,66.07,23.83
1191.81,0,,57.84,23.56,2,0,64.22,5.19,-1.61,68.06,23.44
1191.93,0,,57.84,23.56,2,0,61.63,6.47,-0.35,70.60,23.46
1192.02,0,,57.86,23.55,2,0,55.24,6.75,-0.21,71.02,23.60
1192.11,0,,57.87,23.55,2,0,56.10,5.10,-1.29,68.29,23.03
1192.23,0,,57.86,23.54,2,0,54.48,4.25,-1.67,67.06,22.56
1192.32,0,,57.85,23.53,2,0,57.31,4.81,-2.06,67.23,23.51
1192.44,0,,57.83,23.52,2,0,57.37,4.35,-3.01,65.82,24.00
1192.50,0,,57.81,23.51,2,0,63.62,4.75,-2.34,66.89,23.73
1192.62,0,,57.83,23.50,2,0,63.91,6.34,-0.41,70.41,23.39
1192.71,0,,57.86,23.50,2,0,58.19,7.42,0.54,72.44,23.52
1192.80,0,,57.91,23.49,2,0,55.48,6.49,-0.11,70.86,23.24
1192.95,0,,57.93,23.49,2,0,54.83,4.49,-1.47,67.50,22.60
1193.01,0,,57.94,23.48,2,0,55.35,4.37,-1.93,66.92,22.94
1193.10,0,,57.93,23.47,2,0,56.58,4.54,-2.41,66.61,23.59
1193.22,0,,57.91,23.46,2,0,58.48,4.08,-3.22,65.34,23.94
1193.31,0,,57.91,23.45,2,0,61.98,4.49,-2.06,66.91,23.19
1193.43,0,,57.92,23.44,2,0,61.40,5.83,-0.06,70.25,22.53
1193.52,0,,57.94,23.43,2,0,56.91,6.87,0.10,71.45,23.41
1193.61,0,,57.96,23.42,2,0,55.04,5.44,-0.83,69.09,22.91
1193.70,0,,57.97,23.40,2,0,54.69,4.17,-1.54,67.11,22.35
1193.82,0,,57.95,23.39,2,0,56.05,4.52,-2.27,66.73,23.43
1193.94,0,,57.93,23.37,2,0,55.66,4.12,-3.05,65.55,23.81
1194.00,0,,57.89,23.36,2,0,58.48,4.33,-2.62,66.19,23.59
1194.12,0,,57.87,23.35,2,0,63.54,5.29,-1.21,68.56,23.14
1194.21,0,,57.88,23.34,2,0,60.95,6.05,-0.05,70.48,22.74
1194.30,0,,57.89,23.33,2,0,55.41,6.73,-0.05,71.16,23.42
1194.45,0,,57.90,23.32,2,0,55.38,5.08,-1.11,68.45,22.83
1194.51,0,,57.89,23.31,2,0,55.23,3.96,-1.56,66.88,22.16
1194.60,0,,57.87,23.29,2,0,56.28,4.65,-2.20,66.93,23.49
1194.72,0,,57.84,23.28,2,0,54.90,4.03,-3.09,65.42,23.76
1194.81,0,,57.80,23.27,2,0,59.71,4.20,-2.41,66.27,23.25
1194.93,0,,57.78,23.26,2,0,62.98,5.33,-0.93,68.88,22.90
1195.02,0,,57.78,23.25,2,0,59.98,6.05,0.21,70.74,22.48
1195.11,0,,57.79,23.24,2,0,54.03,6.61,-0.05,71.04,23.30
1195.20,0,,57.78,23.22,2,0,55.11,4.84,-1.35,67.97,22.83
1195.32,0,,57.76,23.21,2,0,54.72,3.89,-1.48,66.89,22.01
1195.44,0,,57.73,23.19,2,0,56.19,4.63,-2.01,67.10,23.28
1195.50,0,,57.69,23.18,2,0,56.79,4.21,-3.08,65.61,23.93
1195.62,0,,57.65,23.17,2,0,62.22,4.76,-2.15,67.09,23.55
1195.71,0,,57.64,23.16,2,0,62.51,6.13,-0.36,70.25,23.13
1195.83,0,,57.65,23.15,2,0,57.22,6.43,0.35,71.26,22.72
1195.95,0,,57.66,23.14,2,0,54.77,5.44,-0.28,69.64,22.36
1196.01,0,,57.65,23.13,2,0,54.18,4.19,-1.43,67.24,22.26
1196.10,0,,57.63,23.12,2,0,56.22,4.25,-2.05,66.68,22.94
1196.22,0,,57.60,23.10,2,0,55.90,4.06,-2.87,65.67,23.57
1196.31,0,,57.57,23.09,2,0,57.80,3.78,-2.90,65.36,23.32
1196.43,0,,57.55,23.08,2,0,63.17,4.68,-1.32,67.84,22.64
1196.52,0,,57.55,23.07,2,0,60.87,5.93,0.13,70.54,22.44
1196.61,0,,57.56,23.06,2,0,54.42,6.62,0.07,71.17,23.19
1196.70,0,,57.56,23.05,2,0,54.96,4.89,-1.14,68.23,22.67
1196.82,0,,57.55,23.03,2,0,55.16,3.78,-1.65,66.61,22.07
1196.94,0,,57.53,23.02,2,0,55.76,4.48,-2.18,66.78,23.30
1197.00,0,,57.49,23.01,2,0,55.84,3.47,-3.31,64.64,23.42
1197.12,0,,57.46,23.00,2,0,61.31,3.63,-2.63,65.48,22.90
1197.21,0,,57.45,22.99,2,0,63.17,5.82,-0.47,69.83,22.93
1197.30,0,,57.47,22.98,2,0,58.60,6.73,0.84,72.05,22.53
1197.45,0,,57.49,22.97,2,0,54.93,5.89,0.13,70.50,22.40
1197.54,0,,57.50,22.96,2,0,54.77,4.22,-1.45,67.25,22.31
1197.60,0,,57.49,22.94,2,0,54.74,3.98,-1.72,66.74,22.34
1197.72,0,,57.47,22.93,2,0,56.30,4.38,-2.14,66.72,23.16
1197.81,0,,57.44,22.91,2,0,58.20,4.23,-2.84,65.87,23.71
1197.93,0,,57.43,22.90,2,0,62.76,4.78,-1.23,68.03,22.65
1198.02,0,,57.44,22.89,2,0,61.52,5.80,0.86,71.14,21.58
1198.11,0,,57.47,22.88,2,0,55.42,6.70,0.47,71.65,22.87
1198.20,0,,57.49,22.87,2,0,56.07,5.08,-0.78,68.78,22.50
1198.32,0,,57.49,22.85,2,0,54.61,3.82,-1.28,67.02,21.74
1198.44,0,,57.49,22.83,2,0,56.32,4.49,-1.82,67.15,22.95
1198.50,0,,57.48,22.82,2,0,57.24,4.17,-2.54,66.11,23.35
1198.62,0,,57.47,22.80,2,0,61.36,4.80,-1.60,67.68,23.04
1198.71,0,,57.48,22.79,2,0,63.16,5.98,0.38,70.84,22.24
1198.83,0,,57.51,22.78,2,0,57.63,6.84,1.13,72.45,22.35
1198.95,0,,57.55,22.77,2,0,54.31,6.37,0.46,71.31,22.55
1199.01,0,,57.56,22.76,2,0,53.76,4.14,-1.06,67.56,21.84
1199.10,0,,57.55,22.74,2,0,53.78,4.04,-1.45,67.07,22.13
1199.22,0,,57.53,22.72,2,0,56.84,4.37,-1.68,67.17,22.69
1199.31,0,,57.50,22.71,2,0,58.37,4.30,-2.59,66.19,23.53
1199.43,0,,57.49,22.69,2,0,62.63,5.03,-1.26,68.25,22.93
1199.52,0,,57.49,22.69,2,0,61.23,5.86,0.87,71.21,21.63
1199.61,0,,57.52,22.67,2,0,56.64,6.94,1.00,72.42,22.58
1199.70,0,,57.54,22.66,2,0,54.09,5.51,0.08,70.07,22.07
1199.85,0,,57.54,22.65,2,0,54.14,4.08,-1.09,67.47,21.81
1199.94,0,,57.52,22.63,2,0,54.33,4.50,-1.46,67.52,22.60
1200.00,0,,57.49,22.61,2,0,57.60,4.44,-1.78,67.14,22.86
1200.12,0,,57.45,22.60,2,0,57.73,4.95,-1.99,67.44,23.58
1200.21,0,,57.43,22.59,2,0,61.87,5.16,-0.44,69.20,22.24
1200.30,0,,57.43,22.58,2,0,60.66,5.89,1.34,71.71,21.19
1200.45,0,,57.44,22.57,2,0,54.92,7.10,0.71,72.29,23.03
1200.51,0,,57.45,22.56,2,0,54.83,4.88,-0.86,68.50,22.38
1200.60,0,,57.44,22.55,2,0,53.95,3.83,-1.18,67.13,21.65
1200.72,0,,57.41,22.53,2,0,55.50,4.34,-1.67,67.15,22.65
1200.81,0,,57.37,22.52,2,0,57.66,3.77,-2.65,65.60,23.06
1200.93,0,,57.34,22.51,2,0,62.32,4.63,-1.55,67.56,22.82
1201.02,0,,57.34,22.51,2,0,63.37,6.10,0.81,71.39,21.93
1201.11,0,,57.37,22.50,2,0,57.34,6.97,1.34,72.79,22.27
1201.20,0,,57.39,22.49,2,0,53.24,6.00,0.29,70.77,22.35
1201.32,0,,57.40,22.48,2,0,53.24,4.08,-1.03,67.53,21.75
1201.44,0,,57.38,22.47,2,0,54.67,4.10,-1.51,67.07,22.25
1201.50,0,,57.35,22.46,2,0,56.36,4.38,-1.92,66.94,22.94
1201.62,0,,57.32,22.45,2,0,59.19,4.71,-2.27,66.92,23.62
1201.71,0,,57.30,22.45,2,0,62.07,5.35,-0.49,69.34,22.48
1201.80,0,,57.30,22.45,2,0,59.69,6.05,1.51,72.04,21.18
1201.95,0,,57.31,22.44,2,0,54.54,6.93,0.67,72.08,22.90
1202.01,0,,57.32,22.44,2,0,55.65,5.01,-0.91,68.58,22.56
1202.10,0,,57.31,22.43,2,0,54.69,3.88,-1.24,67.12,21.76
1202.22,0,,57.29,22.43,2,0,55.65,4.78,-1.72,67.54,23.14
1202.34,0,,57.26,22.43,2,0,56.07,4.40,-2.57,66.31,23.61
1202.43,0,,57.24,22.43,2,0,61.41,5.01,-1.51,67.98,23.16
1202.52,0,,57.23,22.44,2,-1,62.87,6.46,0.51,71.45,22.59
1202.61,0,,57.25,22.45,2,-1,58.88,7.19,1.36,73.03,22.47
1202.70,0,,57.28,22.46,2,-1,55.34,6.33,0.43,71.24,22.54
1202.82,0,,57.30,22.46,2,-1,53.63,4.17,-1.22,67.43,22.03
1202.94,0,,57.30,22.47,2,-1,54.81,3.99,-1.51,66.96,22.14
1203.03,0,,57.29,22.47,2,-1,56.39,4.34,-2.05,66.77,23.03
1203.21,0,,57.27,22.48,2,-1,59.27,4.34,-2.50,66.32,23.48
1203.21,0,,57.27,22.48,2,-1,59.27,4.34,-2.50,66.32,23.48
1203.30,0,,57.29,22.49,2,-1,60.87,6.20,1.38,72.06,21.46
1203.45,0,,57.32,22.50,2,-1,55.61,7.20,0.80,72.48,23.04
1203.51,0,,57.35,22.50,2,-1,55.49,5.53,-0.64,69.37,22.81
1203.60,0,,57.37,22.51,2,-1,54.56,4.03,-1.23,67.28,21.90
1203.75,0,,57.37,22.51,2,-1,56.31,5.00,-1.69,67.79,23.33
1203.81,0,,57.36,22.52,2,-1,55.54,4.09,-2.86,65.71,23.59
1203.93,0,,57.35,22.53,2,-1,61.17,3.83,-2.28,66.03,22.75
1204.05,0,,57.36,22.54,2,-1,62.81,6.10,0.21,70.79,22.53
1204.11,0,,57.39,22.55,2,-1,58.82,7.46,1.58,73.52,22.52
1204.20,0,,57.42,22.56,2,-1,55.20,6.91,0.60,71.99,22.95
1204.32,0,,57.45,22.57,2,-1,54.00,4.88,-0.99,68.37,22.51
1204.44,0,,57.45,22.58,2,-1,55.54,4.18,-1.35,67.31,22.17
1204.50,0,,57.44,22.58,2,-1,56.18,4.95,-1.81,67.62,23.40
1204.62,0,,57.43,22.59,2,-1,59.13,5.00,-2.22,67.26,23.86
1204.71,0,,57.43,22.61,2,-1,63.08,5.43,-0.29,69.62,22.36
1204.80,0,,57.46,22.62,2,0,60.96,6.58,1.84,72.90,21.38
1204.95,0,,57.49,22.63,2,0,55.94,7.35,1.18,73.01,22.81
1205.04,0,,57.52,22.63,2,0,54.69,5.62,-0.44,69.66,22.70
1205.10,0,,57.54,22.64,2,0,54.34,4.31,-1.06,67.73,22.01
1205.22,0,,57.53,22.64,2,0,55.90,4.72,-1.57,67.63,22.93
1205.31,0,,57.52,22.64,2,0,56.49,3.88,-2.56,65.80,23.08
1205.43,0,,57.50,22.64,2,0,61.37,4.50,-1.96,67.02,23.10
1205.55,0,,57.51,22.65,2,0,62.99,6.06,0.25,70.79,22.45
1205.61,0,,57.54,22.65,2,0,58.87,6.65,1.57,72.70,21.72
1205.70,0,,57.57,22.65,2,0,54.35,7.08,0.70,72.26,23.02
1205.79,0,,57.59,22.65,2,0,54.38,4.93,-0.86,68.55,22.43
1205.94,0,,57.59,22.65,2,0,53.76,3.95,-1.01,67.42,21.60
1206.00,0,,57.56,22.65,2,0,55.84,5.18,-1.52,68.14,23.34
1206.09,0,,57.53,22.65,2,0,57.28,4.71,-2.48,66.71,23.83
1206.21,0,,57.51,22.65,2,0,62.40,4.88,-1.09,68.27,22.61
1206.30,0,,57.51,22.66,2,0,62.95,6.83,1.06,72.37,22.41
1206.39,0,,57.53,22.66,2,0,57.61,7.96,1.94,74.38,22.66
1206.51,0,,57.56,22.66,2,0,54.58,6.72,1.03,72.23,22.33
1206.60,0,,57.57,22.66,2,0,54.70,5.04,-0.98,68.54,22.66
1206.69,0,,57.56,22.66,2,0,54.34,4.76,-1.13,68.11,22.53
1206.84,0,,57.54,22.66,2,0,57.57,4.81,-1.32,67.97,22.77
1206.93,0,,57.51,22.66,2,0,57.24,5.50,-2.36,67.62,24.50
1206.99,0,,57.50,22.67,2,0,62.71,6.00,-0.96,69.52,23.60
1207.11,0,,57.51,22.68,2,0,62.40,6.53,1.30,72.31,21.87
1207.20,0,,57.54,22.69,2,0,57.01,7.99,1.67,74.14,22.96
1207.29,0,,57.56,22.70,2,0,55.01,6.45,0.54,71.47,22.55
1207.44,0,,57.58,22.71,2,0,53.72,4.60,-0.84,68.24,22.08
1207.50,0,,57.57,22.71,2,0,55.48,5.12,-1.38,68.22,23.14
1207.59,0,,57.55,22.72,2,0,55.72,4.88,-1.85,67.51,23.37
1207.71,0,,57.52,22.73,2,0,57.89,4.74,-1.94,67.28,23.32
1207.80,0,,57.50,22.74,2,0,62.15,5.80,-0.68,69.60,23.12
1207.89,0,,57.50,22.75,2,0,61.24,6.69,1.28,72.45,22.05
1208.01,0,,57.52,22.75,2,0,56.22,7.53,1.72,73.73,22.45
1208.10,0,,57.53,22.76,2,0,54.70,6.22,-0.10,70.60,22.96
1208.19,0,,57.53,22.76,2,0,54.12,4.31,-1.05,67.74,22.00
1208.31,0,,57.51,22.76,2,0,55.89,4.72,-1.46,67.74,22.82
1208.43,0,,57.48,22.76,2,0,56.13,4.56,-2.68,66.36,23.88
1208.49,0,,57.45,22.77,2,0,59.83,4.02,-2.39,66.11,23.05
1208.61,0,,57.44,22.78,2,0,63.72,5.30,-0.29,69.49,22.23
1208.70,0,,57.45,22.78,2,0,58.38,6.72,1.67,72.87,21.69
1208.79,0,,57.47,22.78,2,0,54.80,6.90,1.12,72.50,22.42
1208.94,0,,57.48,22.77,2,0,55.06,5.37,-0.84,69.01,22.85
1209.00,0,,57.47,22.77,2,0,54.14,4.84,-0.94,68.38,22.42
1209.09,0,,57.45,22.76,2,0,56.08,5.24,-0.86,68.86,22.74
1209.21,0,,57.42,22.76,2,0,57.90,4.82,-1.33,67.97,22.79
1209.30,0,,57.39,22.75,2,0,57.57,6.09,0.59,71.16,22.14
1209.39,0,,57.36,22.74,2,0,50.79,6.21,3.78,74.47,19.07
1209.51,0,,57.31,22.71,2,0,52.62,4.85,3.54,72.87,17.95
1209.60,0,,57.23,22.66,2,0,53.43,5.30,0.85,70.63,21.09
1209.69,0,,57.14,22.61,2,0,54.72,5.57,-0.67,69.38,22.88
1209.81,0,,57.04,22.56,2,0,55.68,5.35,-0.89,68.94,22.88
1209.93,0,,56.95,22.52,2,0,56.66,5.25,-1.35,68.38,23.24
1209.99,0,,56.87,22.48,2,0,59.95,5.25,-1.32,68.41,23.21
1210.11,0,,56.81,22.45,2,0,63.90,4.90,0.28,69.66,21.26
1210.20,0,,56.79,22.42,2,0,57.64,5.06,2.03,71.57,19.67
1210.29,0,,56.78,22.38,2,0,55.55,6.12,1.28,71.88,21.48
1210.44,0,,56.77,22.34,2,0,55.33,5.50,-0.86,69.12,23.00
1210.50,0,,56.75,22.30,2,0,54.29,4.83,-1.16,68.15,22.63
1210.59,0,,56.72,22.27,2,0,56.62,4.98,-1.35,68.11,22.97
1210.71,0,,56.69,22.25,2,0,57.73,4.96,-2.42,67.02,24.02
1210.80,0,,56.68,22.24,2,0,62.76,5.79,-1.28,68.99,23.71
1210.89,0,,56.70,22.24,2,0,63.47,6.43,0.62,71.53,22.45
1211.01,0,,56.74,22.24,2,0,57.41,7.03,0.93,72.44,22.74
1211.10,0,,56.79,22.24,2,0,55.53,6.63,0.09,71.20,23.18
1211.19,0,,56.83,22.25,2,0,54.49,4.93,-1.14,68.27,22.71
1211.31,0,,56.86,22.26,2,0,55.80,4.80,-1.30,67.98,22.74
1211.46,0,,56.87,22.28,2,0,56.89,5.30,-1.85,67.93,23.79
1211.49,0,,56.89,22.30,2,0,59.92,5.68,-1.97,68.19,24.29
1211.61,0,,56.92,22.32,2,0,63.38,6.10,-0.15,70.43,22.89
1211.70,0,,56.98,22.35,2,0,59.73,6.99,1.24,72.71,22.39
1211.79,0,,57.05,22.38,2,0,54.97,7.69,0.65,72.82,23.68
1211.94,0,,57.10,22.41,2,0,55.56,5.74,-0.80,69.42,23.18
1212.00,0,,57.14,22.44,2,0,53.86,5.05,-1.00,68.53,22.69
1212.09,0,,57.16,22.47,2,0,56.49,5.19,-1.21,68.46,23.04
1212.21,0,,57.17,22.51,2,0,59.26,4.79,-2.08,67.19,23.51
1212.30,0,,57.20,22.54,2,0,62.82,6.21,-0.74,69.95,23.59
1212.39,0,,57.25,22.57,2,0,63.67,6.73,1.38,72.59,21.99
1212.51,0,,57.32,22.60,2,0,57.08,7.49,1.31,73.28,22.82
1212.60,0,,57.39,22.63,2,0,54.86,7.26,0.13,71.87,23.77
1212.72,0,,57.44,22.66,2,0,54.00,5.12,-0.88,68.72,22.64
1212.81,0,,57.47,22.69,2,0,54.90,5.18,-1.15,68.51,22.97
1212.96,0,,57.48,22.71,2,0,56.53,5.20,-1.88,67.80,23.72
1212.99,0,,57.49,22.74,2,0,59.22,5.37,-2.19,67.66,24.20
1213.11,0,,57.51,22.78,2,0,63.64,6.42,-0.29,70.61,23.35
1213.20,0,,57.55,22.81,2,0,60.69,7.25,1.39,73.12,22.50
1213.29,0,,57.60,22.84,2,0,55.95,8.09,0.86,73.43,23.87
1213.44,0,,57.64,22.87,2,0,55.06,6.33,-0.48,70.33,23.45
1213.50,0,,57.66,22.90,2,0,53.80,5.12,-1.08,68.52,22.84
1213.59,0,,57.67,22.93,2,0,55.84,5.42,-1.41,68.49,23.47
1213.71,0,,57.66,22.96,2,0,56.59,4.82,-2.30,67.00,23.76
1213.80,0,,57.65,22.99,2,0,62.40,5.85,-1.70,68.63,24.19
1213.89,0,,57.66,23.02,2,0,63.09,7.22,0.50,72.20,23.36
1214.01,0,,57.70,23.05,2,0,57.58,7.92,1.55,73.95,23.01
1214.10,0,,57.73,23.08,2,0,54.93,8.16,0.67,73.31,24.13
1214.19,0,,57.75,23.11,2,0,54.97,6.03,-0.87,69.64,23.54
1214.31,0,,57.75,23.14,2,0,54.01,5.29,-0.98,68.79,22.91
1214.46,0,,57.73,23.17,2,0,57.09,6.00,-1.21,69.27,23.85
