second,Timestamp (seconds passed),Lap/Event,Unnamed: 2,SmO2,HBDiff,Muscle state,Muscle trend,SmO2 unfiltered,O2HB unfiltered,HHb unfiltered,THb unfiltered,HBDiff unfiltered,samples_per_second
196,196.476,0.0,,67.44299999999998,16.128,1.0,0.0,67.441,-1.956,-6.9079999999999995,66.27600000000001,16.112000000000002,10.0
197,197.472,0.0,,67.63500000000002,16.321000000000005,1.0,0.0,68.13700000000001,-1.8380000000000003,-7.298,66.00399999999999,16.619999999999997,10.0
198,198.474,0.0,,67.78999999999999,16.419,1.0,0.0,68.04499999999999,-1.8350000000000002,-7.252,66.053,16.577,10.0
199,199.479,0.0,,67.89399999999999,16.462,1.0,0.0,67.489,-1.4569999999999996,-6.608,67.075,16.311,10.0
200,200.472,0.0,,67.844,16.436999999999998,1.0,0.0,67.51400000000001,-2.068,-7.009,66.063,16.101,10.0
201,201.474,0.0,,67.71199999999999,16.36,1.0,0.0,67.32300000000001,-1.936,-6.970000000000001,66.234,16.193999999999996,10.0
202,202.476,0.0,,67.526,16.234,1.0,0.0,67.446,-1.9819999999999998,-6.9079999999999995,66.24999999999999,16.086,10.0
203,203.478,0.0,,67.38400000000001,16.089000000000002,1.0,0.0,66.958,-1.557,-6.099,67.48400000000001,15.702000000000002,10.0
204,204.47700000000003,0.0,,67.272,15.933999999999997,1.0,0.0,67.285,-2.367,-6.728999999999999,66.04400000000001,15.522,10.0
205,205.48199999999997,0.0,,67.215,15.794999999999998,1.0,0.0,67.292,-2.2279999999999998,-6.976000000000001,65.936,15.908000000000001,10.0
206,206.47199999999998,0.0,,67.215,15.761000000000001,1.0,0.0,67.60299999999998,-2.22,-7.179,65.741,16.119,10.0
207,207.474,0.0,,67.24100000000001,15.771,1.0,0.0,66.692,-2.1079999999999997,-6.333999999999999,66.69800000000001,15.386,10.0
208,208.47899999999998,0.0,,67.189,15.725999999999999,1.0,0.0,67.059,-2.4330000000000003,-6.839,65.86800000000001,15.565999999999999,10.0
209,209.475,0.0,,67.119,15.675999999999998,1.0,0.0,67.154,-2.394,-6.9799999999999995,65.76599999999999,15.746,10.0
210,210.474,0.0,,67.063,15.641,1.0,0.0,67.27199999999999,-2.4189999999999996,-7.0009999999999994,65.72,15.741999999999999,10.0
211,211.48199999999997,0.0,,67.031,15.601999999999999,1.0,0.0,66.402,-2.075,-6.272,66.79299999999999,15.357000000000003,10.0
212,212.47199999999998,0.0,,66.921,15.542999999999997,1.0,0.0,66.35,-2.871,-6.672,65.597,14.961000000000002,10.0
213,213.483,0.0,,66.73800000000001,15.407,1.0,0.0,67.148,-2.739,-7.206999999999999,65.194,15.628,10.0
214,214.47599999999997,0.0,,66.69800000000001,15.36,1.0,0.0,66.685,-2.38,-6.739,66.021,15.519000000000002,10.0
215,215.47799999999998,0.0,,66.679,15.337,1.0,0.0,66.48800000000001,-2.334,-6.260000000000001,66.546,15.086000000000002,10.0
216,216.477,0.0,,66.682,15.337,1.0,0.0,66.88799999999999,-2.545,-6.884,65.71100000000001,15.498999999999999,10.0
217,217.47599999999997,0.0,,66.764,15.392,1.0,0.0,67.475,-2.7070000000000003,-7.382000000000001,65.051,15.834999999999999,10.0
218,218.475,0.0,,66.91900000000001,15.524000000000001,1.0,0.0,66.90299999999999,-2.349,-7.022000000000001,65.769,15.832999999999998,10.0
219,219.477,0.0,,67.00699999999999,15.631,1.0,0.0,66.88799999999999,-2.467,-6.5680000000000005,66.105,15.261,10.0
220,220.47599999999997,0.0,,67.05199999999999,15.635,1.0,0.0,66.991,-2.406,-6.989,65.745,15.743,10.0
221,221.47799999999998,0.0,,66.979,15.615,1.0,0.0,66.713,-2.2199999999999998,-6.667,66.253,15.607,10.0
222,222.47999999999996,0.0,,66.84399999999998,15.553999999999998,1.0,0.0,66.68699999999998,-2.092,-6.141,66.907,15.209,10.0
223,223.47599999999997,0.0,,66.81099999999999,15.503,1.0,0.0,66.652,-2.588,-6.866,65.68599999999999,15.437999999999999,10.0
224,224.493,0.0,,66.825,15.474,1.0,0.0,67.756,-2.2609999999999997,-7.037000000000001,65.842,15.936000000000003,10.0
225,225.477,0.0,,67.016,15.568000000000001,1.0,0.0,67.243,-1.8169999999999997,-6.656999999999999,66.666,16.0,10.0
226,226.47899999999998,0.0,,67.19300000000001,15.710999999999999,1.0,0.0,66.686,-2.407,-6.267999999999999,66.465,15.021,10.0
227,227.475,0.0,,67.139,15.648000000000001,1.0,0.0,66.347,-3.251,-7.242999999999999,64.646,15.152000000000001,10.0
228,228.477,0.0,,66.861,15.406,1.0,0.0,67.138,-3.068,-7.5329999999999995,64.53899999999999,15.625000000000004,10.0
229,229.47899999999998,0.0,,66.77700000000002,15.347999999999999,1.0,0.0,66.974,-2.469,-7.185999999999998,65.48499999999999,15.876999999999999,10.0
230,230.481,0.0,,66.822,15.49,1.0,0.0,66.97200000000001,-2.599,-7.155999999999999,65.38499999999999,15.717000000000002,10.0
231,231.477,0.0,,66.96399999999998,15.716000000000003,1.0,0.0,67.51299999999999,-2.2969999999999997,-7.427000000000001,65.416,16.29,10.0
232,232.47899999999998,0.0,,67.256,16.01,1.0,0.0,68.44500000000001,-2.058,-7.886999999999999,65.19500000000002,16.988999999999997,10.0
233,233.475,0.0,,67.659,16.378,1.0,0.0,68.188,-1.388,-7.144,66.60799999999999,16.916,10.0
234,234.477,0.0,,67.998,16.698,1.0,0.0,68.155,-1.343,-6.961999999999999,66.835,16.778999999999996,10.0
235,235.47899999999998,0.0,,68.226,16.892000000000003,1.0,0.0,68.282,-1.242,-7.112,66.786,17.03,10.0
236,236.475,0.0,,68.36399999999999,16.995,1.0,0.0,68.901,-1.074,-7.133,66.933,17.219,10.0
237,237.477,0.0,,68.44800000000001,17.045,1.0,0.0,67.95599999999999,-0.5000000000000001,-6.3229999999999995,68.31699999999998,16.983,10.0
238,238.47599999999997,0.0,,68.36000000000001,17.038999999999998,1.0,0.0,68.16099999999999,-0.833,-6.540000000000001,67.76700000000001,16.866999999999997,10.0
239,239.475,0.0,,68.306,17.05,1.0,0.0,68.332,-0.806,-6.856,67.478,17.209999999999997,10.0
240,240.477,0.0,,68.303,17.098000000000003,1.0,0.0,68.747,-0.6140000000000001,-6.983,67.543,17.529000000000003,10.0
241,241.47599999999997,0.0,,68.35799999999999,17.219,0.4,0.6,68.446,-0.025999999999999957,-6.445,68.66900000000001,17.579,10.0
242,242.475,0.0,,68.457,17.398,0.0,1.0,68.503,-0.12999999999999998,-6.602000000000001,68.408,17.631999999999998,10.0
243,243.483,0.0,,68.526,17.6,0.0,1.0,68.251,-0.181,-6.867,68.092,17.845999999999997,10.0
244,244.47599999999997,0.0,,68.498,17.746000000000002,0.0,1.0,68.628,0.01100000000000002,-6.99,68.16099999999999,18.161,10.0
245,245.475,0.0,,68.455,17.886000000000003,0.0,1.0,68.33699999999999,0.7529999999999999,-6.167,69.726,18.08,10.0
246,246.477,0.0,,68.41599999999998,17.996,0.0,1.0,68.53299999999999,0.619,-6.157,69.602,17.936,10.0
247,247.47599999999997,0.0,,68.47999999999999,18.098999999999997,0.0,1.0,68.73599999999999,0.5029999999999999,-6.784000000000001,68.859,18.447,10.0
248,248.475,0.0,,68.604,18.226000000000003,0.0,1.0,68.895,0.6210000000000001,-6.797,68.964,18.577999999999996,10.0
249,249.477,0.0,,68.691,18.342,0.0,1.0,68.911,1.127,-6.316,69.951,18.603,10.0
250,250.47899999999998,0.0,,68.81700000000001,18.477,0.0,1.0,68.79800000000002,1.1199999999999999,-6.1850000000000005,70.075,18.465000000000003,10.0
251,251.478,0.0,,68.943,18.63,0.0,1.0,69.46400000000001,0.898,-7.1240000000000006,68.914,19.182,10.0
252,252.477,0.0,,69.13000000000002,18.834000000000003,0.0,1.0,69.48499999999999,0.905,-7.216000000000001,68.82900000000001,19.281,10.0
253,253.47599999999997,0.0,,69.269,18.995,0.0,1.0,69.37199999999999,1.154,-6.813,69.481,19.127,10.0
254,254.475,0.0,,69.31599999999999,19.071999999999996,0.0,1.0,68.97900000000001,1.42,-6.231,70.329,18.811,10.0
255,255.471,0.0,,69.295,19.092999999999996,0.0,1.0,68.339,-0.35700000000000004,-7.575999999999999,67.20700000000001,18.378999999999998,10.0
256,256.467,0.0,,68.969,18.863999999999997,0.0,1.0,68.47,-1.469,-8.776000000000002,64.89500000000001,18.467,10.0
257,257.47200000000004,0.0,,68.648,18.590000000000003,0.0,1.0,69.125,-0.8690000000000001,-8.679,65.592,18.97,10.0
258,258.471,0.0,,68.71000000000001,18.607,0.0,1.0,69.77400000000002,0.10300000000000002,-8.117,67.126,19.380000000000003,10.0
259,259.47599999999994,0.0,,69.136,18.915,0.6,0.4,69.905,0.193,-8.164000000000001,67.169,19.516999999999996,10.0
260,260.475,0.0,,69.577,19.306,1.0,0.0,70.102,0.483,-8.304999999999998,67.31800000000001,19.948,10.0
261,261.477,0.0,,69.91099999999999,19.621999999999996,1.0,0.0,70.53999999999999,0.744,-8.190999999999999,67.69299999999998,20.095,10.0
262,262.4789999999999,0.0,,70.21200000000002,19.841,1.0,0.0,70.554,0.993,-7.858,68.275,20.011000000000003,10.0
263,263.475,0.0,,70.459,20.020999999999997,1.0,0.0,70.40700000000001,0.682,-8.189,67.633,20.031,10.0
264,264.477,0.0,,70.54999999999998,20.109,1.0,0.0,70.628,0.492,-8.648,66.984,20.300000000000004,10.0
265,265.47599999999994,0.0,,70.55,20.162,0.5,0.5,70.34299999999999,0.49800000000000005,-8.411,67.22699999999999,20.068999999999996,10.0
266,266.475,0.0,,70.46199999999999,20.1,0.0,1.0,69.898,0.248,-7.867000000000002,67.521,19.275,10.0
267,267.477,0.0,,70.295,19.878,0.0,1.0,70.186,0.10600000000000001,-8.308,66.938,19.574,10.0
268,268.47599999999994,0.0,,70.19999999999999,19.633,0.0,1.0,70.389,0.020000000000000028,-8.24,66.92,19.419999999999998,10.0
269,269.478,0.0,,70.16099999999999,19.417,0.0,1.0,69.90700000000001,0.34299999999999997,-7.548,67.935,19.051,10.0
270,270.48,0.0,,70.123,19.272,0.0,1.0,69.76199999999999,0.021999999999999992,-7.661999999999999,67.5,18.844,10.0
271,271.47599999999994,0.0,,70.006,19.121,0.0,1.0,70.03300000000002,-0.22699999999999995,-8.248,66.66499999999999,19.181,10.0
272,272.475,0.0,,69.907,19.003999999999998,0.0,1.0,69.678,0.08499999999999999,-7.511,67.714,18.756,10.0
273,273.477,0.0,,69.723,18.818999999999996,0.1,0.9,68.763,0.02,-6.864,68.296,18.044,10.0
274,274.47599999999994,0.0,,69.43900000000001,18.598,1.0,0.0,69.06099999999999,-0.395,-7.587000000000001,67.158,18.351999999999997,10.0
275,275.475,0.0,,69.179,18.407,1.6,-0.6,68.785,-0.20200000000000004,-7.331000000000001,67.607,18.288999999999998,10.0
276,276.477,0.0,,68.91399999999999,18.241000000000003,2.0,-1.0,68.671,-0.24700000000000003,-7.2620000000000005,67.631,18.175,10.0
277,277.47599999999994,0.0,,68.58600000000001,18.014000000000003,2.0,-1.0,67.715,-0.9599999999999997,-6.907000000000001,67.273,17.107000000000003,10.0
278,278.475,0.0,,68.372,17.828,1.7,-0.7,68.639,-0.53,-7.407000000000001,67.203,18.037,10.0
279,279.46500000000003,0.0,,68.417,17.863999999999997,1.0,0.0,68.947,-0.306,-7.523000000000001,67.311,18.377,10.0
280,280.46999999999997,0.0,,68.556,18.002999999999997,1.0,0.0,68.955,0.09899999999999996,-7.317,67.922,18.576,10.0
281,281.463,0.0,,68.66000000000001,18.185,1.0,0.0,68.575,0.30300000000000005,-6.994999999999999,68.44800000000001,18.458,10.0
282,282.46200000000005,0.0,,68.799,18.464,1.0,0.0,69.333,0.179,-7.807999999999998,67.511,19.147000000000002,10.0
283,283.467,0.0,,69.043,18.789,1.0,0.0,69.49099999999999,-0.029999999999999964,-8.044,67.06599999999999,19.174,10.0
284,284.463,0.0,,69.194,18.945,1.0,0.0,68.94899999999998,0.518,-6.851000000000001,68.807,18.529,10.0
285,285.46200000000005,0.0,,69.189,18.875999999999998,1.0,0.0,68.732,0.06800000000000003,-7.078999999999999,68.12899999999999,18.307000000000002,10.0
286,286.467,0.0,,69.071,18.713,1.0,0.0,69.037,0.002000000000000013,-7.497999999999999,67.64399999999999,18.66,10.0
287,287.463,0.0,,68.966,18.574,1.0,0.0,68.893,0.233,-7.1209999999999996,68.252,18.514,10.0
288,288.46200000000005,0.0,,68.86500000000001,18.435000000000002,1.0,0.0,68.58,0.182,-6.654000000000001,68.66799999999999,17.996000000000002,10.0
289,289.47,0.0,,68.80699999999999,18.347,1.0,0.0,68.638,-0.07,-7.15,67.92,18.24,10.0
290,290.463,0.0,,68.75999999999999,18.262999999999998,1.0,0.0,69.061,-0.425,-7.647,67.06800000000001,18.382,10.0
291,291.46200000000005,0.0,,68.578,18.088,1.0,0.0,67.316,-1.091,-7.100999999999999,66.94800000000001,17.169999999999998,10.0
292,292.467,0.0,,68.271,17.851,1.7,-0.7,68.466,-0.42699999999999994,-7.311,67.402,18.044,10.0
293,293.463,0.0,,68.303,17.936000000000003,2.0,-1.0,69.01199999999999,-0.028999999999999977,-7.761,67.35,18.892000000000003,10.0
294,294.46200000000005,0.0,,68.53399999999999,18.227,2.0,-1.0,69.15,-0.0029999999999999584,-7.669,67.468,18.826,10.0
295,295.467,0.0,,68.69800000000001,18.44,2.0,-1.0,68.10300000000002,0.317,-6.752000000000001,68.70499999999998,18.229000000000003,10.0
296,296.466,0.0,,68.708,18.538000000000004,1.5,-0.5,68.924,-0.11399999999999999,-7.642999999999999,67.38300000000001,18.689,10.0
297,297.46200000000005,0.0,,68.786,18.623,1.0,0.0,69.333,-0.252,-7.697,67.191,18.605,10.0
298,298.467,0.0,,68.921,18.648,1.0,0.0,69.143,-0.002000000000000024,-7.761,67.377,18.919000000000004,10.0
299,299.466,0.0,,69.062,18.695999999999998,1.0,0.0,69.213,-0.23600000000000004,-7.628000000000002,67.27599999999998,18.552,10.0
300,300.46200000000005,0.0,,69.196,18.729999999999997,1.0,0.0,69.11300000000001,-0.29900000000000004,-7.754000000000002,67.08700000000002,18.615000000000002,10.0
301,301.46999999999997,0.0,,69.198,18.664000000000005,1.0,0.0,69.154,-0.09699999999999998,-7.444,67.599,18.507,10.0
302,302.463,0.0,,69.15899999999999,18.567,1.0,0.0,68.98400000000001,-0.13700000000000007,-7.546000000000001,67.457,18.569000000000003,10.0
303,303.46200000000005,0.0,,69.10799999999999,18.555,1.0,0.0,68.893,-0.314,-7.5569999999999995,67.26899999999999,18.403000000000002,10.0
304,304.467,0.0,,69.051,18.528,1.0,0.0,69.006,-0.29999999999999993,-7.925,66.915,18.785000000000004,10.0
305,305.463,0.0,,68.84100000000001,18.392,1.0,0.0,68.21600000000001,-1.193,-7.708,66.23899999999999,17.675,10.0
306,306.46200000000005,0.0,,68.707,18.312,1.0,0.0,69.38399999999999,-0.05999999999999996,-8.062,67.018,19.162,10.0
307,307.42,0.0,,68.90333333333335,18.58,1.0,0.0,69.0511111111111,0.2688888888888889,-7.752222222222222,67.65666666666668,19.18111111111111,9.0
308,308.4218181818182,0.0,,69.12454545454545,18.957272727272724,1.0,0.0,70.04636363636364,1.238181818181818,-7.930909090909092,68.44727272727272,20.32909090909091,11.0
309,309.46200000000005,0.0,,69.46600000000001,19.524,1.0,0.0,70.316,1.907,-7.4670000000000005,69.58,20.534,10.0
310,310.46999999999997,0.0,,69.90099999999998,20.127999999999997,1.0,0.0,70.83900000000001,2.0069999999999997,-8.040000000000001,69.107,21.207,10.0
311,311.463,0.0,,70.41600000000001,20.781,1.0,0.0,71.324,2.205,-8.775000000000002,68.57000000000001,22.14,10.0
312,312.46200000000005,0.0,,70.862,21.402,1.0,0.0,71.59,2.757,-8.39,69.507,22.307,10.0
313,313.467,0.0,,71.28400000000002,21.921,0.4,0.6,71.74600000000001,2.5,-8.786,68.85400000000001,22.446000000000005,10.0
314,314.463,0.0,,71.664,22.339000000000002,0.0,1.0,72.31200000000001,2.7459999999999996,-8.997,68.889,22.903,10.0
315,315.46500000000003,0.0,,71.975,22.662,0.0,1.4,72.271,3.357,-8.528,69.969,23.045,10.0
316,316.467,0.0,,72.193,22.868000000000002,0.0,2.0,72.297,2.8020000000000005,-8.977999999999998,68.964,22.939999999999998,10.0
317,317.463,0.0,,72.364,23.008,0.0,2.0,72.64399999999999,2.645,-9.227,68.55800000000002,23.032,10.0
318,318.46200000000005,0.0,,72.471,23.089,0.0,2.0,72.619,2.813,-9.38,68.573,23.352999999999998,10.0
319,319.46999999999997,0.0,,72.49100000000001,23.137,0.0,1.2,72.02,2.6719999999999997,-8.695,69.117,22.526999999999997,10.0
320,320.463,0.0,,72.42699999999999,22.979000000000003,0.0,1.0,72.577,2.088,-9.606,67.622,22.854,10.0
321,321.46200000000005,0.0,,72.39500000000001,22.827,0.0,1.0,72.004,1.056,-10.113,66.08300000000001,22.329,10.0
322,322.46999999999997,0.0,,72.31800000000001,22.711000000000006,0.0,1.0,73.22,2.2769999999999997,-10.287,67.13,23.724,10.0
323,323.463,0.0,,72.56800000000001,22.938000000000002,0.0,1.0,73.092,2.2970000000000006,-10.054,67.38300000000001,23.511,10.0
324,324.46200000000005,0.0,,72.874,23.247,0.0,1.0,73.436,2.2439999999999998,-10.158000000000001,67.22600000000001,23.562,10.0
325,325.467,0.0,,73.18999999999998,23.518,0.0,1.0,73.633,2.308,-10.5,66.94800000000001,23.967999999999996,10.0
326,326.466,0.0,,73.375,23.689,0.0,1.0,73.13000000000001,2.207,-10.245999999999999,67.101,23.613,10.0
327,327.46500000000003,0.0,,73.41099999999999,23.747999999999998,0.0,1.0,73.473,2.16,-10.409,66.891,23.729000000000003,10.0
328,328.46999999999997,0.0,,73.467,23.779,0.0,1.0,73.68,2.007,-10.708,66.43900000000001,23.875,10.0
329,329.463,0.0,,73.46600000000001,23.719,0.0,1.0,73.415,2.053,-10.105,67.088,23.318000000000005,10.0
330,330.46200000000005,0.0,,73.484,23.625999999999998,0.0,1.0,73.58999999999999,1.7730000000000001,-10.783000000000001,66.13000000000001,23.716,10.0
331,331.461,0.0,,73.569,23.613999999999997,0.0,1.0,73.77499999999999,1.6560000000000001,-10.543000000000001,66.253,23.359,10.0
332,332.457,0.0,,73.662,23.526999999999997,0.0,1.0,73.67600000000002,1.921,-10.114,66.94699999999999,23.195,10.0
333,333.4990909090909,0.0,,73.67272727272726,23.333636363636366,0.0,1.0,73.44363636363637,2.1054545454545455,-9.787272727272727,67.45818181818181,23.052727272727275,11.0
334,334.50666666666666,0.0,,73.63333333333333,23.198888888888888,0.0,1.0,73.84444444444446,1.6477777777777778,-10.302222222222222,66.48555555555555,23.11,9.0
335,335.457,0.0,,73.53099999999999,23.019,0.0,1.0,72.595,0.4109999999999999,-10.475,65.07600000000001,22.046,10.0
336,336.50454545454545,0.0,,73.29636363636364,22.680909090909093,0.0,1.0,73.59636363636365,1.1927272727272729,-10.367272727272729,65.96545454545456,22.720000000000002,11.0
337,337.50333333333333,0.0,,73.31888888888889,22.59111111111111,0.0,1.0,73.35888888888888,1.0111111111111113,-10.437777777777777,65.71333333333332,22.60888888888889,9.0
338,338.454,0.0,,73.30799999999999,22.544,0.2,0.8,73.16199999999999,1.08,-10.142,66.078,22.381999999999998,10.0
339,339.4990909090909,0.0,,73.27363636363636,22.465454545454545,0.7272727272727273,0.2727272727272727,73.42000000000002,0.9490909090909091,-10.287272727272727,65.80181818181818,22.39636363636364,11.0
340,340.50333333333333,0.0,,73.26777777777778,22.38444444444444,0.0,1.0,72.32111111111112,0.02666666666666674,-10.205555555555556,64.96111111111111,21.392222222222223,9.0
341,341.454,0.0,,73.00399999999999,22.105,0.2,0.8,72.965,0.40800000000000003,-10.642,64.906,22.21,10.0
342,342.4990909090909,0.0,,72.76727272727273,21.902727272727272,1.0,0.0,71.33181818181819,-0.5927272727272727,-9.863636363636363,64.68363636363637,20.43090909090909,11.0
343,343.50333333333333,0.0,,72.38777777777779,21.540000000000003,1.0,0.0,72.80000000000001,0.1888888888888889,-10.71888888888889,64.61,22.067777777777778,9.0
344,344.454,0.0,,72.28899999999999,21.427,1.0,0.0,72.828,0.15299999999999997,-10.539000000000001,64.754,21.851999999999997,10.0
345,345.4990909090909,0.0,,72.37454545454544,21.509999999999998,1.0,0.0,72.36727272727272,0.5718181818181819,-9.96909090909091,65.74272727272728,21.70090909090909,11.0
346,346.50333333333333,0.0,,72.48,21.668888888888887,1.0,0.0,72.28777777777776,0.5888888888888889,-9.979999999999999,65.74888888888889,21.728888888888886,9.0
347,347.457,0.0,,72.38399999999999,21.668999999999997,1.0,0.0,71.84,-0.21000000000000002,-10.227,64.703,21.177,10.0
348,348.4990909090909,0.0,,72.11181818181818,21.474545454545453,1.0,0.0,71.57181818181819,0.3227272727272728,-9.618181818181817,65.84454545454545,21.10090909090909,11.0
349,349.50333333333333,0.0,,71.96666666666667,21.337777777777777,1.0,0.0,72.0,0.034444444444444465,-9.907777777777778,65.26666666666665,21.10222222222222,9.0
350,350.454,0.0,,71.923,21.244,1.0,0.0,72.316,0.29399999999999993,-9.998999999999999,65.43499999999999,21.453000000000003,10.0
351,351.459,0.0,,71.896,21.190000000000005,1.0,0.0,70.931,-0.020999999999999984,-9.741,65.37800000000001,20.88,10.0
352,352.467,0.0,,71.468,20.844,1.0,0.0,70.05999999999999,-1.318,-9.283999999999999,64.53799999999998,19.126,10.0
353,353.466,0.0,,70.99799999999999,20.387,1.0,0.0,70.267,-1.456,-9.982000000000001,63.702,19.686,10.0
354,354.46200000000005,0.0,,70.473,19.898000000000003,2.0,-1.0,69.70599999999999,-2.3000000000000003,-10.443999999999999,62.395999999999994,19.304000000000002,10.0
355,355.467,0.0,,70.0,19.485000000000003,2.0,-1.0,69.929,-1.1199999999999999,-9.485,64.535,19.525,10.0
356,356.463,0.0,,69.912,19.381999999999998,2.0,-1.0,70.29400000000001,-1.0530000000000002,-8.959,65.12800000000001,19.066,10.0
357,357.46200000000005,0.0,,70.023,19.341,2.0,-1.0,70.203,-0.7310000000000001,-9.067000000000002,65.342,19.496000000000002,10.0
358,358.467,0.0,,70.073,19.241000000000003,2.0,-1.0,70.212,-0.67,-8.596,65.87400000000001,19.086,10.0
359,359.463,0.0,,70.13500000000002,19.132,2.0,-1.0,69.776,-0.020000000000000018,-7.517999999999999,67.602,18.658,10.0
