Train.Red Export for,Treadmill: Easy Run + R
-------------------------------------------------------------
Measurement Date,2026-01-08T11:42:46.059194
Type,free
Sport,endurance
Focus,perform
Number of Sensors,1
Samples,24790
Measurement Duration,41:18
Distance,37 m
MSS Avg,0.00
TSI Min,46.20
TSI Max,69.36
TSI Avg,57.92

Muscle states
Rest,09:09
Easy,24:27
Medi,05:39
Hard,00:00
Load,02:02



Sensor 1,Train.Red FYER
-------------------------------------------------------------
Sensor DataType,expertV13
Sensor ID,Train.Red FYER 1442
Mac Address,EC974478-3C76-C2B3-D974-C933C5ADD6B5
Firmware Version,
Sensor Position,quadRFRight
Initial TSI,51.41
Initial HBDiff,-0.44
Initial o2Hb,39.53
Initial HHb,39.84
Tsi Var,18.0
Filter Id,6
MSS Avg,0
TSI Min,46.20
TSI Max,69.36
TSI Avg,57.92
,,,Train.Red FYER 1442,,,,,,,,,
Timestamp (seconds passed),Lap/Event,,SmO2,HBDiff,Muscle state,Muscle trend,SmO2 unfiltered,O2HB unfiltered,HHb unfiltered,THb unfiltered,HBDiff unfiltered
684.01,0,,55.34,17.39,2,-1,54.22,2.77,-14.17,67.97,16.63
684.09,0,,55.38,17.43,2,-1,56.47,2.67,-13.87,68.17,16.23
684.18,0,,55.42,17.46,2,-1,56.46,6.26,-12.10,73.53,18.05
684.30,0,,55.46,17.49,2,-1,55.02,7.07,-11.57,74.87,18.33
684.43,0,,55.50,17.52,2,-1,57.62,6.94,-11.98,74.33,18.61
684.49,0,,55.55,17.56,1,0,56.77,8.93,-12.13,76.17,20.75
684.61,0,,55.59,17.60,1,0,56.65,5.68,-13.18,71.87,18.55
684.70,0,,55.64,17.65,1,0,55.23,1.38,-14.47,66.28,15.54
684.82,0,,55.68,17.68,1,0,55.26,2.69,-13.86,68.20,16.24
684.91,0,,55.72,17.70,1,0,56.98,6.63,-11.65,74.35,17.97
685.06,0,,55.75,17.72,1,0,56.76,7.06,-12.07,74.36,18.82
685.09,0,,55.79,17.75,1,0,56.69,7.24,-12.73,73.88,19.66
685.21,0,,55.83,17.78,1,0,56.33,8.74,-11.99,76.12,20.42
685.33,0,,55.87,17.82,1,0,55.49,4.27,-13.24,70.40,17.20
685.39,0,,55.91,17.85,1,0,56.96,0.14,-14.45,65.06,14.28
685.51,0,,55.94,17.87,1,0,53.73,3.38,-13.28,69.47,16.35
685.66,0,,55.96,17.87,1,0,54.56,6.93,-11.08,75.22,17.70
685.68,0,,55.97,17.87,1,0,56.16,6.17,-12.06,73.48,17.92
685.84,0,,55.98,17.88,1,0,57.70,8.15,-12.96,74.56,20.80
685.90,0,,56.00,17.89,1,0,56.87,8.88,-12.08,76.17,20.65
685.98,0,,56.02,17.92,1,0,55.75,3.36,-13.78,68.95,16.83
686.10,0,,56.03,17.94,1,0,56.02,-0.22,-14.66,64.49,14.13
686.20,0,,56.05,17.94,1,0,53.39,3.87,-12.55,70.69,16.11
686.32,0,,56.05,17.93,1,0,55.17,7.75,-11.19,75.93,18.63
686.41,0,,56.04,17.92,1,0,57.23,6.57,-12.22,73.72,18.48
686.50,0,,56.05,17.92,1,0,57.76,8.66,-12.48,75.55,20.83
686.59,0,,56.06,17.93,1,0,56.98,8.07,-12.39,75.05,20.15
686.71,0,,56.07,17.95,1,0,55.71,4.05,-14.50,68.92,18.24
686.80,0,,56.08,17.98,1,0,56.43,1.90,-15.29,65.98,16.88
686.92,0,,56.09,17.99,1,0,54.63,4.36,-12.50,71.23,16.55
687.01,0,,56.09,18.00,1,0,53.82,7.69,-10.89,76.17,18.27
687.10,0,,56.09,18.01,1,0,56.66,6.81,-12.24,73.94,18.74
687.18,0,,56.08,18.02,1,0,57.45,7.65,-12.06,74.96,19.40
687.30,0,,56.08,18.03,1,0,56.42,7.02,-12.62,73.77,19.33
687.40,0,,56.08,18.05,1,0,53.84,3.24,-14.44,68.17,17.37
687.49,0,,56.07,18.07,1,0,56.28,1.73,-14.23,66.87,15.65
687.61,0,,56.07,18.07,1,0,56.48,4.56,-12.11,71.82,16.36
687.70,0,,56.06,18.06,1,0,53.01,6.90,-11.04,75.23,17.63
687.82,0,,56.04,18.05,1,0,56.23,6.62,-11.50,74.49,17.81
687.91,0,,56.02,18.04,1,0,56.65,7.83,-12.02,75.18,19.54
688.06,0,,56.01,18.04,1,0,56.72,5.49,-12.95,71.91,18.13
688.09,0,,56.00,18.03,1,0,57.11,1.36,-14.08,66.65,15.13
688.21,0,,56.00,18.01,1,0,54.64,1.60,-13.47,67.50,14.76
688.33,0,,55.99,17.98,1,0,55.07,5.15,-11.10,73.42,15.94
688.39,0,,55.98,17.94,1,0,55.24,6.14,-11.40,74.11,17.23
688.51,0,,55.97,17.90,1,0,55.95,6.08,-12.11,73.34,17.88
688.63,0,,55.96,17.86,1,0,56.95,7.73,-11.58,75.52,19.00
688.69,0,,55.94,17.83,1,0,54.44,3.33,-12.71,69.99,15.73
688.81,0,,55.93,17.79,1,0,55.68,-0.92,-13.71,64.74,12.48
688.90,0,,55.91,17.73,1,0,53.36,2.72,-12.73,69.36,15.14
688.99,0,,55.89,17.66,1,0,53.83,5.98,-10.47,74.88,16.14
689.11,0,,55.85,17.58,1,0,55.26,4.93,-11.23,73.07,15.85
689.26,0,,55.82,17.51,1,0,56.83,7.29,-12.36,74.30,19.34
689.32,0,,55.79,17.45,1,0,56.15,7.64,-11.50,75.51,18.83
689.47,0,,55.77,17.40,1,0,54.43,1.57,-13.16,67.78,14.42
689.50,0,,55.74,17.34,1,0,55.74,-1.88,-14.26,63.23,12.07
689.61,0,,55.71,17.27,1,0,53.19,3.48,-12.46,70.39,15.63
689.73,0,,55.68,17.19,1,0,54.68,7.70,-10.90,76.17,18.29
689.83,0,,55.64,17.12,1,0,55.60,4.99,-11.62,72.74,16.30
689.92,0,,55.61,17.06,1,0,56.81,7.34,-12.01,74.70,19.04
690.07,0,,55.58,17.01,1,0,56.49,7.14,-11.88,74.63,18.71
690.10,0,,55.57,16.97,1,0,57.36,3.78,-13.85,69.30,17.32
690.22,0,,55.56,16.95,1,0,55.43,2.70,-14.24,67.83,16.63
690.30,0,,55.55,16.92,1,0,53.90,4.16,-11.53,72.00,15.38
690.40,0,,55.54,16.89,1,0,51.78,6.41,-10.61,75.17,16.71
690.49,0,,55.51,16.86,1,0,54.48,6.57,-11.42,74.52,17.68
690.61,0,,55.47,16.84,1,0,56.05,7.71,-11.21,75.87,18.61
690.70,0,,55.44,16.83,1,0,56.26,6.24,-11.94,73.67,17.87
690.82,0,,55.42,16.82,1,0,53.34,2.49,-13.48,68.38,15.66
690.91,0,,55.39,16.82,1,0,56.55,2.04,-13.48,67.93,15.21
691.05,0,,55.37,16.80,1,0,55.26,5.61,-11.42,73.56,16.72
691.09,0,,55.35,16.79,1,0,53.06,6.97,-10.30,76.04,16.96
691.23,0,,55.32,16.77,1,0,56.02,6.27,-10.96,74.68,16.92
691.29,0,,55.29,16.76,1,0,55.32,7.82,-11.31,75.88,18.82
691.39,0,,55.28,16.76,1,0,57.25,5.87,-11.89,73.35,17.45
691.51,0,,55.26,16.77,1,0,52.26,2.55,-13.22,68.70,15.46
691.59,0,,55.24,16.76,1,0,56.31,2.70,-13.42,68.65,15.81
691.69,0,,55.23,16.76,1,0,55.57,5.81,-11.49,73.69,16.99
691.80,0,,55.21,16.75,1,0,51.85,6.87,-10.41,75.83,16.97
691.93,0,,55.19,16.75,1,0,55.71,6.86,-10.76,75.47,17.31
691.99,0,,55.16,16.75,1,0,56.45,8.63,-11.17,76.83,19.49
692.10,0,,55.15,16.77,1,0,56.76,6.41,-11.99,73.79,18.09
692.20,0,,55.14,16.78,1,0,51.76,2.37,-13.08,68.66,15.14
692.32,0,,55.13,16.79,1,0,58.04,2.04,-13.44,67.97,15.17
692.41,0,,55.12,16.80,1,0,54.97,6.03,-11.90,73.50,17.62
692.49,0,,55.11,16.80,1,0,53.73,7.69,-10.62,76.44,18.00
692.59,0,,55.11,16.81,1,0,56.34,6.96,-10.90,75.43,17.55
692.71,0,,55.10,16.83,1,0,56.18,8.28,-11.27,76.38,19.24
692.79,0,,55.11,16.85,1,0,56.18,5.51,-11.97,72.91,17.17
692.89,0,,55.11,16.87,1,0,54.89,1.71,-13.51,67.57,14.91
693.01,0,,55.12,16.89,1,0,54.34,2.42,-13.18,68.61,15.29
693.09,0,,55.12,16.89,1,0,54.79,5.96,-10.58,74.75,16.23
693.18,0,,55.12,16.89,1,0,53.46,6.63,-10.74,75.26,17.06
693.31,0,,55.12,16.89,1,0,55.53,6.83,-11.42,74.78,17.94
693.42,0,,55.11,16.89,1,0,55.95,8.77,-10.92,77.22,19.38
693.48,0,,55.11,16.91,1,0,54.65,4.25,-12.22,71.40,16.16
693.60,0,,55.10,16.91,1,0,55.12,-0.12,-13.35,65.90,12.92
693.70,0,,55.10,16.90,1,0,54.31,3.08,-12.15,70.30,14.92
693.82,0,,55.09,16.88,1,0,53.54,6.89,-10.02,76.24,16.60
693.91,0,,55.08,16.86,1,0,55.32,5.88,-11.14,74.11,16.71
694.00,0,,55.07,16.85,1,0,55.60,7.20,-11.95,74.62,18.84
694.09,0,,55.06,16.84,1,0,54.87,8.44,-11.00,76.81,19.13
694.21,0,,55.05,16.84,1,0,54.58,3.35,-12.31,70.41,15.35
694.29,0,,55.04,16.83,1,0,55.45,-0.53,-13.52,65.32,12.68
694.39,0,,55.03,16.81,1,0,53.40,3.10,-12.40,70.07,15.19
694.51,0,,55.01,16.78,1,0,53.63,6.79,-10.57,75.59,17.05
694.59,0,,55.00,16.75,1,0,55.52,5.62,-11.10,73.89,16.41
694.68,0,,54.98,16.73,1,0,55.52,7.87,-11.74,75.50,19.30
694.80,0,,54.97,16.72,1,0,54.91,8.28,-11.16,76.49,19.13
694.90,0,,54.95,16.72,1,0,53.92,2.53,-12.38,69.52,14.60
694.98,0,,54.94,16.71,1,0,53.96,-1.40,-13.39,64.58,11.68
695.10,0,,54.92,16.68,1,0,51.81,2.44,-11.83,69.98,13.96
695.20,0,,54.88,16.63,1,0,54.18,6.90,-10.01,76.26,16.60
695.32,0,,54.85,16.59,1,0,54.84,5.22,-11.19,73.40,16.10
695.41,0,,54.82,16.55,1,0,55.58,7.50,-11.70,75.17,18.89
695.49,0,,54.79,16.53,1,0,55.09,8.04,-11.01,76.40,18.74
695.59,0,,54.77,16.51,1,0,54.59,2.14,-12.41,69.10,14.24
695.71,0,,54.75,16.49,1,0,53.51,-1.46,-13.19,64.72,11.42
695.79,0,,54.72,16.44,1,0,52.23,2.66,-11.40,70.63,13.75
695.89,0,,54.69,16.39,1,0,53.01,6.98,-9.88,76.47,16.55
696.01,0,,54.65,16.34,1,0,54.47,5.38,-11.16,73.59,16.23
696.09,0,,54.61,16.29,1,0,55.77,8.13,-11.51,75.99,19.33
696.18,0,,54.58,16.27,1,0,56.13,8.19,-11.15,76.41,19.03
696.30,0,,54.56,16.26,1,0,54.36,2.67,-13.05,68.99,15.41
696.40,0,,54.55,16.24,2,-1,54.56,-0.33,-13.53,65.51,12.89
696.48,0,,54.53,16.22,2,-1,53.61,3.44,-11.35,71.46,14.48
696.60,0,,54.52,16.19,2,-1,54.24,7.95,-10.34,76.98,17.98
696.70,0,,54.50,16.16,2,-1,55.44,6.21,-11.26,74.32,17.16
696.82,0,,54.49,16.15,2,-1,56.07,7.82,-11.07,76.12,18.58
696.91,0,,54.49,16.15,2,-1,56.55,7.36,-11.21,75.52,18.26
696.99,0,,54.50,16.16,2,-1,52.94,2.75,-13.14,68.98,15.58
697.09,0,,54.50,16.17,2,-1,55.04,1.15,-13.57,66.95,14.41
697.21,0,,54.51,16.17,2,-1,53.07,4.90,-11.38,72.89,15.97
697.29,0,,54.50,16.17,2,-1,52.84,8.22,-9.84,77.75,17.75
697.39,0,,54.49,16.18,2,-1,54.68,6.64,-10.58,75.43,16.91
697.51,0,,54.48,16.19,2,-1,55.44,7.87,-10.57,76.67,18.13
697.59,0,,54.48,16.21,2,-1,56.07,6.81,-11.09,75.09,17.59
697.68,0,,54.48,16.23,2,-1,52.27,2.47,-12.86,68.98,15.02
697.80,0,,54.48,16.25,2,-1,56.28,1.55,-12.92,68.00,14.16
697.90,0,,54.48,16.25,2,-1,54.03,5.25,-11.25,73.37,16.19
697.98,0,,54.47,16.26,2,-1,53.20,7.78,-10.00,77.15,17.47
698.10,0,,54.47,16.26,2,-1,53.81,6.77,-10.30,75.84,16.76
698.20,0,,54.46,16.27,2,-1,55.42,7.35,-10.74,75.98,17.78
698.32,0,,54.46,16.29,2,-1,54.29,4.69,-11.31,72.75,15.69
698.47,0,,54.45,16.30,2,-1,53.72,0.65,-12.91,67.11,13.25
698.49,0,,54.44,16.29,2,-1,53.97,1.88,-12.46,68.79,14.03
698.59,0,,54.43,16.28,2,-1,52.91,6.18,-10.05,75.50,15.92
698.71,0,,54.41,16.26,2,-1,52.46,6.35,-10.24,75.48,16.28
698.79,0,,54.39,16.24,2,-1,55.01,6.46,-10.80,75.03,16.95
698.89,0,,54.37,16.24,2,-1,55.33,8.34,-10.54,77.17,18.57
699.01,0,,54.35,16.23,2,-1,53.42,3.91,-11.54,71.74,15.14
699.09,0,,54.34,16.23,2,-1,53.94,-0.39,-12.85,66.13,12.15
699.18,0,,54.32,16.20,2,-1,53.77,2.18,-12.35,69.20,14.22
699.30,0,,54.30,16.17,2,-1,53.48,6.50,-9.94,75.93,16.13
699.40,0,,54.28,16.14,2,-1,53.80,5.84,-10.37,74.84,15.90
699.48,0,,54.26,16.11,2,-1,55.27,6.59,-11.36,74.60,17.64
699.60,0,,54.24,16.09,2,-1,54.43,8.14,-10.43,77.08,18.26
699.70,0,,54.23,16.08,2,-1,53.29,3.07,-11.64,70.80,14.40
699.82,0,,54.22,16.07,2,-1,54.37,-0.66,-12.93,65.78,11.96
699.91,0,,54.20,16.04,2,-1,52.48,3.06,-11.79,70.64,14.54
699.99,0,,54.18,16.00,2,-1,52.01,6.32,-9.67,76.02,15.68
700.09,0,,54.15,15.96,2,-1,53.54,4.92,-10.41,73.88,15.02
700.21,0,,54.12,15.92,2,-1,55.73,7.40,-11.28,75.49,18.37
700.29,0,,54.10,15.90,2,-1,54.87,8.41,-10.44,77.34,18.54
700.39,0,,54.08,15.89,2,-1,52.88,2.50,-12.15,69.72,14.34
700.51,0,,54.06,15.88,2,-1,54.38,-1.28,-13.48,64.61,11.89
700.59,0,,54.05,15.85,2,-1,50.96,2.78,-11.69,70.46,14.16
700.68,0,,54.02,15.81,2,-1,53.26,6.69,-9.91,76.15,16.29
700.81,0,,53.98,15.77,2,-1,52.90,5.27,-10.73,73.91,15.69
700.90,0,,53.95,15.75,2,-1,55.41,7.88,-11.02,76.23,18.59
700.99,0,,53.93,15.74,2,-1,55.47,7.89,-10.81,76.45,18.39
701.10,0,,53.91,15.74,2,-1,53.52,2.34,-12.70,69.01,14.73
701.20,0,,53.90,15.73,2,-1,55.16,-0.62,-13.74,65.01,12.81
701.32,0,,53.90,15.72,2,-1,51.76,3.88,-11.73,71.52,15.30
701.41,0,,53.88,15.70,2,-1,53.38,7.95,-9.77,77.55,17.41
701.49,0,,53.87,15.69,2,-1,53.90,5.58,-10.82,74.13,16.09
701.59,0,,53.85,15.69,2,-1,55.40,7.70,-11.06,76.01,18.45
701.71,0,,53.85,15.71,2,-1,55.81,7.61,-10.89,76.09,18.19
701.79,0,,53.85,15.73,2,-1,53.89,3.18,-13.00,69.55,15.87
701.89,0,,53.86,15.75,2,-1,54.50,1.09,-13.84,66.62,14.62
702.01,0,,53.87,15.77,2,-1,54.12,4.11,-11.61,71.87,15.41
702.09,0,,53.88,15.78,2,-1,53.54,7.59,-9.94,77.02,17.22
702.18,0,,53.89,15.80,2,-1,55.42,6.93,-10.82,75.48,17.44
702.31,0,,53.90,15.83,2,-1,55.58,7.87,-10.88,76.36,18.44
702.40,0,,53.93,15.86,2,-1,56.27,5.68,-11.41,73.64,16.78
702.48,0,,53.96,15.90,2,-1,52.46,2.22,-13.18,68.41,15.09
702.61,0,,53.98,15.93,2,-1,55.42,2.40,-12.88,68.89,14.97
702.70,0,,54.01,15.95,2,-1,54.43,5.32,-10.81,73.88,15.82
702.82,0,,54.04,15.97,2,-1,52.33,7.09,-10.09,76.37,16.87
702.91,0,,54.05,16.00,2,-1,55.38,6.83,-10.68,75.52,17.20
702.99,0,,54.08,16.03,2,-1,55.36,7.75,-11.07,76.05,18.51
703.09,0,,54.10,16.06,2,-1,54.00,4.59,-11.68,72.28,15.96
703.21,0,,54.12,16.09,2,-1,52.95,-0.13,-12.90,66.34,12.46
703.29,0,,54.14,16.10,2,-1,55.60,1.35,-12.88,67.84,13.92
703.39,0,,54.16,16.10,2,-1,54.93,6.49,-10.95,74.91,17.13
703.47,0,,54.18,16.10,2,-1,52.90,6.43,-10.26,75.54,16.38
703.59,0,,54.20,16.10,2,-1,55.86,6.23,-10.76,74.84,16.68
703.68,0,,54.22,16.11,2,-1,55.83,8.34,-11.02,76.69,19.05
703.80,0,,54.24,16.13,2,-1,53.78,2.63,-12.16,69.84,14.48
703.90,0,,54.27,16.14,2,-1,55.62,-1.60,-13.33,64.44,11.42
703.98,0,,54.30,16.13,2,-1,53.84,3.84,-12.61,70.60,16.14
704.08,0,,54.32,16.11,2,-1,52.67,6.97,-10.30,76.04,16.96
704.20,0,,54.33,16.10,2,-1,53.17,4.48,-10.69,73.16,14.86
704.32,0,,54.34,16.09,2,-1,56.70,7.74,-11.83,75.28,19.26
704.38,0,,54.35,16.09,2,-1,56.77,8.22,-11.36,76.23,19.27
704.49,0,,54.38,16.11,2,-1,54.26,2.56,-12.91,69.02,15.16
704.59,0,,54.40,16.12,2,-1,55.60,-0.56,-13.91,64.90,13.04
704.67,0,,54.43,16.12,2,-1,53.34,3.37,-12.04,70.70,15.10
704.83,0,,54.45,16.11,2,-1,54.53,7.24,-10.53,76.08,17.46
704.89,0,,54.47,16.11,1,0,54.89,5.63,-11.38,73.62,16.70
704.97,0,,54.49,16.11,1,0,55.73,7.81,-11.49,75.69,18.99
705.09,0,,54.52,16.13,1,0,56.46,7.58,-11.19,75.76,18.46
705.18,0,,54.55,16.16,1,0,54.70,2.79,-13.37,68.79,15.85
705.31,0,,54.58,16.18,1,0,56.81,-0.01,-14.21,65.15,13.89
705.40,0,,54.62,16.19,1,0,54.10,4.04,-11.76,71.65,15.49
705.48,0,,54.65,16.20,1,0,54.09,8.51,-10.61,77.27,18.81
705.58,0,,54.68,16.22,1,0,55.59,5.94,-11.66,73.65,17.29
705.70,0,,54.71,16.24,1,0,57.88,7.85,-11.33,75.89,18.87
705.82,0,,54.75,16.28,1,0,56.77,8.44,-11.54,76.27,19.67
705.88,0,,54.80,16.33,1,0,54.00,2.99,-13.50,68.86,16.18
705.99,0,,54.84,16.37,1,0,56.14,0.21,-14.31,65.27,14.21
706.11,0,,54.89,16.40,1,0,55.66,4.84,-12.59,71.62,17.12
706.17,0,,54.93,16.43,1,0,53.47,8.64,-10.61,77.40,18.94
706.33,0,,54.96,16.47,1,0,55.14,6.28,-11.05,74.60,17.02
706.39,0,,55.00,16.52,1,0,57.90,8.19,-11.74,75.82,19.62
706.47,0,,55.04,16.57,1,0,56.55,6.60,-12.16,73.81,18.45
706.59,0,,55.08,16.62,1,0,53.63,2.73,-13.63,68.47,16.05
706.68,0,,55.12,16.67,1,0,56.31,3.46,-13.73,69.10,16.88
706.80,0,,55.15,16.72,1,0,55.44,5.90,-11.63,73.64,17.22
706.95,0,,55.18,16.76,1,0,53.05,6.63,-10.76,75.24,17.08
707.00,0,,55.21,16.81,1,0,56.74,7.03,-11.39,75.01,18.11
707.11,0,,55.23,16.85,1,0,56.73,8.23,-11.67,75.93,19.59
707.23,0,,55.26,16.90,1,0,55.69,5.22,-12.30,72.29,17.21
707.32,0,,55.29,16.95,1,0,54.55,1.57,-13.67,67.27,14.93
707.38,0,,55.32,16.99,1,0,54.80,2.62,-13.50,68.49,15.81
707.59,0,,55.34,17.01,1,0,55.10,6.20,-11.06,74.51,16.95
707.59,0,,55.35,17.03,1,0,55.24,6.80,-10.94,75.23,17.43
707.68,0,,55.36,17.06,1,0,55.95,6.93,-11.79,74.51,18.41
707.83,0,,55.38,17.08,1,0,57.58,8.37,-11.42,76.32,19.48
707.89,0,,55.40,17.12,1,0,54.75,4.54,-12.62,71.29,16.85
708.01,0,,55.42,17.15,1,0,55.24,0.30,-13.63,66.04,13.62
708.34,0,,55.44,17.16,1,0,54.27,2.82,-12.65,69.54,15.16
708.34,0,,55.44,17.16,1,0,54.27,2.82,-12.65,69.54,15.16
708.34,0,,55.44,17.16,1,0,54.27,2.82,-12.65,69.54,15.16
708.47,0,,55.45,17.16,1,0,56.46,7.38,-12.30,74.45,19.37
708.58,0,,55.46,17.17,1,0,56.49,8.64,-11.59,76.42,19.92
708.58,0,,55.46,17.17,1,0,56.49,8.64,-11.59,76.42,19.92
708.70,0,,55.48,17.20,1,0,55.48,-0.27,-13.47,65.63,12.89
708.82,0,,55.48,17.20,1,0,53.86,3.35,-12.51,70.21,15.55
708.88,0,,55.48,17.18,1,0,54.10,7.07,-10.64,75.80,17.40
709.06,0,,55.47,17.16,1,0,55.62,5.94,-11.37,73.94,17.00
709.09,0,,55.46,17.15,1,0,57.10,8.48,-12.28,75.57,20.45
709.17,0,,55.46,17.16,1,0,56.97,8.79,-11.56,76.60,20.04
709.30,0,,55.47,17.17,1,0,55.49,3.24,-13.18,69.43,16.11
709.41,0,,55.47,17.18,1,0,55.90,0.37,-14.37,65.37,14.43
709.48,0,,55.48,17.18,1,0,54.21,4.60,-12.45,71.52,16.74
709.66,0,,55.49,17.18,1,0,55.58,8.38,-10.67,77.08,18.74
709.69,0,,55.49,17.18,1,0,57.24,6.80,-11.70,74.47,18.19
709.80,0,,55.50,17.19,1,0,57.50,8.58,-12.15,75.80,20.42
709.90,0,,55.53,17.22,1,0,57.71,8.06,-11.93,75.50,19.68
710.08,0,,55.55,17.25,1,0,55.27,4.33,-13.89,69.81,17.91
710.08,0,,55.58,17.29,1,0,55.86,2.33,-14.58,67.12,16.60
710.20,0,,55.61,17.32,1,0,54.68,4.84,-12.07,72.14,16.60
710.32,0,,55.63,17.35,1,0,54.47,8.41,-10.48,77.30,18.58
710.38,0,,55.64,17.37,0,1,55.79,7.49,-11.45,75.41,18.63
710.50,0,,55.65,17.41,0,1,57.15,8.49,-11.52,76.34,19.70
710.62,0,,55.67,17.45,0,1,57.44,7.82,-12.28,74.91,19.79
710.71,0,,55.69,17.50,0,1,53.78,4.15,-13.96,69.56,17.80
710.83,0,,55.70,17.54,0,1,55.73,3.42,-13.55,69.24,16.66
710.89,0,,55.71,17.58,0,1,54.49,6.14,-11.21,74.30,17.04
711.01,0,,55.71,17.61,0,1,54.47,8.10,-10.34,77.13,18.13
711.10,0,,55.71,17.64,0,1,56.96,7.91,-11.47,75.81,19.07
711.24,0,,55.71,17.68,0,1,56.27,8.48,-11.99,75.86,20.16
711.31,0,,55.72,17.72,0,1,56.59,6.05,-12.38,73.04,18.12
711.42,0,,55.73,17.76,0,1,54.97,2.05,-13.61,67.81,15.35
711.49,0,,55.73,17.79,0,1,54.09,2.86,-13.05,69.18,15.60
711.58,0,,55.73,17.80,0,1,54.56,6.93,-10.39,75.91,17.01
711.70,0,,55.72,17.80,0,1,55.24,7.35,-10.62,76.10,17.66
711.82,0,,55.71,17.81,0,1,57.72,7.68,-11.59,75.46,18.96
711.88,0,,55.71,17.82,0,1,56.89,9.51,-11.35,77.53,20.55
712.09,0,,55.71,17.84,0,1,56.10,5.69,-12.50,72.56,17.88
712.09,0,,55.71,17.84,0,1,56.10,5.69,-12.50,72.56,17.88
712.18,0,,55.72,17.86,0,1,54.67,2.84,-13.31,68.90,15.84
712.37,0,,55.72,17.85,0,1,53.91,6.70,-10.61,75.46,17.00
712.40,0,,55.72,17.84,0,1,56.04,6.93,-10.57,75.73,17.19
712.51,0,,55.71,17.82,0,1,56.32,7.33,-12.02,74.68,19.04
712.63,0,,55.71,17.82,0,1,57.31,8.78,-11.66,76.49,20.13
712.69,0,,55.71,17.82,0,1,55.44,4.88,-12.60,71.65,17.17
712.81,0,,55.72,17.82,0,1,55.44,0.63,-13.72,66.28,14.04
712.90,0,,55.72,17.80,1,0,54.57,2.84,-12.70,69.51,15.23
712.98,0,,55.72,17.77,1,0,53.78,6.77,-10.45,75.69,16.91
713.08,0,,55.70,17.74,1,0,55.72,6.44,-10.89,74.92,17.02
713.20,0,,55.69,17.70,1,0,55.78,7.73,-12.04,75.06,19.46
713.32,0,,55.68,17.68,1,0,56.62,9.05,-11.53,76.89,20.27
713.38,0,,55.67,17.67,1,0,55.27,4.46,-12.55,71.28,16.70
713.50,0,,55.67,17.66,1,0,55.18,0.08,-13.88,65.57,13.65
713.59,0,,55.66,17.63,1,0,54.70,2.51,-12.85,69.03,15.05
713.67,0,,55.64,17.59,1,0,54.06,6.87,-10.58,75.66,17.14
713.83,0,,55.62,17.55,1,0,55.76,6.41,-11.15,74.63,17.25
713.89,0,,55.61,17.51,1,0,58.01,7.84,-12.29,74.92,19.82
713.98,0,,55.60,17.49,1,0,57.37,8.85,-11.66,76.56,20.20
714.09,0,,55.61,17.48,1,0,54.61,4.01,-12.51,70.87,16.21
714.19,0,,55.61,17.47,1,0,55.28,0.25,-13.47,66.15,13.41
714.31,0,,55.61,17.44,1,0,54.17,3.12,-12.19,70.30,15.00
714.40,0,,55.60,17.40,1,0,54.22,6.62,-10.45,75.54,16.76
714.49,0,,55.59,17.35,1,0,55.12,5.76,-11.26,73.87,16.71
714.58,0,,55.57,17.32,1,0,57.48,8.06,-12.01,75.42,19.76
714.70,0,,55.57,17.29,1,0,56.21,8.73,-11.49,76.61,19.91
714.82,0,,55.56,17.28,1,0,54.81,2.74,-12.52,69.59,14.95
714.88,0,,55.56,17.26,1,0,56.39,-1.00,-13.28,65.09,11.97
715.00,0,,55.56,17.21,1,0,54.12,3.10,-11.79,70.68,14.58
715.09,0,,55.55,17.16,1,0,53.61,6.83,-10.11,76.09,16.63
715.18,0,,55.53,17.10,1,0,54.18,4.90,-11.14,73.13,15.73
715.33,0,,55.51,17.05,1,0,55.80,7.63,-11.83,75.17,19.15
715.39,0,,55.49,17.01,1,0,56.61,8.36,-11.29,76.44,19.34
715.47,0,,55.48,16.98,1,0,55.47,2.44,-12.80,69.01,14.93
715.60,0,,55.47,16.95,1,0,55.64,-0.91,-13.76,64.70,12.54
715.69,0,,55.46,16.90,1,0,53.43,3.34,-11.79,70.92,14.82
715.81,0,,55.44,16.84,1,0,53.35,7.26,-10.17,76.46,17.12
715.90,0,,55.42,16.79,1,0,56.02,5.45,-11.22,73.60,16.36
716.08,0,,55.39,16.74,1,0,56.81,8.16,-11.33,76.20,19.18
716.08,0,,55.39,16.74,1,0,56.81,8.16,-11.33,76.20,19.18
716.20,0,,55.38,16.69,1,0,56.07,2.90,-13.42,68.85,16.01
716.35,0,,55.38,16.68,1,0,55.25,0.21,-14.40,65.18,14.30
716.38,0,,55.37,16.65,1,0,53.99,3.78,-11.83,71.32,15.30
716.50,0,,55.37,16.62,1,0,53.06,7.60,-10.11,76.86,17.40
716.59,0,,55.35,16.59,1,0,55.32,6.09,-11.41,74.05,17.19
716.67,0,,55.33,16.58,1,0,56.79,7.79,-11.23,75.93,18.71
716.83,0,,55.32,16.57,1,0,56.21,7.47,-11.62,75.22,18.78
716.89,0,,55.32,16.58,1,0,54.13,3.70,-13.59,69.48,16.98
716.98,0,,55.31,16.59,1,0,55.36,1.92,-13.75,67.54,15.36
717.10,0,,55.30,16.59,1,0,55.77,4.41,-11.54,72.24,15.64
717.19,0,,55.29,16.59,1,0,52.48,6.89,-10.27,75.99,16.85
