Train.Red Export for,Z2
-------------------------------------------------------------
Measurement Date,2026-01-03T13:12:01.887841
Type,free
Sport,endurance
Focus,perform
Number of Sensors,1
Samples,66387
Measurement Duration,1:50:38
Distance,0 m
MSS Avg,18.00
TSI Min,45.93
TSI Max,66.95
TSI Avg,59.46

Muscle states
Rest,20:21
Easy,1:12:29
Medi,14:29
Hard,00:07
Load,03:10



Sensor 1,Train.Red FYER
-------------------------------------------------------------
Sensor DataType,expertV13
Sensor ID,Train.Red FYER 1442
Mac Address,039489C5-5657-20AA-4B7D-B1697B6C2382
Firmware Version,
Sensor Position,quadRFRight
Initial TSI,59.13
Initial HBDiff,17.06
Initial o2Hb,45.86
Initial HHb,28.37
Tsi Var,18.0
Filter Id,6
MSS Avg,18
TSI Min,45.93
TSI Max,66.95
TSI Avg,59.46
,,,Train.Red FYER 1442,,,,,,,,,
Timestamp (seconds passed),Lap/Event,,SmO2,HBDiff,Muscle state,Muscle trend,SmO2 unfiltered,O2HB unfiltered,HHb unfiltered,THb unfiltered,HBDiff unfiltered
5250.23,0,,54.60,13.53,0,2,56.10,3.13,4.23,81.59,16.39
5250.35,0,,54.66,13.60,0,2,56.10,2.59,4.41,81.23,15.67
5250.44,0,,54.72,13.69,0,2,56.85,2.24,3.94,80.41,15.79
5250.53,0,,54.79,13.77,0,2,54.66,2.17,4.92,81.32,14.74
5250.65,0,,54.85,13.85,0,2,55.24,2.91,7.96,85.10,12.44
5250.74,0,,54.90,13.92,0,2,56.50,4.88,8.55,87.66,13.82
5250.86,0,,54.96,13.98,0,2,57.20,4.65,6.23,85.11,15.91
5250.98,0,,55.03,14.04,0,2,55.76,3.41,4.14,81.78,16.76
5251.04,0,,55.09,14.11,0,2,55.59,3.28,3.63,81.14,17.14
5251.13,0,,55.15,14.19,0,2,57.67,2.22,3.83,80.28,15.88
5251.25,0,,55.22,14.28,0,2,55.80,2.10,3.49,79.82,16.10
5251.37,0,,55.28,14.36,0,2,54.67,3.22,5.51,82.96,15.20
5251.43,0,,55.33,14.44,0,2,54.45,3.99,9.05,87.27,12.43
5251.55,0,,55.38,14.50,0,2,55.12,5.24,8.90,88.37,13.83
5251.67,0,,55.42,14.55,0,2,56.57,5.06,6.23,85.52,16.32
5251.73,0,,55.45,14.61,0,2,55.68,4.28,4.16,82.67,17.61
5251.85,0,,55.49,14.68,0,2,57.41,3.88,3.70,81.81,17.67
5251.97,0,,55.54,14.75,0,2,57.66,3.49,4.04,81.76,16.94
5252.03,0,,55.58,14.84,0,2,54.12,3.94,4.88,83.05,16.55
5252.15,0,,55.63,14.92,0,2,56.13,4.08,6.67,84.98,14.90
5252.24,0,,55.66,14.99,0,2,57.05,5.41,7.57,87.21,15.33
5252.36,0,,55.71,15.06,0,2,57.79,5.77,5.61,85.61,17.65
5252.45,0,,55.75,15.14,0,2,56.43,4.01,3.28,81.52,18.22
5252.54,0,,55.80,15.23,0,2,57.75,3.89,3.00,81.12,18.38
5252.63,0,,55.86,15.32,0,2,58.26,2.92,2.82,79.97,17.59
5252.75,0,,55.92,15.42,0,2,55.78,2.15,2.73,79.11,16.91
5252.87,0,,55.97,15.52,0,2,54.28,3.55,5.09,82.87,15.95
5252.93,0,,56.01,15.60,0,2,56.94,4.63,7.37,86.23,14.75
5253.05,0,,56.05,15.68,0,2,58.43,5.35,5.59,85.17,17.25
5253.14,0,,56.10,15.76,0,2,58.08,5.10,3.09,82.42,19.50
5253.23,0,,56.16,15.85,0,2,57.72,4.00,2.84,81.07,18.65
5253.35,0,,56.22,15.95,0,2,58.62,3.51,2.53,80.27,18.47
5253.44,0,,56.29,16.05,0,2,57.74,3.43,1.89,79.55,19.03
5253.53,0,,56.35,16.15,0,2,56.05,3.49,3.99,81.71,16.99
5253.65,0,,56.41,16.25,0,2,56.26,4.40,7.05,85.68,14.84
5253.74,0,,56.47,16.34,0,2,57.83,5.89,5.97,86.09,17.41
5253.89,0,,56.52,16.42,0,2,58.36,5.48,3.41,83.12,19.56
5253.95,0,,56.58,16.51,0,2,58.65,4.69,2.52,81.44,19.66
5254.04,0,,56.65,16.61,0,2,59.53,4.42,1.93,80.58,19.98
5254.16,0,,56.73,16.72,0,2,58.73,3.58,1.66,79.47,19.41
5254.25,0,,56.80,16.83,0,2,56.18,3.67,3.61,81.51,17.55
5254.37,0,,56.87,16.93,0,2,56.35,5.35,6.67,86.25,16.17
5254.43,0,,56.93,17.02,0,2,57.76,6.75,6.72,87.70,17.52
5254.55,0,,56.99,17.11,0,2,59.09,5.96,4.49,84.68,18.96
5254.64,0,,57.05,17.19,0,2,58.52,5.20,2.49,81.92,20.20
5254.73,0,,57.11,17.29,0,2,59.22,4.93,1.82,80.98,20.60
5254.85,0,,57.18,17.39,0,2,59.54,4.30,2.03,80.56,19.76
5254.94,0,,57.26,17.49,0,2,57.99,4.30,2.06,80.59,19.73
5255.03,0,,57.33,17.60,0,2,55.97,3.97,3.77,81.97,17.69
5255.15,0,,57.39,17.69,0,2,56.75,4.78,6.61,85.62,15.66
5255.24,0,,57.44,17.77,0,2,59.21,6.98,6.31,87.52,18.16
5255.36,0,,57.49,17.84,0,2,59.30,6.23,3.61,84.07,20.11
5255.48,0,,57.55,17.92,0,2,58.80,5.23,2.14,81.60,20.58
5255.54,0,,57.61,18.00,0,2,60.35,5.13,1.57,80.93,21.05
5255.66,0,,57.68,18.09,0,2,59.42,4.34,1.37,79.94,20.46
5255.75,0,,57.74,18.19,0,2,57.74,4.42,3.06,81.71,18.85
5255.87,0,,57.81,18.28,0,2,57.40,5.95,5.84,86.02,17.60
5255.93,0,,57.86,18.35,0,2,57.65,7.38,6.79,88.40,18.08
5256.11,0,,57.92,18.42,0,2,60.04,6.51,4.91,85.65,19.09
5256.14,0,,57.97,18.49,0,2,59.40,5.76,2.18,82.17,21.07
5256.23,0,,58.03,18.56,0,2,59.48,5.75,1.61,81.59,21.63
5256.35,0,,58.09,18.64,0,2,60.03,4.73,1.67,80.63,20.55
5256.44,0,,58.15,18.72,0,2,57.80,4.29,1.10,79.62,20.68
5256.53,0,,58.21,18.81,0,2,56.96,4.31,3.37,81.91,18.43
5256.68,0,,58.25,18.88,0,2,56.68,5.53,6.83,86.59,16.19
5256.74,0,,58.28,18.94,0,2,58.18,7.32,6.23,87.78,18.58
5256.86,0,,58.31,18.98,0,2,60.05,6.33,3.63,84.19,20.19
5256.95,0,,58.34,19.03,0,2,59.35,5.65,1.97,81.85,21.17
5257.04,0,,58.38,19.09,0,2,60.29,5.54,1.19,80.96,21.84
5257.13,0,,58.42,19.15,0,2,60.48,4.54,0.91,79.68,21.12
5257.25,0,,58.47,19.22,0,2,57.58,4.32,1.96,80.51,19.85
5257.37,0,,58.51,19.28,0,2,57.99,5.31,4.35,83.89,18.45
5257.43,0,,58.54,19.34,0,2,56.94,6.62,6.00,86.85,18.11
5257.55,0,,58.56,19.38,0,2,59.38,6.79,5.54,86.56,18.74
5257.64,0,,58.59,19.41,0,2,60.07,6.22,3.17,83.62,20.54
5257.73,0,,58.62,19.45,0,2,59.44,6.13,1.54,81.90,22.08
5257.85,0,,58.65,19.50,0,2,60.92,5.64,0.99,80.86,22.14
5257.94,0,,58.69,19.56,0,2,59.89,4.71,0.53,79.47,21.67
5258.03,0,,58.73,19.62,0,2,58.22,4.66,2.57,81.46,19.58
5258.15,0,,58.76,19.67,0,2,57.33,6.05,5.99,86.27,17.55
5258.24,0,,58.79,19.71,0,2,57.24,7.59,6.66,88.48,18.42
5258.36,0,,58.80,19.74,0,2,59.95,6.68,4.94,85.85,19.23
5258.45,0,,58.82,19.76,0,2,59.71,5.94,2.17,82.34,21.26
5258.54,0,,58.84,19.79,0,2,59.71,5.99,1.13,81.35,22.35
5258.63,0,,58.87,19.83,0,2,60.15,5.05,1.05,80.33,21.49
5258.75,0,,58.89,19.88,0,2,59.27,4.51,0.36,79.10,21.64
5258.87,0,,58.92,19.92,0,2,55.60,4.47,2.54,81.24,19.42
5258.93,0,,58.92,19.96,0,2,57.15,5.61,6.08,85.92,17.02
5259.05,0,,58.92,19.99,0,2,58.45,7.30,5.96,87.49,18.83
5259.14,0,,58.92,20.00,0,2,59.66,6.23,3.77,84.23,19.95
5259.23,0,,58.91,20.01,0,2,60.23,5.75,1.57,81.55,21.67
5259.35,0,,58.92,20.03,0,2,60.05,5.83,0.90,80.96,22.42
5259.44,0,,58.93,20.06,0,2,60.06,4.94,1.20,80.37,21.23
5259.53,0,,58.95,20.10,0,2,58.46,5.05,1.53,80.81,21.01
5259.65,0,,58.95,20.13,0,2,55.39,5.73,4.60,84.56,18.62
5259.77,0,,58.94,20.15,0,2,54.39,5.92,8.20,88.35,15.21
5259.86,0,,58.91,20.14,0,2,56.92,4.96,6.43,85.62,16.02
5259.95,0,,58.87,20.11,0,2,59.44,5.05,3.90,83.18,18.64
5260.04,0,,58.84,20.08,0,2,60.39,7.16,2.55,83.94,22.10
5260.13,0,,58.81,20.06,0,2,59.78,6.37,1.45,82.05,22.41
5260.28,0,,58.80,20.05,0,2,59.19,4.69,1.71,80.63,20.47
5260.37,0,,58.79,20.05,0,2,57.62,5.44,3.57,83.24,19.36
5260.43,0,,58.77,20.04,0,2,56.75,7.14,6.44,87.81,18.19
5260.55,0,,58.74,20.02,0,2,56.59,7.87,7.63,89.73,17.73
5260.64,0,,58.71,20.00,0,2,59.03,6.97,5.20,86.40,19.26
5260.73,0,,58.68,19.97,0,2,59.15,6.25,2.27,82.75,21.47
5260.85,0,,58.66,19.96,0,2,59.52,6.03,1.54,81.80,21.98
5260.94,0,,58.64,19.95,0,2,59.44,5.11,1.39,80.73,21.21
5261.03,0,,58.62,19.95,0,2,56.32,4.68,1.79,80.70,20.38
5261.15,0,,58.60,19.96,0,2,57.44,5.83,4.90,84.96,18.42
5261.24,0,,58.57,19.95,0,2,56.47,7.10,6.86,88.19,17.73
5261.36,0,,58.54,19.94,0,2,58.77,6.16,5.13,85.52,18.52
5261.45,0,,58.51,19.92,0,2,59.88,5.45,2.55,82.23,20.39
5261.60,0,,58.49,19.90,0,2,59.32,6.07,1.11,81.41,22.45
5261.63,0,,58.48,19.90,0,2,59.94,4.75,0.91,79.89,21.33
5261.75,0,,58.47,19.91,0,2,58.56,3.81,0.74,78.78,20.56
5261.87,0,,58.47,19.91,0,2,57.52,5.19,3.03,82.45,19.65
5261.93,0,,58.46,19.92,0,2,57.04,6.55,6.64,87.42,17.40
5262.05,0,,58.45,19.91,0,2,57.76,6.67,6.14,87.04,18.02
5262.14,0,,58.43,19.90,0,1,59.23,5.67,3.21,83.11,19.95
5262.26,0,,58.42,19.88,0,1,58.14,5.41,1.42,81.06,21.48
5262.35,0,,58.41,19.88,0,1,59.47,4.87,1.08,80.18,21.28
5262.44,0,,58.40,19.88,0,1,59.20,4.05,0.75,79.03,20.79
5262.53,0,,58.40,19.89,0,1,56.82,4.30,2.57,81.10,19.22
5262.65,0,,58.39,19.89,0,1,56.02,5.48,6.36,86.07,16.61
5262.74,0,,58.37,19.87,0,1,56.92,7.19,6.59,88.01,18.09
5262.86,0,,58.35,19.85,0,1,58.37,5.92,4.25,84.40,19.16
5262.95,0,,58.32,19.83,0,1,59.08,4.81,2.00,81.04,20.30
5263.04,0,,58.31,19.81,0,1,59.45,5.17,1.05,80.45,21.61
5263.13,0,,58.30,19.80,0,1,59.44,3.94,1.19,79.36,20.24
5263.25,0,,58.29,19.79,0,1,57.63,3.81,1.61,79.65,19.69
5263.37,0,,58.28,19.79,0,1,56.17,5.21,3.63,83.07,19.07
5263.43,0,,58.27,19.78,0,1,57.80,6.01,6.00,86.24,17.50
5263.55,0,,58.25,19.76,0,1,58.47,6.08,5.15,85.46,18.42
5263.64,0,,58.24,19.73,0,1,58.72,5.30,2.23,81.76,20.56
5263.73,0,,58.23,19.72,0,1,58.84,4.67,1.29,80.19,20.87
5263.85,0,,58.22,19.70,0,1,59.51,4.00,1.10,79.33,20.39
5263.94,0,,58.22,19.70,0,1,58.09,3.40,0.23,77.86,20.66
5264.03,0,,58.22,19.70,0,1,57.13,3.63,2.19,80.05,18.93
5264.15,0,,58.22,19.69,0,1,56.69,4.95,5.76,84.94,16.68
5264.27,0,,58.21,19.67,0,1,57.53,6.55,5.41,86.19,18.63
5264.36,0,,58.19,19.65,0,1,58.22,5.55,2.99,82.77,20.05
5264.45,0,,58.18,19.63,0,1,58.21,4.69,1.64,80.56,20.54
5264.54,0,,58.17,19.62,0,1,59.07,4.75,1.09,80.07,21.15
5264.63,0,,58.16,19.62,1,0,59.57,3.80,0.68,78.71,20.61
5264.81,0,,58.16,19.62,1,0,56.87,3.86,1.70,79.79,19.65
5264.87,0,,58.16,19.62,1,0,57.45,5.60,4.98,84.81,18.11
5264.93,0,,58.15,19.61,1,0,57.47,6.90,6.46,87.59,17.93
5265.05,0,,58.14,19.60,1,0,58.93,6.02,4.60,84.85,18.91
5265.14,0,,58.13,19.59,1,0,59.47,5.29,2.22,81.74,20.56
5265.23,0,,58.13,19.58,1,0,58.20,5.17,1.18,80.58,21.48
5265.35,0,,58.14,19.58,1,0,59.10,4.43,1.27,79.93,20.65
5265.44,0,,58.15,19.59,1,0,59.27,4.60,1.15,79.98,20.94
5265.56,0,,58.16,19.60,1,0,56.52,5.16,3.50,82.89,19.15
5265.65,0,,58.16,19.61,1,0,57.42,6.34,6.99,87.56,16.84
5265.74,0,,58.16,19.60,1,0,57.89,7.56,6.36,88.15,18.69
5265.86,0,,58.16,19.59,1,0,59.22,5.93,3.66,83.82,19.76
5265.95,0,,58.16,19.59,1,0,57.88,5.03,1.62,80.88,20.90
5266.04,0,,58.16,19.59,1,0,58.68,4.75,1.20,80.18,21.04
5266.13,0,,58.17,19.59,1,0,59.90,3.76,1.03,79.02,20.22
5266.25,0,,58.18,19.60,1,0,57.31,4.26,1.60,80.09,20.15
5266.37,0,,58.19,19.61,1,0,57.77,6.08,4.72,85.03,18.85
5266.43,0,,58.19,19.62,1,0,58.79,7.27,6.35,87.85,18.41
5266.55,0,,58.20,19.62,1,0,58.94,6.47,4.56,85.26,19.40
5266.64,0,,58.21,19.62,1,0,58.32,5.39,2.30,81.92,20.58
5266.73,0,,58.22,19.63,2,-1,57.58,5.24,1.49,80.96,21.24
5266.85,0,,58.23,19.64,2,-1,59.20,4.44,1.65,80.32,20.28
5266.94,0,,58.24,19.65,2,-1,58.32,4.15,1.64,80.02,20.00
5267.03,0,,58.24,19.67,2,-1,56.85,5.69,4.04,83.96,19.14
5267.15,0,,58.24,19.67,2,-1,57.24,7.22,7.02,88.47,17.69
5267.24,0,,58.24,19.67,2,-1,57.65,7.48,6.69,88.40,18.28
5267.36,0,,58.23,19.67,2,-1,58.97,6.41,4.41,85.05,19.49
5267.45,0,,58.23,19.66,2,-1,57.93,5.44,1.84,81.51,21.09
5267.54,0,,58.23,19.66,2,-1,59.06,4.81,1.53,80.57,20.77
5267.66,0,,58.23,19.66,2,-1,59.79,4.04,1.74,80.01,19.79
5267.75,0,,58.23,19.67,2,-1,56.84,4.64,1.95,80.82,20.18
5267.87,0,,58.24,19.68,2,-1,57.71,6.34,4.50,85.07,19.33
5267.96,0,,58.23,19.68,2,-1,57.88,7.45,6.45,88.13,18.49
5268.05,0,,58.23,19.68,2,-1,58.94,6.86,4.95,86.04,19.40
5268.14,0,,58.23,19.68,2,-1,58.38,5.47,2.38,82.08,20.58
5268.23,0,,58.23,19.68,2,-1,57.28,4.84,1.63,80.70,20.70
5268.35,0,,58.23,19.69,2,-1,59.79,3.99,1.64,79.86,19.84
5268.44,0,,58.23,19.69,2,-1,58.65,3.56,0.80,78.59,20.25
5268.53,0,,58.24,19.70,2,-1,56.94,4.62,2.57,81.42,19.54
5268.65,0,,58.24,19.71,2,-1,57.53,6.54,5.96,86.73,18.07
5268.74,0,,58.23,19.71,2,-1,58.21,7.55,5.70,87.48,19.34
5268.86,0,,58.23,19.71,2,-1,58.45,6.03,3.46,83.72,20.06
5268.95,0,,58.22,19.71,2,-1,58.45,4.88,1.64,80.75,20.73
5269.04,0,,58.22,19.71,2,-1,57.63,4.43,1.39,80.05,20.53
5269.13,0,,58.22,19.72,2,-1,59.71,3.75,1.38,79.36,19.86
5269.28,0,,58.22,19.73,1,0,57.83,4.51,1.28,80.02,20.72
5269.40,0,,58.22,19.74,1,0,57.83,6.14,3.78,84.15,19.85
5269.46,0,,58.22,19.75,1,0,58.24,7.15,6.15,87.53,18.49
5269.55,0,,58.22,19.76,1,0,58.96,7.16,4.91,86.30,19.74
5269.64,0,,58.23,19.76,1,0,58.63,5.70,2.42,82.35,20.77
5269.73,0,,58.23,19.77,1,0,58.50,4.61,1.33,80.17,20.77
5269.85,0,,58.24,19.78,1,0,59.19,3.93,1.24,79.40,20.18
5269.94,0,,58.25,19.80,1,0,59.93,3.78,0.69,78.70,20.58
5270.03,0,,58.27,19.81,1,0,57.76,5.09,2.32,81.64,20.26
5270.15,0,,58.28,19.83,1,0,57.88,6.46,5.05,85.74,18.90
5270.24,0,,58.30,19.84,1,0,58.88,7.68,5.19,87.10,19.98
5270.36,0,,58.31,19.85,1,0,59.58,6.65,3.52,84.40,20.62
5270.45,0,,58.33,19.87,1,0,57.78,4.20,1.52,79.95,20.17
5270.66,0,,58.34,19.88,1,0,59.13,4.11,1.04,79.38,20.56
5270.66,0,,58.34,19.88,1,0,59.13,4.11,1.04,79.38,20.56
5270.75,0,,58.38,19.92,1,0,58.18,2.92,0.49,77.64,19.92
5270.87,0,,58.39,19.93,1,0,58.17,5.52,3.20,82.95,19.81
5270.93,0,,58.41,19.95,1,0,59.78,7.51,5.06,86.80,19.94
5271.05,0,,58.43,19.96,1,0,59.34,5.81,3.21,83.25,20.09
5271.14,0,,58.45,19.98,1,0,58.54,4.57,1.25,80.05,20.81
5271.23,0,,58.47,19.99,1,0,58.76,3.80,1.43,79.46,19.86
5271.35,0,,58.49,20.00,1,0,59.46,3.06,1.01,78.30,19.54
5271.44,0,,58.51,20.02,1,0,59.24,3.33,-0.05,77.51,20.87
5271.53,0,,58.54,20.03,1,0,57.31,4.94,2.26,81.43,20.17
5271.65,0,,58.55,20.04,1,0,58.73,6.80,5.53,86.56,18.76
5271.74,0,,58.57,20.05,1,0,59.72,7.06,4.16,85.45,20.39
5271.89,0,,58.59,20.05,1,0,59.19,5.45,1.70,81.38,21.24
5271.95,0,,58.61,20.06,0,1,57.96,4.22,1.15,79.60,20.56
5272.04,0,,58.63,20.08,0,1,59.21,3.72,0.99,78.94,20.22
5272.13,0,,58.64,20.09,0,1,59.01,3.33,0.54,78.10,20.28
5272.28,0,,58.66,20.10,0,1,58.10,4.66,2.01,80.90,20.14
5272.38,0,,58.68,20.11,0,1,59.75,6.76,4.91,85.90,19.34
5272.43,0,,58.69,20.12,0,1,58.66,7.47,4.86,86.56,20.10
5272.55,0,,58.71,20.13,0,1,58.79,6.22,2.51,82.96,21.20
5272.64,0,,58.72,20.14,0,1,58.57,4.34,0.90,79.47,20.93
5272.73,0,,58.73,20.15,1,0,59.37,3.69,0.77,78.69,20.41
5272.85,0,,58.75,20.16,1,0,60.65,3.39,0.44,78.06,20.44
5272.94,0,,58.77,20.18,1,0,58.46,3.99,0.20,78.42,21.28
5273.12,0,,58.79,20.20,1,0,58.46,5.91,2.77,82.91,20.63
5273.15,0,,58.81,20.21,1,0,59.23,7.21,5.02,86.46,19.68
5273.24,0,,58.82,20.23,1,0,58.65,7.03,3.57,84.83,20.95
5273.36,0,,58.84,20.25,1,0,59.09,5.09,1.74,81.06,20.84
5273.45,0,,58.85,20.27,1,0,58.77,3.95,1.22,79.40,20.22
5273.54,0,,58.86,20.28,1,0,60.15,3.66,1.05,78.94,20.10
5273.63,0,,58.88,20.30,1,0,59.33,2.71,0.28,77.22,19.92
5273.75,0,,58.90,20.31,1,0,58.56,4.06,1.13,79.42,20.42
5273.87,0,,58.91,20.32,1,0,59.21,7.61,3.80,85.64,21.30
5273.93,0,,58.93,20.33,1,0,58.90,8.60,4.50,87.33,21.59
5274.05,0,,58.94,20.35,1,0,59.84,6.59,2.64,83.46,21.44
5274.14,0,,58.96,20.38,1,0,58.61,4.75,1.00,79.98,21.24
5274.23,0,,58.97,20.40,1,0,58.67,4.17,1.17,79.57,20.49
5274.38,0,,58.99,20.43,1,0,60.58,3.74,0.79,78.76,20.44
5274.44,0,,59.00,20.45,1,0,60.09,3.69,-0.27,77.65,21.45
5274.53,0,,59.02,20.47,1,0,58.59,5.28,1.74,81.25,21.03
5274.65,0,,59.04,20.50,1,0,60.25,7.63,4.49,86.35,20.63
5274.74,0,,59.07,20.53,1,0,60.17,8.60,3.58,86.41,22.51
5274.89,0,,59.09,20.56,1,0,59.18,6.38,1.85,82.46,22.02
5274.95,0,,59.12,20.59,1,0,58.41,4.18,0.89,79.30,20.78
5275.04,0,,59.14,20.63,1,0,59.70,4.15,0.48,78.86,21.16
5275.13,0,,59.16,20.66,1,0,60.75,4.31,0.20,78.74,21.60
5275.25,0,,59.18,20.70,1,0,60.09,5.41,0.72,80.36,22.18
5275.37,0,,59.21,20.74,1,0,60.88,7.59,2.75,84.57,22.33
5275.43,0,,59.25,20.79,1,0,60.38,8.75,4.49,87.47,21.75
5275.55,0,,59.29,20.84,1,0,60.04,8.10,3.58,85.91,22.01
5275.64,0,,59.32,20.88,1,0,60.06,5.99,1.26,81.48,22.22
5275.73,0,,59.36,20.93,1,0,58.86,5.00,0.83,80.06,21.66
5275.88,0,,59.40,20.98,1,0,60.38,4.70,0.70,79.63,21.49
5275.94,0,,59.43,21.03,1,0,60.44,3.98,-0.43,77.78,21.90
5276.03,0,,59.47,21.08,1,0,60.26,5.02,1.00,80.25,21.51
5276.15,0,,59.50,21.13,1,0,60.31,8.05,3.75,86.03,21.79
5276.24,0,,59.54,21.17,1,0,60.15,9.15,3.71,87.09,22.93
5276.36,0,,59.58,21.22,1,0,60.03,7.04,2.26,83.53,22.27
5276.45,0,,59.62,21.27,1,0,59.22,5.46,0.88,80.57,22.07
5276.54,0,,59.65,21.32,1,0,59.55,4.93,0.43,79.59,21.99
5276.63,0,,59.67,21.37,1,0,60.41,4.77,0.04,79.04,22.22
5276.75,0,,59.70,21.42,1,0,60.66,5.32,-0.60,78.95,23.41
5276.93,0,,59.73,21.47,1,0,59.48,6.08,1.19,81.50,22.38
5276.93,0,,59.73,21.47,1,0,59.48,6.08,1.19,81.50,22.38
5277.05,0,,59.79,21.58,1,0,60.48,8.87,3.35,86.45,23.01
5277.14,0,,59.81,21.62,1,0,59.80,6.60,1.15,81.98,22.94
5277.23,0,,59.84,21.68,1,0,59.99,4.99,0.42,79.64,22.06
5277.38,0,,59.86,21.73,1,0,60.90,4.97,-0.14,79.06,22.60
5277.44,0,,59.89,21.77,1,0,60.69,4.48,-0.77,77.94,22.74
5277.53,0,,59.92,21.82,1,0,60.34,5.54,0.20,79.97,22.83
5277.65,0,,59.94,21.87,1,0,60.60,7.48,2.24,83.95,22.73
5277.74,0,,59.97,21.92,1,0,61.23,8.05,3.35,85.63,22.19
5277.86,0,,60.01,21.97,1,0,60.95,7.79,2.57,84.59,22.71
5277.95,0,,60.04,22.01,1,0,59.87,6.23,0.72,81.18,23.00
5278.04,0,,60.07,22.06,1,0,60.28,5.15,0.22,79.60,22.42
5278.13,0,,60.10,22.10,1,0,60.42,5.35,-0.06,79.52,22.90
5278.25,0,,60.13,22.15,1,0,60.72,5.11,-0.99,78.35,23.59
5278.37,0,,60.16,22.20,1,0,60.60,5.53,0.36,80.12,22.66
5278.43,0,,60.18,22.24,1,0,60.27,7.69,3.02,84.94,22.16
5278.55,0,,60.21,22.28,1,0,61.17,8.87,3.05,86.15,23.31
5278.64,0,,60.24,22.32,1,0,60.54,6.81,1.15,82.19,23.15
5278.79,0,,60.26,22.36,0,1,59.84,5.32,0.06,79.61,22.75
5278.88,0,,60.29,22.40,0,1,60.50,5.26,-0.07,79.42,22.82
5278.94,0,,60.31,22.44,0,1,61.30,4.75,-0.67,78.31,22.91
5279.03,0,,60.33,22.48,0,1,60.03,5.42,-0.08,79.57,22.99
5279.15,0,,60.35,22.51,0,1,60.53,7.72,2.79,84.74,22.42
5279.24,0,,60.37,22.55,0,1,60.81,8.76,3.83,86.82,22.42
5279.36,0,,60.39,22.57,0,1,60.68,7.29,2.01,83.53,22.77
5279.48,0,,60.41,22.60,0,1,60.64,5.67,0.33,80.23,22.83
5279.54,0,,60.43,22.62,0,1,60.19,5.10,-0.15,79.18,22.74
5279.63,0,,60.44,22.65,0,1,61.67,4.70,-0.33,78.60,22.52
5279.75,0,,60.46,22.67,0,1,61.45,4.93,-0.88,78.28,23.30
5279.93,0,,60.49,22.69,0,1,59.95,6.36,1.05,81.64,22.80
5279.93,0,,60.51,22.70,0,1,61.03,8.22,4.23,86.68,21.48
5280.05,0,,60.53,22.72,0,1,61.29,8.96,3.57,86.76,22.88
5280.14,0,,60.55,22.73,0,1,60.35,6.97,1.37,82.57,23.09
5280.23,0,,60.56,22.74,0,1,59.74,5.24,0.21,79.68,22.52
5280.38,0,,60.58,22.75,0,1,60.44,5.03,-0.32,78.94,22.84
5280.44,0,,60.59,22.75,0,1,62.07,4.64,-0.87,78.00,23.00
5280.56,0,,60.60,22.76,0,1,59.30,5.54,-0.29,79.48,23.32
5280.65,0,,60.61,22.77,0,1,61.48,7.95,2.09,84.27,23.35
5280.77,0,,60.62,22.79,0,1,60.17,9.23,3.86,87.32,22.86
5280.86,0,,60.63,22.80,0,1,60.09,8.34,3.17,85.74,22.66
5280.98,0,,60.64,22.81,0,1,60.60,6.50,0.92,81.65,23.07
5281.04,0,,60.64,22.82,0,1,59.87,5.92,0.07,80.22,23.34
5281.16,0,,60.64,22.83,0,1,60.39,5.73,0.26,80.22,22.96
5281.25,0,,60.64,22.84,0,1,60.98,5.57,-0.20,79.60,23.26
5281.37,0,,60.64,22.86,0,1,62.41,8.19,1.63,84.05,24.05
5281.43,0,,60.64,22.87,0,1,57.39,10.53,5.18,89.94,22.84
5281.55,0,,60.63,22.89,0,1,58.82,8.32,5.43,87.98,20.38
5281.64,0,,60.62,22.89,0,1,60.07,6.92,3.08,84.23,21.33
5281.73,0,,60.60,22.88,0,1,60.04,7.14,0.88,82.25,23.75
5281.88,0,,60.57,22.88,0,1,60.72,6.25,0.32,80.80,23.42
5281.94,0,,60.56,22.88,0,1,61.71,5.83,0.04,80.10,23.28
5282.03,0,,60.55,22.88,0,1,60.47,6.70,-0.05,80.88,24.24
5282.15,0,,60.54,22.89,0,1,60.99,7.91,1.89,84.03,23.51
5282.24,0,,60.53,22.90,0,1,60.26,9.51,3.92,87.66,23.08
5282.36,0,,60.52,22.92,0,1,60.57,9.28,3.19,86.70,23.58
5282.45,0,,60.52,22.93,0,1,60.67,7.12,0.98,82.33,23.63
5282.54,0,,60.51,22.95,0,1,60.06,6.25,-0.02,80.46,23.76
5282.63,0,,60.51,22.97,0,1,61.11,5.71,-0.29,79.65,23.49
5282.75,0,,60.51,22.99,0,1,61.63,5.15,-1.22,78.16,23.86
5282.90,0,,60.51,23.02,0,1,60.94,6.32,-0.13,80.42,23.94
5282.93,0,,60.52,23.04,0,1,61.57,8.75,2.76,85.74,23.48
5283.05,0,,60.53,23.07,0,1,60.05,9.92,3.48,87.63,23.93
5283.14,0,,60.54,23.10,0,1,61.01,8.02,2.33,84.58,23.18
5283.23,0,,60.55,23.12,0,1,60.57,6.51,0.38,81.12,23.62
5283.38,0,,60.55,23.15,0,1,60.41,6.23,-0.29,80.17,24.01
5283.44,0,,60.56,23.18,0,1,62.07,5.31,-0.51,79.03,23.31
5283.56,0,,60.58,23.20,0,1,61.57,5.17,-1.67,77.73,24.33
5283.65,0,,60.60,23.23,0,1,59.58,6.53,0.13,80.89,23.89
