time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature,PercentageinZ2,smo2,THb,TymeBreathRate,tidal_volume,TymeVentilation,skin_temperature,HeatStrainIndex,hrv
3013.0,286.0,85.0,132.0,32131.06,10.571,19.0,32.0,38.03,0.48317048,56.04200000000001,75.917,31.75,203.1,67.08,30.9,0.6,451:449
3014.0,283.0,85.0,132.0,32140.17,10.232,19.0,32.0,38.03,0.48332557,55.977999999999994,77.061,32.0,205.4,67.63,30.9,0.6,456:456
3015.0,281.0,84.0,132.0,32150.67,10.149,19.0,32.0,38.03,0.4834807,55.91,76.15299999999999,32.13,208.4,68.26,30.9,0.6,453:451
3016.0,281.0,82.0,132.0,32162.59,10.571,19.0,33.0,38.03,0.4836358,55.895999999999994,74.55000000000001,32.26,211.4,68.89,30.9,0.6,458:458
3017.0,281.0,80.0,133.0,32173.32,10.296,19.0,34.0,38.03,0.4837909,55.827,75.912,32.34,209.3,68.52,30.9,0.6,449:460
3018.0,280.0,78.0,132.0,32184.04,10.229,19.0,34.0,38.03,0.48394603,55.665,77.672,32.43,207.3,68.45,30.9,0.6,455:453:448
3019.0,281.0,77.0,133.0,32193.82,10.571,19.0,35.0,38.03,0.48410115,54.887,76.217,32.54,205.8,69.2,30.9,0.6,456:451
3020.0,283.0,78.0,132.0,32203.37,10.571,19.0,35.0,38.03,0.48425624,54.517999999999994,76.465,32.74,205.0,69.2,30.9,0.6,453:444
3021.0,285.0,79.0,131.0,32212.79,10.571,19.0,34.0,38.03,0.48441136,54.578,74.179,32.92,204.7,69.43,30.9,0.6,460:456
3022.0,285.0,80.0,131.0,32223.67,10.571,19.0,34.0,38.03,0.48456648,54.714,75.795,33.05,205.7,70.19,30.9,0.6,451:451
3023.0,284.0,81.0,132.0,32236.75,10.571,19.0,33.0,38.03,0.48472157,54.887,74.23599999999999,33.2,206.9,70.77,30.9,0.6,449:458
3024.0,283.0,81.0,132.0,32246.28,10.571,19.0,33.0,38.03,0.4848767,55.097,73.862,33.43,208.4,70.9,30.9,0.6,456:455:453
3025.0,283.0,81.0,133.0,32256.05,10.571,19.0,33.0,38.03,0.48503178,55.29,75.797,33.69,208.3,70.95,30.9,0.6,451:456
3026.0,282.0,81.0,132.0,32265.6,10.571,19.0,33.0,38.03,0.4851869,55.237,74.49499999999999,33.97,206.7,70.91,30.9,0.6,906
3027.0,283.0,80.0,133.0,32277.27,10.571,19.0,34.0,38.03,0.48534203,55.059000000000005,74.726,34.43,205.8,70.83,30.9,0.6,456
3028.0,284.0,82.0,132.0,32288.24,10.571,19.0,33.0,38.03,0.48549712,54.885000000000005,75.31099999999999,34.77,205.7,70.93,30.9,0.6,911:451:456
3029.0,284.0,83.0,132.0,32297.79,10.571,19.0,33.0,38.03,0.48565224,54.66799999999999,73.341,34.98,206.1,71.16,30.9,0.6,453:451
3030.0,283.0,83.0,132.0,32307.21,10.489,19.0,33.0,38.03,0.48580736,54.44111111111111,73.03222222222222,35.15,206.2,71.28,30.9,0.6,449:458
3031.0,282.0,82.0,132.0,32317.24,10.445,19.0,33.0,38.03,0.48596245,54.39818181818182,76.45,35.27,206.1,71.3,30.9,0.6,456:453
3032.0,283.0,81.0,132.0,32329.98,10.571,19.0,33.0,38.03,0.48611757,54.605999999999995,77.279,35.4,206.0,71.32,30.9,0.6,451:458:455
3033.0,283.0,82.0,132.0,32339.76,10.398,19.0,33.0,38.03,0.4862727,54.80800000000001,79.862,35.55,205.5,71.23,30.9,0.6,451:453
3034.0,281.0,82.0,132.0,32349.3,10.147,19.0,33.0,38.03,0.48642778,54.575,80.273,35.72,204.5,71.0,30.9,0.6,456:458
3035.0,281.0,81.0,133.0,32360.98,10.312,19.0,33.0,38.03,0.4865829,54.193,79.837,35.95,205.0,71.49,30.9,0.6,911
3036.0,282.0,80.0,132.0,32372.9,10.571,19.0,34.0,38.03,0.48673803,54.351,80.917,36.23,205.5,72.02,30.9,0.6,458:451
3037.0,284.0,80.0,132.0,32382.68,10.571,19.0,34.0,38.03,0.48689312,55.025,79.638,36.59,206.2,72.63,30.9,0.6,456:453
3038.0,284.0,80.0,132.0,32392.22,10.571,19.0,34.0,38.03,0.48704824,55.891,79.486,36.84,205.8,72.59,30.9,0.6,455:453:453
3039.0,283.0,81.0,132.0,32402.5,10.571,19.0,33.0,38.03,0.48720336,56.532999999999994,81.55199999999999,37.07,205.4,72.52,30.9,0.6,448:456
3040.0,282.0,80.0,131.0,32412.15,10.571,19.0,34.0,38.03,0.48735845,56.928999999999995,79.06400000000001,37.25,204.1,71.86,30.9,0.6,456:451
3041.0,281.0,80.0,132.0,32422.25,10.432,19.0,34.0,38.03,0.48751357,57.414,78.954,37.39,203.3,71.5,30.9,0.6,453:453
3042.0,280.0,78.0,132.0,32433.0,10.189,19.0,34.0,38.03,0.4876687,57.751999999999995,79.405,37.48,203.9,71.95,30.9,0.6,455:456
3043.0,281.0,76.0,132.0,32443.73,10.313,19.0,35.0,38.03,0.48782378,57.956999999999994,78.18900000000001,37.58,204.6,72.41,30.9,0.6,456:455
